time,ecg
1,507
2,508
3,510
4,511
5,513
6,515
7,516
8,517
9,518
10,518
11,516
12,515
13,514
14,512
15,511
16,509
17,508
18,507
19,505
20,505
21,506
22,507
23,508
24,511
25,512
26,514
27,516
28,517
29,517
30,517
31,515
32,514
33,512
34,511
35,509
36,508
37,507
38,506
39,505
40,505
41,505
42,507
43,508
44,509
45,511
46,513
47,515
48,516
49,516
50,517
51,517
52,515
53,513
54,511
55,510
56,508
57,507
58,505
59,505
60,505
61,505
62,507
63,508
64,510
65,512
66,515
67,516
68,517
69,518
70,518
71,516
72,515
73,513
74,512
75,511
76,509
77,508
78,506
79,505
80,506
81,506
82,508
83,509
84,510
85,512
86,514
87,515
88,516
89,516
90,516
91,515
92,513
93,512
94,510
95,509
96,507
97,505
98,504
99,504
100,504
101,504
102,506
103,507
104,509
105,512
106,513
107,515
108,517
109,517
110,516
111,515
112,514
113,513
114,512
115,511
116,508
117,507
118,505
119,505
120,505
121,506
122,506
123,508
124,509
125,511
126,512
127,514
128,515
129,515
130,515
131,515
132,514
133,513
134,512
135,510
136,508
137,507
138,505
139,504
140,504
141,504
142,505
143,507
144,509
145,511
146,512
147,513
148,513
149,514
150,514
151,514
152,512
153,511
154,508
155,507
156,505
157,504
158,503
159,502
160,503
161,503
162,505
163,507
164,508
165,510
166,511
167,513
168,515
169,515
170,515
171,515
172,513
173,512
174,510
175,509
176,507
177,504
178,503
179,502
180,502
181,503
182,505
183,506
184,508
185,511
186,513
187,514
188,515
189,515
190,516
191,515
192,513
193,511
194,510
195,508
196,506
197,504
198,503
199,502
200,502
201,503
202,504
203,505
204,507
205,510
206,511
207,512
208,514
209,514
210,514
211,514
212,513
213,512
214,511
215,510
216,508
217,507
218,505
219,504
220,504
221,504
222,505
223,506
224,507
225,509
226,512
227,513
228,514
229,515
230,515
231,513
232,511
233,509
234,507
235,504
236,503
237,502
238,501
239,501
240,501
241,502
242,503
243,504
244,505
245,507
246,509
247,511
248,511
249,511
250,511
251,510
252,508
253,506
254,504
255,502
256,501
257,500
258,500
259,501
260,502
261,503
262,505
263,508
264,510
265,512
266,515
267,518
268,519
269,521
270,523
271,522
272,522
273,520
274,519
275,518
276,515
277,513
278,512
279,512
280,512
281,512
282,512
283,513
284,515
285,517
286,519
287,519
288,521
289,521
290,521
291,520
292,518
293,516
294,514
295,512
296,510
297,508
298,506
299,505
300,504
301,505
302,506
303,507
304,510
305,512
306,513
307,515
308,517
309,518
310,518
311,517
312,515
313,513
314,511
315,510
316,507
317,506
318,505
319,504
320,505
321,505
322,506
323,507
324,508
325,511
326,512
327,514
328,515
329,516
330,516
331,515
332,514
333,512
334,511
335,509
336,508
337,506
338,505
339,504
340,504
341,504
342,505
343,507
344,508
345,510
346,512
347,514
348,515
349,516
350,516
351,515
352,513
353,512
354,510
355,508
356,506
357,505
358,504
359,504
360,504
361,505
362,505
363,507
364,509
365,511
366,513
367,514
368,514
369,515
370,515
371,513
372,512
373,510
374,508
375,505
376,500
377,495
378,491
379,485
380,480
381,474
382,468
383,463
384,457
385,451
386,447
387,443
388,441
389,441
390,441
391,441
392,444
393,450
394,460
395,477
396,496
397,517
398,543
399,577
400,618
401,666
402,718
403,771
404,823
405,875
406,921
407,964
408,999
409,1022
410,1022
411,1022
412,1022
413,1022
414,1022
415,1022
416,1022
417,1022
418,1022
419,1022
420,1022
421,1022
422,1022
423,1022
424,1022
425,1022
426,1022
427,996
428,946
429,894
430,843
431,796
432,754
433,713
434,675
435,640
436,609
437,580
438,553
439,529
440,506
441,484
442,465
443,448
444,433
445,420
446,409
447,399
448,391
449,383
450,375
451,366
452,358
453,349
454,340
455,333
456,326
457,319
458,314
459,310
460,307
461,304
462,304
463,303
464,305
465,307
466,309
467,311
468,312
469,313
470,314
471,314
472,313
473,313
474,312
475,311
476,310
477,310
478,310
479,311
480,313
481,315
482,317
483,321
484,324
485,327
486,331
487,334
488,337
489,340
490,342
491,343
492,342
493,342
494,341
495,340
496,341
497,342
498,342
499,343
500,345
501,348
502,350
503,353
504,356
505,360
506,363
507,366
508,368
509,370
510,371
511,372
512,372
513,371
514,371
515,370
516,369
517,370
518,370
519,371
520,372
521,374
522,376
523,379
524,382
525,385
526,387
527,390
528,392
529,394
530,396
531,395
532,395
533,394
534,393
535,393
536,392
537,392
538,391
539,392
540,393
541,395
542,396
543,398
544,400
545,404
546,407
547,410
548,412
549,413
550,415
551,415
552,414
553,412
554,411
555,409
556,408
557,408
558,408
559,407
560,408
561,408
562,411
563,413
564,416
565,419
566,423
567,425
568,428
569,429
570,429
571,428
572,428
573,427
574,425
575,424
576,423
577,422
578,421
579,421
580,422
581,423
582,425
583,427
584,429
585,432
586,433
587,435
588,436
589,437
590,438
591,437
592,437
593,435
594,434
595,433
596,432
597,431
598,430
599,431
600,431
601,432
602,434
603,435
604,439
605,441
606,444
607,446
608,447
609,448
610,449
611,449
612,449
613,448
614,448
615,446
616,446
617,445
618,445
619,446
620,447
621,448
622,450
623,452
624,455
625,458
626,460
627,462
628,465
629,467
630,469
631,470
632,470
633,469
634,468
635,467
636,467
637,467
638,467
639,467
640,468
641,470
642,472
643,475
644,479
645,483
646,487
647,490
648,492
649,495
650,496
651,497
