825	861	873	941	918	969	1120	1018	1274	1354	1468	515	371	1022	262	539
1689	1723	1732	1807	1784	1834	1996	1885	2135	2224	2302	513	368	1022	259	545
2622	2670	2734	2740	2718	2768	2925	2815	3149	3165	3316	512	367	1022	232	553
nan	nan	nan	3770	nan	3798	3960	3843	3994	4185	4203	515	380	1022	245	555
4418	4430	4456	4715	4692	4742	4904	4796	5063	5127	5353	513	368	1022	257	543
5557	5590	5610	5673	5650	5700	5861	5747	5995	6096	6206	512	371	1022	250	546
6358	6375	6413	6763	6741	6791	6950	6842	6842	7185	7314	514	371	1022	233	549
7778	7806	7827	7882	7858	7909	8060	7960	8296	8309	8387	509	369	1022	239	549
8841	8867	8886	8942	8919	8969	9124	9023	9353	9356	9495	516	363	1022	251	545
9907	9938	9958	10012	9990	10040	10198	10089	10093	10437	10744	514	366	1022	227	551
11025	11054	11079	11129	11106	11156	11321	11207	11210	11526	11675	511	365	1022	233	551
12001	12022	12039	12224	12201	12251	12411	12299	12566	12626	12766	511	368	1022	250	545
12989	13025	13055	13270	13246	13297	13454	13344	13351	13660	13811	513	368	1022	240	549
14278	14311	14339	14384	14362	14412	14570	14459	14466	14765	14983	557	373	1022	224	562
14465	14757	14983	14989	14964	15013	15056	15031	15197	15244	15314	513	393	1022	59	615
15887	15907	15940	16272	16244	16299	16441	16345	16557	16635	16719	517	449	1022	226	620
17341	17372	17397	17447	17425	17475	17629	17523	17674	17833	18086	515	374	1022	231	562
18485	18517	18538	18595	18572	18623	18781	18669	18677	18978	19164	517	377	1022	232	560
19631	19657	19675	19736	19712	19763	19915	19810	20052	20135	20281	515	376	1022	248	555
20723	20755	20776	20830	20808	20858	21013	20907	21156	21216	21232	510	368	1022	231	554
21897	21929	21952	22006	21983	22033	22188	22083	22087	22388	22422	519	369	1022	218	558
22786	22816	22860	22908	22886	22936	23094	22986	23317	23343	23428	515	359	1022	236	551
24078	24108	24130	24186	24162	24213	24361	24261	24513	24585	24728	519	371	1022	241	554
25273	25305	25333	25383	25361	25411	25557	25457	25464	25764	25814	563	374	1022	210	565
25463	25760	25814	26007	25981	26031	26073	26049	26217	26265	26335	513	394	1022	56	621
26929	26940	26972	27283	27254	27310	27449	27357	27570	27647	27736	509	471	1022	207	636
28370	28401	28425	28478	28455	28506	28667	28557	28560	28868	29107	514	373	1022	227	560
29523	29555	29627	29634	29611	29662	29814	29708	29716	30026	30059	520	374	1022	228	555
30358	30379	30402	30765	30742	30792	30954	30842	31003	31086	31099	525	372	1022	242	524
31288	31298	31331	31679	31656	31706	31884	31762	31764	31984	32010	532	371	1022	272	525
32268	32296	32415	32531	32509	32559	nan	32607	nan	nan	nan	510	371	1022	257	542
33235	33267	33290	33349	33326	33377	33546	33427	33772	33801	33860	535	368	1022	246	558
33871	33897	33961	34214	34192	34242	nan	34290	nan	nan	nan	524	363	1022	224	550
34829	34838	34869	35101	35078	35128	nan	35174	nan	nan	nan	528	364	1022	221	556
35644	35663	35694	36046	36023	36072	nan	36117	nan	nan	nan	512	364	1022	210	562
36984	37017	37041	37094	37071	37122	37277	37172	37325	37473	37675	512	359	1022	210	575
38020	38051	38086	38128	38105	38155	38301	38199	38209	38521	38535	519	371	1022	225	551
38832	38848	38872	39120	39097	39147	39295	39198	39362	39507	39554	523	356	1022	230	554
39996	40030	40042	40106	40083	40134	40271	40181	40351	40482	40524	521	371	1022	209	571
41016	41049	41079	41125	41102	41152	41303	41201	41367	41510	41579	525	366	1022	222	613
42046	42075	42106	42151	42129	42178	42330	42226	42487	42559	42583	521	371	1022	248	611
43043	43072	43093	43149	43127	43176	43331	43226	43231	43552	43765	520	364	1022	232	563
44104	44134	44158	44212	44190	44239	44387	44287	44450	44594	44642	561	366	1022	204	562
44293	44588	44642	44817	44792	44841	44885	44859	45027	45076	45147	519	405	1022	2	568
45891	45918	45938	46052	46026	46078	46221	46129	46339	46422	46503	511	451	1022	224	627
47063	47095	47113	47170	47147	47197	47350	47250	47390	47563	47848	511	359	1022	228	613
48013	48025	48051	48248	48225	48275	48426	48331	48497	48631	48836	508	363	1022	221	567
49187	49201	49232	49349	49326	49376	49533	49419	49590	49743	49812	563	369	1022	231	611
49430	49739	49812	49971	49945	49995	50041	50013	50181	50231	50303	518	390	1022	0	605
51055	51068	51097	51204	51183	51230	51366	51278	51488	51573	51670	512	446	1022	189	555
52000	52028	52057	52336	52313	52363	52521	52418	52583	52726	52781	558	361	1022	228	572
52417	52722	52781	52958	52932	52981	53025	52999	53168	53216	53287	519	392	1022	0	557
53958	53972	53999	54183	54156	54210	54357	54263	54466	54556	54668	519	434	1022	231	562
