time,ecg
1,511
2,511
3,511
4,511
5,511
6,511
7,511
8,511
9,511
10,511
11,511
12,511
13,511
14,511
15,511
16,511
17,510
18,510
19,510
20,509
21,509
22,508
23,508
24,509
25,510
26,511
27,511
28,511
29,512
30,511
31,512
32,512
33,512
34,512
35,512
36,513
37,513
38,513
39,513
40,513
41,513
42,513
43,512
44,512
45,512
46,512
47,512
48,513
49,513
50,513
51,513
52,513
53,513
54,513
55,514
56,513
57,513
58,512
59,512
60,512
61,512
62,512
63,512
64,512
65,512
66,512
67,512
68,512
69,511
70,511
71,511
72,511
73,511
74,512
75,512
76,512
77,512
78,512
79,512
80,512
81,512
82,512
83,512
84,512
85,512
86,512
87,512
88,512
89,512
90,512
91,512
92,512
93,512
94,512
95,512
96,512
97,512
98,512
99,512
100,512
101,512
102,512
103,512
104,512
105,512
106,512
107,513
108,513
109,513
110,513
111,513
112,513
113,513
114,513
115,514
116,514
117,513
118,513
119,513
120,513
121,514
122,513
123,513
124,513
125,514
126,514
127,514
128,514
129,513
130,513
131,513
132,514
133,514
134,514
135,514
136,514
137,514
138,513
139,514
140,514
141,515
142,515
143,515
144,515
145,515
146,514
147,514
148,514
149,514
150,514
151,514
152,514
153,515
154,515
155,514
156,515
157,515
158,515
159,514
160,514
161,514
162,514
163,514
164,514
165,515
166,515
167,515
168,514
169,514
170,514
171,514
172,514
173,515
174,514
175,514
176,513
177,513
178,512
179,512
180,513
181,513
182,513
183,513
184,513
185,513
186,513
187,513
188,513
189,513
190,514
191,515
192,515
193,515
194,515
195,515
196,515
197,515
198,515
199,514
200,515
201,515
202,515
203,516
204,516
205,516
206,517
207,518
208,517
209,517
210,517
211,517
212,518
213,518
214,518
215,518
216,519
217,519
218,518
219,518
220,518
221,518
222,518
223,518
224,517
225,517
226,516
227,517
228,517
229,517
230,516
231,516
232,516
233,516
234,516
235,516
236,516
237,516
238,517
239,517
240,517
241,518
242,518
243,518
244,519
245,520
246,521
247,521
248,521
249,520
250,520
251,519
252,519
253,518
254,518
255,517
256,516
257,517
258,516
259,516
260,517
261,517
262,517
263,516
264,517
265,517
266,517
267,517
268,517
269,517
270,517
271,517
272,516
273,517
274,516
275,516
276,516
277,516
278,516
279,517
280,517
281,517
282,517
283,517
284,518
285,518
286,517
287,517
288,516
289,515
290,515
291,514
292,513
293,512
294,511
295,508
296,506
297,502
298,497
299,492
300,486
301,481
302,475
303,469
304,462
305,455
306,450
307,444
308,439
309,434
310,431
311,427
312,423
313,421
314,419
315,416
316,412
317,405
318,400
319,399
320,401
321,406
322,414
323,427
324,443
325,463
326,483
327,504
328,525
329,543
330,557
331,565
332,569
333,574
334,581
335,589
336,595
337,600
338,601
339,600
340,597
341,596
342,596
343,598
344,605
345,615
346,629
347,641
348,653
349,662
350,667
351,669
352,668
353,664
354,659
355,650
356,640
357,629
358,618
359,608
360,598
361,591
362,583
363,576
364,570
365,564
366,560
367,556
368,552
369,548
370,544
371,541
372,537
373,533
374,529
375,526
376,522
377,519
378,516
379,513
380,511
381,510
382,508
383,506
384,505
385,504
386,503
387,503
388,503
389,503
390,503
391,502
392,501
393,500
394,499
395,498
396,498
397,497
398,497
399,497
400,497
401,497
402,498
403,498
404,497
405,498
406,498
407,498
408,498
409,498
410,497
411,497
412,498
413,498
414,499
415,499
416,499
417,499
418,498
419,498
420,497
421,498
422,497
423,498
424,499
425,498
426,498
427,498
428,499
429,499
430,498
431,499
432,498
433,498
434,498
435,498
436,499
437,499
438,499
439,499
440,499
441,499
442,500
443,499
444,500
445,500
446,500
447,501
448,501
449,501
450,502
451,502
452,502
453,502
454,502
455,502
456,502
457,501
458,501
459,501
460,500
461,501
462,501
463,500
464,501
465,501
466,500
467,500
468,500
469,500
470,500
471,500
472,499
473,499
474,499
475,499
476,499
477,501
478,500
479,501
480,501
481,501
482,501
483,500
484,500
485,499
486,499
487,499
