816	826	839	933	908	966	1027	1016	1298	1314	1337	523	440	768	428	515
1437	1446	1459	1685	1663	1718	1766	1778	2042	2060	2077	526	427	744	412	535
2300	2327	2342	2437	2412	2470	2547	2518	2779	2790	2799	540	449	755	440	519
2918	2926	2936	3161	3144	3198	3244	3256	3518	3530	3537	509	454	768	456	539
3618	3625	3637	3888	3866	3922	3965	3977	4137	4156	4180	539	448	772	434	504
4535	4552	4558	4661	4641	4695	4745	4757	4937	4949	4957	528	455	780	440	524
5278	5286	5299	5485	5463	5519	5565	5578	5737	5756	5778	531	457	758	438	511
6060	6069	6080	6330	6308	6364	6405	6419	6577	6601	6619	516	442	736	422	505
7018	7031	7036	7141	7119	7175	7225	7235	7395	7417	7437	540	472	773	445	527
7658	7667	7677	7937	7912	7970	8026	8019	8295	8302	8316	523	449	786	444	521
8657	8664	8677	8760	8737	8793	8846	8837	9137	9144	9158	520	450	768	438	518
9437	9450	9459	9561	9540	9593	9646	9638	9816	9831	9858	518	448	748	440	513
10238	10248	10258	10319	10295	10352	10407	10399	10557	10582	10599	529	463	783	451	520
10957	10966	10979	11076	11052	11109	11167	11155	11337	11348	11358	535	462	797	451	530
11579	11586	11597	11850	11827	11883	11926	11938	12095	12121	12140	516	443	771	429	518
12536	12549	12556	12660	12638	12692	12743	12759	12897	12919	12936	519	455	753	434	496
13320	13349	13379	13461	13443	13498	13546	13538	13719	13737	13760	527	454	747	454	510
14116	14129	14138	14240	14217	14274	14323	14336	14577	14596	14616	516	449	755	425	508
14977	14990	14996	15045	15024	15079	15123	15138	15279	15302	15318	522	468	787	454	498
15678	15687	15699	15877	15851	15909	15965	15978	16116	16141	16158	637	497	823	462	515
16595	16605	16616	16708	16686	16742	16785	16799	16938	16971	16976	510	438	736	421	485
17397	17407	17418	17511	17489	17544	17584	17596	17754	17776	17797	518	457	746	449	514
18156	18165	18181	18276	18253	18310	18367	18358	18517	18540	18558	558	481	801	476	531
18911	18926	18935	19039	19025	19081	nan	19155	nan	nan	nan	531	462	780	440	510
19697	19708	19717	19816	19793	19849	19907	19898	20098	20104	20117	514	444	768	424	545
20516	20528	20536	20631	20607	20663	nan	20715	nan	nan	nan	505	437	728	414	518
21294	21304	21321	21414	21389	21447	21509	21497	21676	21688	21697	537	482	788	472	523
21937	21947	21956	22179	22158	22214	22264	22278	22557	22565	22576	536	461	774	437	505
22855	22866	22877	22968	22945	23001	23046	23056	23336	23351	23356	524	453	765	428	542
23594	23602	23632	23775	23750	23807	23863	23875	24116	24123	24138	545	446	743	400	534
24414	24429	24496	24553	24531	24587	24647	24635	24898	24919	24954	515	443	763	457	512
25174	25183	25218	25310	25286	25343	25383	25397	25577	25593	25599	619	444	747	433	518
25974	25985	25998	26079	26057	26112	26190	26158	26258	26297	26317	499	444	766	426	523
26595	26605	26615	26874	26848	26906	26966	26955	27196	27210	27232	511	429	735	419	548
27415	27425	27435	27676	27655	27709	27765	27855	27933	27955	27978	511	472	760	448	534
28177	28184	28196	28455	28427	28487	28609	28533	28694	28715	28759	540	430	747	435	631
29016	29024	29035	29237	29212	29269	29326	29318	29555	29564	29573	527	454	773	436	442
29956	29967	29974	30037	30023	30075	30126	30116	30293	30304	30318	517	475	779	483	567
30558	30562	30578	30797	30780	30834	30881	30897	31015	31039	31057	505	428	712	380	516
31221	31241	31257	31494	31468	31528	31585	31575	31817	31829	31835	513	424	751	440	541
32076	32086	32095	32157	32144	32200	32245	32274	32438	32455	32476	554	478	796	473	486
32755	32766	32774	32817	32803	32857	32904	32896	33076	33087	33094	553	487	809	484	499
33197	33206	33215	33477	33460	33510	33563	33574	33756	33760	33775	525	440	752	415	521
34056	34065	34074	34118	34106	34162	34202	34214	34375	34383	34394	503	439	750	425	516
34635	34645	34655	34757	34745	34798	34844	34856	35015	35025	35034	526	436	743	432	538
35136	35144	35155	35397	35385	35439	35485	35477	35656	35671	35694	527	454	780	444	515
35995	36004	36015	36058	36041	36089	36124	36136	36396	36407	36414	531	443	784	430	573
36596	36605	36614	36737	36721	36769	36823	36817	37036	37043	37054	540	434	756	414	476
37375	37385	37393	37418	37406	37462	37503	37512	37796	37804	37816	546	495	794	498	511
37914	37923	37935	38114	38089	38146	38184	38195	38233	38256	38273	563	453	743	406	557
38635	38643	38655	38795	38783	38833	38883	38877	39135	39158	39174	550	484	815	456	511
39474	39484	39494	39524	39503	39559	39604	39595	39855	39872	39894	524	423	732	432	520
39995	40002	40013	40275	40247	40307	40343	40355	40594	40607	40615	547	452	792	408	675
40855	40863	40874	41014	40999	41048	41103	41094	41335	41342	41354	542	452	750	444	573
41455	41465	41476	41715	41723	41766	41806	41792	42035	42040	42055	518	0	381	256	533
42194	42202	42216	42416	42404	42459	42503	42515	42715	42727	42734	659	560	852	508	515
42895	42905	42915	43135	43122	43172	43223	43213	43495	43514	43534	556	419	763	433	513
43635	43643	43655	43874	43864	43920	43963	43975	44055	44064	44076	575	441	800	428	551
44573	44585	44593	44656	44644	44698	44742	44753	45036	45043	45053	552	471	737	430	504
45296	45305	45316	45417	45388	45448	45482	45496	45715	45737	45753	563	468	775	506	521
46094	46105	46114	46155	46126	46187	46223	46234	46314	46323	46335	532	449	787	447	541
46654	46662	46694	46910	46885	46941	46984	46994	47275	47288	47294	551	446	768	399	534
47615	47626	47634	47676	47664	47720	47762	47793	48014	48024	48035	510	435	735	389	529
48333	48344	48353	48456	48444	48498	48540	48554	48695	48709	48714	571	455	750	453	533
49133	49141	49153	49175	49163	49216	49262	49294	49435	49443	49453	572	509	776	452	556
49675	49684	49693	49874	49864	49915	49964	49953	50176	50189	50215	541	469	782	424	547
50353	50364	50375	50596	50582	50632	50683	50676	50915	50924	50934	554	422	774	423	507
51096	51104	51113	51334	51307	51367	51402	51416	51695	51706	51714	527	421	743	430	502
52013	52025	52035	52070	52044	52102	52145	52136	52316	52332	52355	540	443	719	425	539
52515	52524	52534	52795	52768	52827	52862	52875	53155	53177	53194	547	446	775	420	564
53514	53525	53533	53576	53564	53614	53662	53714	53875	53893	53915	455	418	753	292	566
54336	54344	54354	54436	54420	54469	54524	54516	54656	54667	54674	635	522	809	466	518
55195	55206	55214	55314	55302	55350	55402	55414	55576	55600	55616	557	482	758	483	540
55876	55883	55894	56151	56127	56182	56223	56232	56517	56522	56534	535	476	753	425	536
56755	56765	56775	56976	56948	57007	57043	57096	57236	57247	57257	542	444	825	449	514
57576	57589	57595	57813	57801	57844	57882	57893	58154	58169	58174	501	429	783	403	518
