671	687	706	801	785	832	946	877	1079	1091	1151	515	464	761	451	539
1435	1448	1463	1670	1654	1701	1772	1746	1896	1956	2028	511	466	758	455	542
2374	2392	2419	2503	2487	2534	2703	2578	2728	2785	2858	514	467	757	454	550
3256	3262	3281	3358	3343	3390	3507	3435	3533	3648	3712	514	462	785	445	540
4083	4125	4157	4236	4219	4267	4348	4315	4448	4521	4583	515	463	792	443	541
5067	5080	5111	5181	5165	5212	5466	5261	5390	5468	5540	510	463	778	444	549
5958	5997	6028	6111	6095	6142	6273	6187	6332	6402	6463	516	464	796	443	543
6938	6953	6967	7066	7049	7097	7241	7142	7301	7353	7416	513	461	793	441	541
7864	7880	7895	8009	7993	8040	8174	8088	8184	8298	8363	512	462	780	445	551
8780	8792	8808	8903	8887	8935	9067	8974	9106	9191	9255	515	463	793	442	541
9701	9726	9751	9849	9832	9880	9992	9924	10093	10138	10202	512	462	793	440	539
10653	10668	10692	10773	10756	10804	10875	10854	11000	11061	11127	510	465	776	448	547
11513	11523	11550	11630	11613	11661	11777	11707	11847	11915	11981	514	464	779	445	546
12371	12389	12412	12495	12479	12527	12651	12567	12718	12786	12857	513	461	791	445	542
13228	13249	13266	13374	13359	13405	13475	13449	13595	13660	13668	513	460	801	439	542
14063	14079	14094	14182	14166	14213	14307	14267	14407	14467	14540	516	464	765	454	545
14929	14937	14944	15047	15031	15078	15185	15121	15311	15337	15399	511	463	789	443	539
15734	15759	15774	15878	15863	15910	15989	15955	16153	16169	16234	513	463	777	448	547
16595	16639	16665	16757	16741	16788	16910	16825	16958	17048	17114	514	459	798	443	538
17512	17529	17543	17662	17646	17694	17818	17736	17903	17954	18023	511	460	795	439	537
18420	18434	18468	18535	18520	18566	18684	18614	18735	18825	18893	513	460	772	447	548
19249	19264	19278	19378	19362	19410	19558	19452	19596	19671	19738	514	462	789	445	540
20083	20100	20111	20239	20223	20271	20378	20315	20431	20530	20591	513	460	786	444	538
20963	20976	20993	21073	21056	21103	21202	21147	21304	21359	21430	512	463	760	452	551
21757	21793	21822	21911	21895	21942	22089	21989	22105	22202	22265	515	459	804	439	535
22646	22658	22678	22734	22718	22765	22829	22810	22894	23025	23085	512	460	798	440	536
23419	23434	23446	23548	23532	23579	23709	23625	23777	23834	23905	513	462	777	443	547
24238	24248	24263	24348	24332	24379	24470	24434	24567	24634	24701	510	463	750	455	542
24996	25004	25017	25104	25087	25133	25238	25186	25334	25387	25394	513	465	749	456	541
25711	25731	25746	25868	25851	25898	26012	25942	25944	26155	26221	513	463	782	444	536
26486	26502	26518	26620	26604	26651	26792	26692	26831	26904	26974	508	461	775	445	536
27206	27223	27227	27361	27345	27391	27502	27436	27573	27644	27728	512	462	759	449	542
27964	27977	27992	28091	28074	28121	28368	28169	28300	28374	28440	514	463	769	451	539
28736	28751	28777	28866	28850	28896	29037	28940	29045	29153	29218	513	457	795	442	534
29510	29527	29537	29666	29651	29697	29850	29746	29857	29955	30019	512	460	796	442	537
30220	30231	30245	30498	30480	30528	30611	30581	30689	30784	30853	512	462	773	446	544
31207	31224	31256	31344	31328	31375	31480	31418	31558	31633	31698	515	463	793	444	540
32144	32156	32171	32268	32252	32299	32437	32341	32457	32560	32622	513	458	800	441	536
33126	33143	33189	33259	33243	33290	nan	33332	33337	33551	33614	514	465	791	440	542
34042	34060	34077	34156	34141	34187	34273	34240	34405	34448	34510	514	462	764	451	547
34884	34924	34953	35036	35020	35068	35205	35114	35268	35328	35393	512	460	779	444	536
35733	35782	35818	35903	35887	35934	36054	35978	36133	36190	36257	513	464	776	446	537
36603	36617	36639	36724	36707	36755	36834	36800	36919	37014	37076	512	460	760	451	547
37369	37399	37412	37525	37509	37556	37678	37600	37694	37813	37872	513	463	776	449	540
38215	38247	38259	38375	38359	38405	38472	38450	38601	38664	38727	511	462	790	444	538
39136	39153	39182	39267	39251	39298	39411	39340	39464	39556	39638	513	462	785	444	541
39988	40032	40046	40148	40132	40178	40344	40225	40358	40435	40504	512	461	766	448	550
40856	40901	40919	41012	40996	41043	41293	41087	41092	41304	41368	515	465	790	445	538
41784	41815	41833	41940	41924	41971	42224	42018	42148	42230	42292	512	460	793	442	534
