time,ecg
1,479
2,479
3,481
4,481
5,482
6,483
7,484
8,483
9,483
10,483
11,482
12,483
13,483
14,483
15,483
16,484
17,485
18,485
19,485
20,486
21,486
22,486
23,486
24,487
25,487
26,487
27,487
28,488
29,489
30,489
31,489
32,491
33,492
34,492
35,492
36,492
37,491
38,492
39,491
40,492
41,493
42,494
43,494
44,495
45,495
46,496
47,497
48,498
49,499
50,499
51,500
52,501
53,502
54,503
55,504
56,504
57,505
58,505
59,506
60,508
61,508
62,509
63,509
64,511
65,511
66,512
67,512
68,513
69,513
70,514
71,515
72,516
73,517
74,518
75,518
76,518
77,518
78,519
79,518
80,519
81,519
82,519
83,520
84,520
85,521
86,521
87,521
88,522
89,521
90,521
91,521
92,522
93,520
94,520
95,519
96,519
97,519
98,518
99,518
100,517
101,516
102,515
103,514
104,513
105,512
106,510
107,510
108,508
109,507
110,506
111,505
112,503
113,503
114,502
115,499
116,498
117,497
118,496
119,495
120,495
121,494
122,494
123,494
124,493
125,492
126,492
127,491
128,491
129,489
130,490
131,489
132,489
133,489
134,488
135,488
136,488
137,488
138,487
139,487
140,487
141,487
142,487
143,487
144,487
145,486
146,486
147,487
148,487
149,487
150,487
151,487
152,487
153,488
154,488
155,488
156,489
157,489
158,490
159,489
160,489
161,490
162,489
163,489
164,489
165,489
166,490
167,491
168,491
169,491
170,491
171,491
172,490
173,490
174,490
175,491
176,492
177,493
178,493
179,493
180,493
181,492
182,493
183,493
184,493
185,494
186,494
187,493
188,493
189,492
190,493
191,493
192,493
193,493
194,494
195,494
196,494
197,493
198,492
199,492
200,493
201,494
202,493
203,493
204,493
205,493
206,493
207,494
208,494
209,494
210,493
211,493
212,494
213,494
214,495
215,496
216,496
217,497
218,497
219,496
220,496
221,496
222,496
223,495
224,495
225,496
226,496
227,497
228,497
229,497
230,498
231,499
232,499
233,498
234,499
235,499
236,499
237,499
238,499
239,500
240,500
241,500
242,501
243,501
244,501
245,500
246,500
247,500
248,501
249,501
250,501
251,501
252,501
253,501
254,501
255,500
256,501
257,501
258,502
259,502
260,503
261,503
262,503
263,503
264,504
265,504
266,504
267,505
268,504
269,504
270,504
271,505
272,505
273,505
274,505
275,505
276,505
277,505
278,505
279,506
280,507
281,506
282,506
283,506
284,507
285,507
286,506
287,506
288,506
289,507
290,507
291,505
292,506
293,506
294,505
295,505
296,507
297,507
298,507
299,506
300,506
301,507
302,508
303,508
304,508
305,508
306,508
307,508
308,508
309,508
310,509
311,510
312,510
313,510
314,510
315,511
316,510
317,510
318,510
319,511
320,511
321,511
322,511
323,512
324,512
325,512
326,512
327,512
328,512
329,512
330,513
331,512
332,512
333,511
334,511
335,512
336,512
337,512
338,511
