time,ecg
1,490
2,490
3,490
4,491
5,492
6,492
7,492
8,491
9,492
10,493
11,493
12,494
13,494
14,495
15,496
16,496
17,496
18,496
19,496
20,497
21,497
22,497
23,497
24,497
25,497
26,498
27,499
28,499
29,498
30,499
31,499
32,499
33,499
34,500
35,500
36,501
37,501
38,502
39,503
40,503
41,504
42,504
43,504
44,504
45,505
46,505
47,505
48,504
49,504
50,505
51,505
52,505
53,506
54,507
55,507
56,508
57,509
58,509
59,509
60,510
61,510
62,511
63,512
64,512
65,512
66,513
67,513
68,514
69,515
70,515
71,515
72,515
73,515
74,515
75,517
76,518
77,518
78,518
79,518
80,519
81,518
82,518
83,518
84,517
85,517
86,518
87,519
88,519
89,518
90,518
91,518
92,518
93,517
94,517
95,516
96,515
97,515
98,515
99,514
100,515
101,513
102,513
103,512
104,512
105,511
106,511
107,510
108,509
109,508
110,508
111,507
112,507
113,507
114,506
115,506
116,505
117,505
118,504
119,504
120,504
121,503
122,502
123,502
124,501
125,501
126,501
127,500
128,499
129,498
130,497
131,496
132,496
133,495
134,496
135,497
136,497
137,497
138,496
139,495
140,495
141,494
142,494
143,494
144,492
145,492
146,490
147,489
148,488
149,487
150,487
151,486
152,485
153,484
154,483
155,482
156,482
157,482
158,481
159,481
160,482
161,482
162,482
163,482
164,483
165,483
166,483
167,484
168,483
169,483
170,484
171,484
172,485
173,485
174,486
175,487
176,487
177,487
178,487
179,487
180,487
181,487
182,487
183,487
184,487
185,487
186,487
187,487
188,488
189,489
190,489
191,489
192,489
193,489
194,489
195,489
196,489
197,491
198,491
199,491
200,491
201,491
202,490
203,490
204,490
205,491
206,491
207,491
208,491
209,491
210,492
211,491
212,492
213,492
214,492
215,493
216,493
217,492
218,492
219,491
220,491
221,491
222,491
223,491
224,492
225,492
226,493
227,494
228,494
229,494
230,495
231,494
232,493
233,493
234,493
235,493
236,493
237,492
238,492
239,493
240,493
241,494
242,494
243,494
244,493
245,494
246,494
247,494
248,494
249,494
250,494
251,494
252,494
253,493
254,493
255,494
256,493
257,493
258,492
259,492
260,492
261,492
262,492
263,493
264,493
265,493
266,494
267,494
268,494
269,493
270,492
271,492
272,492
273,491
274,491
275,491
276,492
277,491
278,491
279,491
280,491
281,491
282,490
283,489
284,490
285,490
286,489
287,489
288,489
289,488
290,488
291,488
292,488
293,488
294,489
295,490
296,489
297,490
298,491
299,491
300,491
301,491
302,492
303,492
304,493
305,493
306,493
307,494
308,494
309,493
310,493
311,493
312,493
313,492
314,492
315,493
316,493
317,493
318,492
319,491
320,491
321,491
322,492
323,491
324,491
325,491
326,490
327,489
328,489
329,488
330,488
331,487
332,487
333,487
334,487
335,487
336,487
337,487
338,487
339,487
340,487
341,487
342,487
343,487
344,486
345,486
346,486
347,485
348,485
349,484
350,484
351,484
352,485
353,486
354,487
355,487
356,489
357,489
358,491
359,491
360,493
361,494
362,495
363,496
364,495
365,495
366,495
367,496
368,496
369,496
370,496
371,496
