time,ecg
1,477
2,479
3,479
4,480
5,481
6,481
7,481
8,482
9,482
10,482
11,482
12,482
13,482
14,483
15,484
16,485
17,485
18,486
19,486
20,487
21,487
22,488
23,489
24,490
25,491
26,492
27,492
28,492
29,492
30,492
31,492
32,493
33,494
34,494
35,495
36,496
37,497
38,499
39,500
40,501
41,502
42,503
43,504
44,504
45,505
46,508
47,508
48,509
49,510
50,511
51,510
52,511
53,510
54,510
55,510
56,510
57,511
58,512
59,513
60,515
61,515
62,516
63,516
64,517
65,516
66,516
67,517
68,517
69,517
70,517
71,517
72,517
73,518
74,519
75,519
76,520
77,520
78,522
79,523
80,523
81,523
82,524
83,525
84,525
85,525
86,525
87,526
88,526
89,527
90,527
91,528
92,528
93,528
94,528
95,528
96,528
97,528
98,528
99,527
100,527
101,527
102,528
103,529
104,529
105,529
106,530
107,530
108,530
109,531
110,532
111,532
112,532
113,531
114,531
115,532
116,533
117,533
118,532
119,532
120,532
121,532
122,532
123,533
124,534
125,533
126,533
127,533
128,533
129,534
130,535
131,534
132,535
133,535
134,536
135,536
136,536
137,536
138,536
139,536
140,536
141,536
142,536
143,536
144,536
145,536
146,537
147,539
148,539
149,539
150,539
151,539
152,538
153,539
154,539
155,540
156,540
157,541
158,541
159,541
160,541
161,541
162,542
163,542
164,543
165,544
166,545
167,546
168,547
169,547
170,546
171,545
172,545
173,545
174,545
175,545
176,545
177,543
178,543
179,543
180,543
181,543
182,543
183,542
184,542
185,541
186,540
187,539
188,537
189,536
190,535
191,535
192,534
193,534
194,534
195,534
196,535
197,535
198,535
199,534
200,534
201,534
202,534
203,533
204,532
205,531
206,530
207,529
208,529
209,528
210,528
211,527
212,527
213,527
214,527
215,527
216,528
217,528
218,529
219,529
220,530
221,529
222,529
223,529
224,529
225,529
226,529
227,529
228,530
229,531
230,531
231,532
232,532
233,532
234,532
235,533
236,533
237,534
238,533
239,533
240,533
241,533
242,532
243,532
244,532
245,532
246,534
247,535
248,536
249,537
250,538
251,538
252,538
253,538
254,537
255,536
256,535
257,534
258,533
259,532
260,532
261,533
262,532
263,532
264,531
265,531
266,530
267,530
268,530
269,530
270,530
271,530
272,531
273,531
274,531
275,533
276,534
277,534
278,533
279,531
280,530
281,528
282,526
283,525
284,524
285,524
286,524
287,525
288,525
289,526
290,526
291,527
292,527
293,527
294,527
295,527
296,526
297,525
298,526
299,526
300,526
301,526
302,527
303,526
304,527
305,527
306,528
307,528
308,528
309,529
310,529
311,530
312,530
313,531
314,531
315,531
316,531
317,531
318,530
319,529
320,529
321,529
322,528
323,528
324,528
325,529
326,530
327,531
328,532
329,533
330,534
331,534
332,533
333,532
334,531
335,531
336,531
337,530
338,529
339,529
340,529
341,529
342,529
343,529
344,530
345,531
346,533
347,535
348,536
349,536
350,536
351,535
352,535
353,534
354,535
355,536
356,536
357,537
358,536
359,534
360,532
361,532
362,531
363,531
364,530
365,528
366,528
367,528
368,528
369,528
370,528
371,527
372,528
373,528
374,528
375,528
376,528
377,527
378,527
379,527
380,527
381,526
382,526
383,525
384,524
385,523
386,522
387,522
388,522
389,523
390,522
391,522
392,522
393,523
394,523
395,522
396,521
397,520
398,520
399,520
400,519
401,520
402,520
403,521
404,523
405,524
406,524
407,525
408,525
409,524
410,524
411,523
412,523
413,524
414,525
415,526
416,526
417,527
418,527
419,527
420,527
421,528
422,528
423,527
424,528
425,528
426,527
427,526
428,526
429,525
430,524
431,523
432,523
433,523
434,524
435,524
436,525
437,526
438,526
439,526
440,525
441,526
442,526
443,526
444,526
445,525
446,525
447,525
448,525
449,525
450,524
451,524
452,524
453,524
454,523
455,523
456,521
457,518
458,516
459,515
460,514
461,513
462,513
463,513
464,514
465,514
466,514
467,515
468,516
469,517
470,517
471,518
