nan	nan	nan	299	nan	323	368	357	538	559	616	516	477	654	479	520
937	957	976	1043	1028	1069	1168	1117	1262	1306	1356	516	480	660	479	526
1628	1639	1653	1766	1752	1792	1839	1829	2015	2026	2094	511	478	655	480	527
2361	2386	2400	2475	2462	2502	2545	2537	2701	2739	2787	521	475	659	481	525
3122	3141	3158	3232	3217	3258	3392	3297	3445	3494	3551	523	480	657	472	519
3774	3785	3802	3970	3956	3996	4066	4041	4215	4237	4280	511	484	664	482	518
4596	4609	4632	4698	4683	4722	4808	4766	4914	4961	5014	519	474	650	473	513
5297	5310	5337	5471	5455	5496	5545	5534	5681	5736	5790	519	477	648	481	517
6119	6140	6162	6229	6214	6254	6326	6300	6468	6491	6552	516	475	650	478	520
6913	6921	6936	7013	6998	7039	7083	7078	7215	7282	7331	519	476	646	478	521
7556	7566	7575	7823	7810	7849	7889	7900	8050	8092	8141	517	480	664	483	532
8436	8446	8462	8650	8635	8676	8726	8716	8879	8910	8925	513	476	649	474	519
9227	9253	9269	9508	9494	9534	9650	9578	9725	9774	9820	517	478	651	477	522
10063	10074	10103	10303	10288	10328	10425	10378	10519	10564	10623	519	472	646	479	523
10946	10964	10978	11054	11040	11079	11129	11118	11276	11321	11373	516	474	649	480	520
11716	11732	11739	11832	11817	11858	11976	11899	12018	12101	12157	517	480	648	479	523
12589	12600	12616	12690	12675	12716	12845	12758	12919	12954	13004	516	478	653	478	520
13430	13446	13456	13556	13541	13581	13629	13616	13796	13814	13819	514	476	652	484	523
14142	14153	14163	14347	14332	14374	14490	14408	14578	14611	14677	516	473	648	482	524
15056	15067	15085	15157	15142	15183	15289	15223	15362	15422	15479	513	474	645	476	518
15802	15825	15840	15983	15969	16010	16074	16055	16239	16252	16300	519	478	650	478	519
16527	16536	16554	16789	16774	16814	16851	16860	17001	17053	17107	515	474	652	479	524
17456	17466	17482	17560	17544	17585	17626	17639	17818	17826	17874	516	467	652	477	519
18282	18310	18331	18404	18390	18431	18502	18478	18661	18668	18722	516	476	656	479	518
19138	19149	19163	19311	19296	19336	19449	19382	19561	19580	19633	517	480	660	477	517
20109	20139	20158	20232	20217	20258	20376	20301	20477	20502	20556	516	480	663	478	519
20895	20907	20917	21126	21111	21153	21214	21188	21379	21395	21454	513	467	649	471	518
21900	21929	21949	22015	22002	22041	22096	22079	22245	22280	22336	523	481	662	480	520
22761	22772	22784	22863	22848	22889	22933	22925	23122	23128	23188	516	483	662	481	519
23638	23656	23674	23750	23736	23776	23838	23819	23983	24010	24080	513	482	655	480	519
24404	24415	24423	24538	24523	24564	24633	24606	24789	24804	24856	514	472	646	473	521
25154	25175	25205	25338	25323	25363	25513	25406	25561	25604	25608	519	477	655	475	520
26022	26055	26085	26153	26138	26178	26232	26244	26400	26419	26476	520	479	659	479	525
26837	26881	26904	26979	26965	27004	27059	27044	27218	27245	27303	521	483	664	480	521
27650	27661	27687	27826	27812	27851	27937	27898	28082	28095	28149	513	477	655	478	519
