time,ecg
1,521
2,525
3,531
4,536
5,542
6,548
7,555
8,563
9,572
10,582
11,593
12,605
13,616
14,625
15,632
16,636
17,640
18,644
19,647
20,645
21,639
22,628
23,611
24,590
25,566
26,535
27,502
28,462
29,418
30,367
31,310
32,248
33,179
34,110
35,39
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,90
61,192
62,287
63,365
64,424
65,472
66,511
67,542
68,566
69,587
70,605
71,622
72,636
73,651
74,663
75,673
76,682
77,690
78,698
79,704
80,710
81,715
82,719
83,723
84,725
85,728
86,730
87,732
88,733
89,735
90,736
91,736
92,736
93,736
94,737
95,737
96,737
97,737
98,737
99,737
100,737
101,736
102,735
103,735
104,733
105,732
106,731
107,729
108,728
109,727
110,726
111,725
112,723
113,722
114,720
115,719
116,717
117,716
118,713
119,711
120,710
121,708
122,707
123,705
124,703
125,701
126,700
127,697
128,695
129,693
130,691
131,690
132,688
133,686
134,685
135,683
136,681
137,680
138,679
139,678
140,676
141,675
142,673
143,671
144,670
145,668
146,666
147,665
148,663
149,662
150,660
151,659
152,657
153,657
154,655
155,654
156,652
157,651
158,649
159,648
160,647
161,645
162,644
163,642
164,641
165,639
166,639
167,637
168,636
169,634
170,633
171,632
172,632
173,630
174,629
175,627
176,625
177,624
178,622
179,621
180,620
181,619
182,618
183,617
184,617
185,616
186,615
187,614
188,612
189,612
190,611
191,609
192,608
193,607
194,607
195,606
196,604
197,603
198,602
199,601
200,600
201,600
202,600
203,599
204,597
205,596
206,595
207,593
208,592
209,592
210,591
211,591
212,590
213,589
214,588
215,588
216,587
217,587
218,587
219,587
220,586
221,585
222,585
223,584
224,583
225,583
226,583
227,582
228,580
229,580
230,580
231,580
232,579
233,578
234,577
235,577
236,576
237,575
238,574
239,574
240,575
241,574
242,574
243,574
244,574
245,573
246,573
247,572
248,571
249,570
250,571
251,570
252,570
253,569
254,568
255,567
256,566
257,565
258,564
259,564
260,563
261,562
262,561
263,560
264,560
265,558
266,557
267,556
268,554
269,553
270,551
271,551
272,550
273,548
274,546
275,545
276,544
277,543
278,542
279,541
280,539
281,538
282,536
283,535
284,534
285,532
286,531
287,529
288,527
289,526
290,524
291,522
292,520
293,519
294,517
295,516
296,513
297,512
298,511
299,509
300,507
301,505
302,504
303,503
304,500
305,499
306,497
307,495
308,494
309,492
310,491
311,489
312,487
313,487
314,486
315,484
316,483
317,482
318,481
319,481
320,480
321,479
322,478
323,478
324,478
325,478
326,478
327,478
328,478
329,478
330,478
331,479
332,478
333,478
334,478
335,478
336,478
337,479
338,479
339,480
340,479
341,479
342,480
343,480
344,480
345,480
346,481
347,481
348,480
349,480
350,480
351,481
352,481
353,480
354,480
355,481
356,481
357,481
358,481
359,482
360,483
361,483
362,483
363,483
364,483
365,483
366,484
367,485
368,485
369,486
370,486
371,487
372,486
373,486
374,487
375,487
376,487
377,488
378,487
379,488
380,487
381,487
382,488
383,489
384,488
385,489
386,489
387,490
388,491
389,491
390,491
391,490
392,490
393,490
394,491
395,491
396,491
397,491
398,492
399,492
400,492
401,492
402,492
403,492
404,492
405,493
406,493
407,494
408,494
409,495
410,496
411,496
412,496
413,496
414,496
415,495
416,496
417,496
418,496
419,496
420,495
421,495
422,495
423,495
424,495
425,496
426,497
427,497
428,497
429,497
430,498
431,499
432,499
433,498
434,498
435,498
436,497
437,497
438,497
439,497
440,498
441,499
442,499
443,499
444,498
445,498
446,498
447,498
448,498
449,498
450,498
451,498
452,498
453,498
454,498
455,498
456,499
457,499
458,499
459,499
460,499
461,499
462,499
463,499
464,499
465,499
466,499
467,499
468,499
469,499
470,499
471,499
472,499
473,499
474,499
475,498
476,499
477,499
478,499
479,499
480,499
481,499
482,499
483,499
484,499
485,499
486,499
487,499
488,500
489,500
490,501
491,501
492,501
493,501
494,500
495,500
496,500
497,500
498,500
499,499
500,499
501,499
502,499
503,499
504,499
505,499
506,499
507,498
508,498
509,498
510,497
511,497
512,498
513,499
514,499
515,499
516,500
517,500
518,500
519,500
520,500
521,500
522,500
523,501
524,502
525,501
526,500
527,500
528,500
529,500
530,499
531,499
532,500
533,500
534,499
535,499
536,499
537,499
538,499
539,499
540,499
541,499
542,499
543,499
544,499
545,498
546,498
547,498
548,499
549,499
550,499
551,500
552,501
553,501
554,502
555,503
556,503
557,503
558,502
559,503
560,503
561,502
562,502
563,502
564,502
565,502
566,503
567,503
568,503
569,503
570,503
571,503
572,503
573,502
574,502
575,502
576,501
577,501
578,501
579,501
580,501
581,502
582,502
583,502
584,502
585,503
586,503
587,503
588,503
589,503
590,502
591,502
592,502
593,502
594,502
595,502
596,503
597,503
598,503
599,502
600,502
601,503
602,503
603,503
604,503
605,503
606,503
607,503
608,503
609,503
610,503
611,503
612,503
613,503
614,503
615,503
616,503
617,503
618,503
619,503
620,503
621,503
622,503
623,503
624,502
625,502
626,503
627,504
628,504
629,504
630,505
631,505
632,506
633,507
634,507
635,506
636,506
637,506
638,506
639,506
640,506
641,506
642,506
643,506
644,506
645,507
646,507
647,506
648,505
649,505
650,505
651,505
652,504
653,505
654,504
655,504
656,504
657,505
658,505
659,506
660,505
661,505
662,505
663,505
664,505
665,504
666,505
667,505
668,506
669,506
670,506
671,506
672,507
673,507
674,508
675,508
676,507
677,507
678,507
679,507
680,507
681,506
682,505
683,505
684,505
685,505
686,505
687,505
688,506
689,506
690,506
691,505
692,506
693,506
694,506
695,506
696,506
697,506
698,506
699,506
700,507
701,507
702,508
703,508
704,508
705,508
706,508
707,508
708,508
709,508
710,508
711,508
712,507
713,508
714,508
715,508
716,508
717,507
718,508
719,508
720,507
721,508
722,507
723,508
724,508
725,508
726,509
727,509
728,508
729,508
730,509
731,509
732,509
733,509
734,510
735,510
736,510
737,510
738,511
739,510
740,510
741,510
742,510
743,510
744,510
745,510
746,510
747,510
748,509
749,510
750,510
751,510
752,509
753,508
754,508
755,508
756,508
757,508
758,508
759,508
760,509
761,509
762,510
763,510
764,509
765,509
766,509
767,509
768,508
769,508
770,508
771,508
772,507
773,507
774,507
775,507
776,508
777,507
778,507
779,508
780,508
781,508
782,509
783,509
784,509
785,509
786,509
787,509
788,509
789,508
790,508
791,508
792,508
793,508
794,508
795,509
796,510
797,510
798,511
799,511
800,511
801,510
802,511
803,511
804,511
805,511
806,511
807,511
