time,ecg
1,432
2,427
3,423
4,419
5,416
6,414
7,410
8,408
9,405
10,403
11,402
12,401
13,399
14,399
15,398
16,398
17,396
18,395
19,395
20,395
21,395
22,398
23,400
24,401
25,403
26,405
27,404
28,405
29,405
30,404
31,406
32,407
33,408
34,409
35,410
36,411
37,412
38,413
39,415
40,416
41,417
42,419
43,422
44,424
45,425
46,425
47,424
48,423
49,423
50,424
51,426
52,427
53,429
54,430
55,431
56,431
57,430
58,430
59,430
60,431
61,431
62,432
63,433
64,433
65,434
66,435
67,435
68,436
69,435
70,434
71,433
72,431
73,431
74,432
75,432
76,432
77,432
78,432
79,432
80,432
81,434
82,435
83,437
84,439
85,440
86,442
87,444
88,446
89,446
90,446
91,446
92,445
93,444
94,443
95,443
96,443
97,444
98,445
99,446
100,449
101,451
102,451
103,450
104,450
105,452
106,455
107,458
108,460
109,459
110,459
111,458
112,458
113,458
114,458
115,457
116,457
117,458
118,459
119,460
120,460
121,460
122,460
123,460
124,460
125,459
126,461
127,462
128,463
129,463
130,462
131,462
132,462
133,463
134,463
135,463
136,463
137,462
138,460
139,460
140,460
141,460
142,460
143,459
144,458
145,458
146,457
147,456
148,455
149,455
150,454
151,455
152,455
153,456
154,456
155,455
156,455
157,455
158,455
159,454
160,453
161,453
162,453
163,454
164,454
165,454
166,455
167,455
168,454
169,455
170,456
171,457
172,459
173,459
174,458
175,458
176,458
177,459
178,458
179,458
180,459
181,460
182,461
183,460
184,461
185,461
186,462
187,463
188,464
189,465
190,465
191,465
192,466
193,467
194,467
195,469
196,470
197,470
198,471
199,470
200,470
201,469
202,469
203,469
204,469
205,470
206,471
207,473
208,477
209,478
210,478
211,477
212,476
213,475
214,475
215,473
216,474
217,474
218,474
219,475
220,475
221,475
222,476
223,476
224,478
225,479
226,480
227,480
228,480
229,479
230,479
231,478
232,478
233,478
234,479
235,480
236,480
237,480
238,480
239,480
240,481
241,481
242,483
243,483
244,485
245,486
246,487
247,488
248,489
249,489
250,489
251,487
252,487
253,487
254,488
255,490
256,491
257,492
258,494
259,495
260,496
261,496
262,496
263,497
264,498
265,499
266,499
267,499
268,498
269,496
270,495
271,494
272,493
273,494
274,495
275,496
276,499
277,500
278,500
279,501
280,500
281,500
282,501
283,502
284,503
285,504
286,504
287,503
288,503
289,503
290,504
291,504
292,505
293,505
294,506
295,507
296,507
297,507
298,507
299,507
300,506
301,506
302,506
303,507
304,508
305,508
306,509
307,509
308,509
309,509
310,510
311,510
312,510
313,510
314,510
315,509
316,508
317,507
318,505
319,505
320,506
321,506
322,507
323,507
324,508
325,507
326,508
327,508
328,509
329,511
330,511
331,512
332,511
333,511
334,511
335,511
336,510
337,510
338,510
339,510
340,510
