568	601	621	697	677	716	734	758	884	934	992	517	391	890	450	536
1345	1374	1395	1470	1450	1489	1507	1531	1647	1709	1762	515	390	860	447	536
2102	2134	2152	2232	2211	2250	2269	2293	2392	2465	2518	519	397	868	454	543
2849	2885	2898	2978	2958	2996	3015	3056	3157	3212	3263	515	397	834	459	534
3555	3586	3603	3685	3665	3703	3723	3754	3856	3922	3971	515	381	917	443	540
4311	4350	4365	4441	4421	4460	4479	4507	4624	4677	4735	519	388	921	447	544
5164	5188	5243	5246	5226	5265	5284	5308	5422	5483	5533	513	388	887	443	543
5965	5990	6015	6090	6070	6109	6128	6154	6265	6326	6384	520	398	853	456	538
6805	6834	6856	6932	6911	6951	6971	6997	7116	7171	7227	515	385	922	439	541
7705	7731	7741	7833	7813	7852	7872	7899	8015	8075	8129	518	381	929	434	536
8626	8656	8686	8754	8733	8773	8792	8813	8931	8992	9047	516	388	891	439	534
9478	9504	9540	9605	9584	9623	9642	9675	9776	9839	9894	516	405	835	457	542
10252	10281	10309	10380	10359	10398	10418	10449	10560	10619	10674	522	392	909	446	542
11058	11089	11106	11185	11165	11204	11223	11251	11366	11424	11482	519	393	914	440	531
11865	11897	11914	11995	11975	12014	12032	12056	12176	12231	12284	520	395	900	448	543
12658	12684	12704	12781	12761	12800	12819	12852	12953	13017	13071	517	400	854	454	537
13451	13481	13504	13580	13560	13599	13618	13649	13760	13821	13873	513	374	939	429	527
14286	14330	14348	14419	14399	14439	14457	14484	14594	14659	14711	524	396	900	449	544
15180	15214	15223	15314	15293	15333	15352	15386	15488	15553	15612	520	400	869	454	542
15865	15878	15885	16168	16147	16187	16206	16232	16342	16409	16466	514	391	879	439	534
16937	16964	16994	17065	17044	17084	17102	17128	17243	17307	17359	514	393	880	442	537
17835	17863	17886	17963	17942	17981	18000	18029	18134	18198	18252	521	399	854	451	538
18706	18711	18724	18802	18782	18821	18840	18866	18993	19044	19096	511	396	864	446	540
19518	19554	19574	19648	19627	19666	19684	19709	19827	19888	19940	517	394	883	444	540
20376	20403	20416	20504	20484	20523	20542	20569	20685	20740	20791	523	394	893	452	539
21221	21259	21278	21353	21333	21372	21391	21413	21535	21595	21651	509	384	860	444	538
22091	22122	22157	22219	22199	22238	22256	22281	22406	22459	22510	521	403	856	459	549
22975	23004	23025	23103	23082	23121	23141	23174	23289	23337	23404	519	402	831	456	540
23851	23879	23903	23979	23958	23998	24016	24042	24120	24222	24280	511	383	885	442	540
24736	24765	24807	24865	24845	24884	24902	24926	25048	25109	25168	519	398	868	446	536
25622	25658	25678	25752	25732	25771	25790	25813	25950	25990	26047	516	395	864	454	542
26534	26541	26552	26598	26578	26615	26635	26664	26777	26837	26895	518	412	810	453	540
27324	27353	27377	27455	27435	27474	27493	27521	27640	27698	27750	517	391	876	438	524
28164	28203	28223	28294	28274	28313	28332	28359	28474	28533	28594	521	403	876	457	550
28956	28999	29017	29092	29072	29110	29130	29160	29266	29330	29384	524	409	845	458	541
29755	29786	29814	29885	29865	29903	29922	29947	30065	30127	30190	520	391	907	438	532
30575	30605	30625	30702	30681	30721	30739	30763	30908	30918	30932	518	400	868	448	579
31378	31412	31428	31511	31489	31528	31548	31588	31682	31747	31812	520	406	854	454	544
32097	32126	32148	32231	32209	32248	32269	32304	32366	32466	32525	529	428	853	473	555
32798	32831	32861	32933	32912	32951	32971	32998	33105	33170	33219	511	414	857	460	542
33481	33516	33539	33621	33601	33640	33660	33687	33810	33860	33912	515	400	857	452	531
34199	34219	34242	34286	34265	34304	34324	34350	34471	34522	34571	513	403	888	449	542
34851	34867	34874	34929	34909	34947	34968	35001	35104	35172	35220	512	383	952	434	530
