nan	248	343	453	436	485	594	530	674	725	761	536	459	872	416	528
1295	1339	1349	1421	1406	1456	1476	1499	1634	1683	1732	516	467	843	447	543
2181	2231	2252	2306	2290	2340	2466	2387	2517	2577	2611	526	472	843	435	522
3137	3170	3198	3249	3232	3281	3392	3325	3458	3522	3555	525	466	880	426	525
4160	4178	4211	4264	4248	4297	4404	4338	4484	4534	4577	530	469	890	428	525
5016	5041	5053	5275	5259	5308	5329	5355	5486	5543	5582	523	473	836	441	534
6039	6048	6084	6386	6370	6418	6519	6458	6607	6663	6692	527	464	887	424	530
7292	7362	7391	7585	7569	7618	7745	7665	7809	7859	7905	575	471	894	418	520
8393	8426	8454	8694	8677	8728	8748	8773	8909	8962	9009	513	484	845	434	531
9559	9565	9605	9779	9763	9812	9908	9855	10011	10059	10100	518	481	894	446	532
10833	10862	10890	10942	10926	10975	11077	11018	11156	11223	11257	512	457	889	412	530
11769	11786	11793	12044	12028	12078	12099	12122	12261	12312	12359	534	475	851	440	531
12986	13011	13045	13095	13080	13129	13232	13171	13313	13374	13411	521	470	869	434	538
14088	14127	14142	14197	14181	14229	14468	14274	14422	14473	14520	505	461	892	423	552
15152	15173	15180	15255	15240	15289	15526	15331	15482	15527	15570	512	461	837	431	540
15925	15937	15971	16250	16234	16284	16400	16330	16465	16529	16571	549	450	822	414	518
17056	17070	17096	17325	17309	17358	17475	17401	17549	17604	17648	523	449	879	411	529
17525	17604	17648	17888	17883	17897	17916	17900	18021	18029	18058	529	519	525	524	514
18353	18371	18409	18455	18440	18488	18609	18531	18668	18734	18774	511	459	912	419	535
19225	19235	19259	19534	19519	19568	19804	19611	19770	19808	19850	517	460	862	428	540
20368	20373	20397	20563	20547	20597	20619	20640	20781	20835	20879	512	465	832	440	539
21296	21305	21337	21626	21611	21659	21806	21702	21844	21911	21941	514	459	879	421	529
22479	22489	22500	22728	22712	22761	22848	22809	22957	23005	23047	525	471	880	430	534
23594	23608	23621	23792	23777	23828	23846	23872	24006	24064	24108	526	470	816	434	534
24736	24763	24799	24849	24834	24883	24998	24926	25071	25136	25160	523	467	868	425	526
25850	25909	25924	25973	25958	26006	26159	26056	26199	26258	26297	540	488	930	428	531
26762	26778	26818	27019	27003	27052	27177	27091	27222	27294	27334	518	460	878	430	543
27695	27759	27778	27966	27951	28001	28128	28049	28192	28240	28289	523	467	831	434	536
28705	28716	28725	28901	28886	28934	28957	28975	29114	29172	29221	519	371	847	390	571
29668	29697	29726	29779	29764	29813	29904	29854	29980	30050	30094	532	470	923	429	551
30282	30297	30325	30621	30606	30655	30675	30697	30843	30893	30943	529	454	832	431	541
31189	31199	31209	31385	31370	31420	31439	31464	31596	31654	31695	521	468	796	444	533
31915	31930	31956	32132	32116	32165	32298	32207	32346	32419	32439	526	470	793	440	526
32790	32829	32905	32907	32891	32939	33062	32981	32983	33191	33223	523	472	833	433	527
33428	33443	33489	33708	33693	33741	33851	33780	33922	33984	34019	521	467	843	433	530
34219	34238	34306	34543	34528	34576	34688	34621	34761	34819	34846	522	471	812	437	529
35185	35195	35238	35366	35351	35401	35418	35443	35567	35634	35669	520	478	748	455	526
35925	35938	35959	36135	36119	36170	36187	36213	36354	36411	36441	518	475	736	453	528
36823	36835	36853	36906	36889	36937	37032	36984	37122	37185	37209	523	484	786	449	525
37424	37437	37459	37665	37649	37696	37804	37739	37868	37935	37971	518	474	797	447	527
38177	38191	38202	38444	38429	38476	38497	38518	38650	38710	38752	520	473	750	450	531
38917	38928	38940	39236	39247	39270	39286	39311	39453	39499	39541	523	479	696	466	528
39653	39709	39723	40006	40016	40041	40057	40085	40361	40362	40389	522	475	700	461	522
40513	40522	40539	40811	40796	40843	40959	40889	41014	41092	41114	524	476	760	450	521
41348	41356	41373	41695	41679	41727	41819	41770	41910	41968	41980	521	473	793	445	521
42535	42563	42583	42637	42621	42671	42688	42714	42861	42904	42941	519	476	718	460	536
43485	43507	43513	43583	43592	43618	43634	43659	43801	43854	43896	524	482	720	460	519
44448	44476	44499	44551	44536	44583	44692	44627	44871	44887	44904	521	478	762	445	527
45422	45451	45474	45529	45513	45561	45688	45599	45733	45807	45834	518	473	798	441	526
46383	46446	46459	46515	46500	46549	46567	46595	46737	46784	46801	519	478	726	459	527
47340	47357	47390	47438	47451	47473	47489	47519	47638	47712	47743	519	481	694	462	523
47990	48001	48017	48322	48305	48353	48468	48394	48632	48658	48703	519	479	739	449	536
48947	48959	48996	49234	49218	49265	49374	49306	49598	49609	49620	519	475	777	442	529
50095	50119	50141	50193	50179	50228	50247	50268	50412	50470	50501	520	475	743	456	526
51001	51054	51072	51123	51136	51159	51174	51202	51331	51392	51435	517	478	690	463	526
51721	51732	51739	51982	51967	52015	52125	52058	52279	52302	52323	521	479	729	453	530
52712	52725	52741	52787	52771	52820	52947	52862	53014	53058	53081	520	484	753	451	519
53428	53464	53487	53536	53521	53569	53713	53612	53781	53807	53829	521	475	747	452	525
54184	54216	54237	54291	54276	54323	54438	54368	54495	54564	54594	519	476	792	443	522
54775	54786	54850	55125	55111	55159	55178	55201	55331	55396	55428	522	479	750	453	521
55704	55717	55732	55990	56001	56025	56041	56067	56218	56260	56283	519	476	695	464	521
56754	56796	56815	56867	56852	56900	57007	56940	57192	57208	57276	517	479	738	453	528
57469	57488	57494	57817	57801	57849	57951	57894	58050	58101	58129	520	476	784	448	529
