611	633	664	739	721	769	nan	820	nan	nan	nan	524	377	1022	314	527
1281	1312	1333	1416	1398	1446	nan	1495	nan	nan	nan	529	384	1022	322	512
1988	2015	2057	2120	2102	2149	nan	2202	nan	nan	nan	527	380	1022	323	523
2640	2675	2696	2781	2762	2810	nan	2862	nan	nan	nan	527	376	1022	318	528
3303	3344	3375	3450	3433	3480	nan	3528	nan	nan	nan	524	385	1022	323	521
3952	3987	4014	4095	4076	4124	nan	4173	nan	nan	nan	531	390	1022	336	508
4613	4636	4654	4740	4721	4769	nan	4820	nan	nan	nan	524	375	1022	323	509
5238	5276	5296	5383	5366	5413	nan	5464	nan	nan	nan	525	377	1022	319	529
5901	5937	5959	6042	6025	6072	nan	6122	nan	nan	nan	528	382	1022	319	542
6583	6615	6651	6725	6708	6755	nan	6809	nan	nan	nan	525	380	1022	320	527
