147	183	195	308	290	328	nan	379	nan	nan	nan	519	416	932	408	520
735	745	786	950	933	971	nan	1025	nan	nan	nan	521	429	920	413	869
1489	1503	1523	1598	1584	1623	nan	1634	nan	nan	nan	522	447	878	626	510
2082	2103	2119	2229	2214	2253	nan	2265	nan	nan	nan	517	432	858	606	526
2804	2829	2844	2919	2901	2940	nan	2994	nan	nan	nan	514	417	995	398	491
3376	3388	3401	3597	3579	3617	3636	3669	3675	3816	3840	535	396	996	391	586
4301	4322	4335	4419	4402	4440	nan	4493	nan	nan	nan	501	414	989	403	513
5015	5035	5058	5162	5144	5183	nan	5238	nan	nan	nan	531	435	942	412	517
5633	5647	5692	5853	5839	5878	nan	5889	nan	nan	nan	506	420	886	614	536
6003	6150	6198	6345	6339	6352	6364	6359	6574	6590	6602	514	483	532	465	400
7122	7188	7204	7289	7275	7313	7330	7363	7489	7506	7519	521	446	895	418	494
7761	7777	7800	7984	7972	8005	8021	8016	8127	8194	8226	529	404	818	584	501
8458	8462	8495	8673	8659	8697	8714	8749	8761	8900	8915	527	423	857	400	505
9260	9273	9281	9324	9310	9349	9365	9360	9563	9603	9739	562	490	957	686	496
9791	9805	9886	9948	9930	9969	nan	10021	nan	nan	nan	529	380	929	349	491
10444	10458	10480	10566	10548	10586	nan	10643	nan	nan	nan	489	391	921	385	499
10999	11011	11025	11190	11172	11211	nan	11262	nan	nan	nan	519	421	920	405	497
11704	11712	11732	11823	11806	11843	nan	11898	nan	nan	nan	516	418	921	409	499
12278	12297	12311	12433	12418	12457	nan	12468	nan	nan	nan	525	443	893	615	492
12861	12893	12904	13023	13009	13046	nan	13058	nan	nan	nan	516	438	868	623	501
13503	13517	13537	13623	13605	13643	nan	13696	nan	nan	nan	518	407	1011	396	503
14056	14088	14101	14219	14201	14239	nan	14293	nan	nan	nan	526	411	979	398	501
14721	14734	14759	14838	14821	14858	nan	14907	nan	nan	nan	522	410	958	397	500
15441	15456	15463	15560	15542	15580	nan	15637	nan	nan	nan	517	424	947	408	496
16092	16153	16173	16260	16242	16280	nan	16336	nan	nan	nan	548	457	970	450	500
16824	16836	16901	16941	16924	16961	nan	17013	nan	nan	nan	517	415	915	400	497
17475	17486	17504	17590	17573	17610	nan	17659	nan	nan	nan	498	405	896	400	497
18098	18110	18124	18214	18196	18234	nan	18282	nan	nan	nan	514	419	910	409	499
18700	18713	18781	18817	18800	18837	nan	18889	nan	nan	nan	524	419	905	410	510
19240	19250	19272	19413	19399	19435	19454	19477	19607	19621	19626	537	444	864	427	501
19852	19892	19905	20018	20004	20041	20059	20053	20176	20227	20266	527	446	793	547	497
20473	20499	20517	20633	20615	20653	nan	20705	nan	nan	nan	534	429	868	417	498
21066	21093	21109	21225	21208	21245	nan	21257	nan	nan	nan	520	425	885	622	500
21643	21675	21690	21806	21789	21826	nan	21880	nan	nan	nan	523	430	897	411	497
22287	22299	22344	22401	22384	22422	nan	22476	nan	nan	nan	522	407	983	400	498
22870	22904	22910	23027	23010	23047	nan	23100	nan	nan	nan	520	411	978	399	498
23521	23528	23569	23736	23718	23756	23772	23805	24011	24034	24056	514	414	929	404	510
24241	24250	24259	24361	24348	24386	nan	24395	nan	nan	nan	526	463	799	592	515
24827	24853	24870	24984	24970	25008	nan	25066	nan	nan	nan	520	428	879	395	494
25499	25512	25525	25614	25596	25634	nan	25686	nan	nan	nan	522	404	1022	390	487
26119	26132	26167	26234	26216	26254	nan	26305	nan	nan	nan	525	407	1003	391	508
26750	26765	26786	26867	26849	26888	nan	26939	nan	nan	nan	515	408	979	393	495
27358	27378	27400	27512	27495	27532	nan	27583	nan	nan	nan	536	414	933	414	496
27998	28032	28045	28158	28140	28177	nan	28232	nan	nan	nan	513	411	892	405	502
28588	28599	28624	28799	28781	28819	nan	28873	nan	nan	nan	520	423	902	414	502
