time,ecg
1,530
2,529
3,528
4,527
5,526
6,524
7,523
8,523
9,523
10,523
11,524
12,524
13,525
14,526
15,526
16,527
17,527
18,528
19,529
20,529
21,530
22,531
23,528
24,527
25,526
26,523
27,521
28,519
29,518
30,517
31,515
32,515
33,514
34,513
35,512
36,512
37,512
38,513
39,513
40,514
41,513
42,512
43,511
44,510
45,509
46,507
47,505
48,504
49,501
50,500
51,499
52,499
53,498
54,498
55,499
56,498
57,498
58,499
59,498
60,497
61,496
62,495
63,494
64,491
65,489
66,487
67,484
68,482
69,480
70,480
71,481
72,482
73,483
74,483
75,484
76,484
77,486
78,487
79,488
80,490
81,490
82,490
83,490
84,489
85,488
86,487
87,487
88,485
89,484
90,483
91,483
92,483
93,484
94,485
95,486
96,487
97,490
98,492
99,494
100,495
101,496
102,496
103,496
104,495
105,494
106,492
107,491
108,489
109,489
110,488
111,488
112,488
113,489
114,489
115,490
116,491
117,492
118,494
119,495
120,496
121,496
122,497
123,496
124,496
125,496
126,495
127,494
128,494
129,493
130,494
131,492
132,492
133,492
134,493
135,494
136,496
137,497
138,499
139,500
140,501
141,502
142,500
143,499
144,498
145,496
146,494
147,492
148,492
149,491
150,490
151,490
152,491
153,492
154,492
155,494
156,495
157,496
158,497
159,499
160,499
161,500
162,500
163,501
164,500
165,499
166,498
167,496
168,496
169,495
170,495
171,494
172,494
173,495
174,496
175,496
176,497
177,499
178,500
179,501
180,503
181,503
182,504
183,504
184,504
185,503
186,501
187,500
188,500
189,499
190,497
191,496
192,496
193,496
194,497
195,498
196,499
197,501
198,502
199,503
200,504
201,504
202,504
203,504
204,503
205,502
206,501
207,499
208,497
209,496
210,495
211,495
212,495
213,496
214,496
215,497
216,498
217,499
218,499
219,501
220,501
221,502
222,502
223,502
224,502
225,501
226,500
227,499
228,499
229,498
230,498
231,498
232,498
233,499
234,499
235,501
236,503
237,504
238,506
239,507
240,508
241,509
242,509
243,509
244,508
245,507
246,505
247,503
248,501
249,500
250,500
251,499
252,499
253,499
254,499
255,500
256,502
257,504
258,505
259,507
260,508
261,509
262,510
263,510
264,510
265,510
266,508
267,507
268,506
269,505
270,504
271,504
272,505
273,507
274,508
275,509
276,510
277,511
278,512
279,513
280,513
281,513
282,513
283,513
284,512
285,511
286,510
287,508
