time,ecg
1,506
2,507
3,507
4,509
5,510
6,511
7,513
8,513
9,513
10,513
11,513
12,513
13,512
14,512
15,511
16,509
17,508
18,509
19,509
20,509
21,508
22,507
23,507
24,507
25,508
26,508
27,509
28,509
29,510
30,511
31,511
32,511
33,511
34,511
35,511
36,512
37,512
38,513
39,513
40,514
41,514
42,515
43,516
44,516
45,515
46,516
47,516
48,516
49,516
50,517
51,518
52,519
53,519
54,519
55,517
56,515
57,514
58,513
59,512
60,510
61,509
62,509
63,510
64,510
65,511
66,512
67,513
68,515
69,518
70,520
71,521
72,521
73,520
74,518
75,515
76,512
77,510
78,509
79,508
80,508
81,509
82,509
83,510
84,512
85,514
86,516
87,518
88,519
89,521
90,522
91,520
92,516
93,513
94,510
95,509
96,509
97,508
98,508
99,510
100,512
101,515
102,516
103,518
104,519
105,522
106,523
107,524
108,524
109,524
110,523
111,522
112,521
113,519
114,517
115,515
116,513
117,510
118,508
119,508
120,508
121,509
122,509
123,510
124,511
125,511
126,512
127,512
128,513
129,512
130,512
131,511
132,509
133,505
134,504
135,504
136,507
137,508
138,508
139,509
140,509
141,511
142,512
143,512
144,513
145,513
146,514
147,516
148,518
149,520
150,521
151,520
152,519
153,518
154,517
155,516
156,515
157,513
158,513
159,513
160,512
161,513
162,513
163,514
164,515
165,517
166,518
167,519
168,519
169,518
170,518
171,519
172,520
173,521
174,522
175,522
176,520
177,516
178,513
179,511
180,510
181,511
182,512
183,514
184,519
185,523
186,526
187,527
188,528
189,529
190,529
191,529
192,528
193,527
194,526
195,526
196,525
197,524
198,523
199,521
200,521
201,520
202,519
203,519
204,519
205,519
206,519
207,520
208,523
209,524
210,524
211,523
212,522
213,521
214,518
215,517
216,516
217,516
218,516
219,516
220,516
221,515
222,515
223,516
224,517
225,517
226,516
227,516
228,516
229,517
230,518
231,518
232,519
233,520
234,521
235,522
236,520
237,519
238,516
239,513
240,509
241,508
242,507
243,508
244,510
245,512
246,512
247,512
248,512
249,512
250,512
251,510
252,508
253,507
254,505
255,502
256,498
257,495
258,492
259,488
260,483
261,478
262,472
263,467
264,462
265,457
266,453
267,449
268,447
269,444
270,438
271,431
272,422
273,411
274,402
275,392
276,384
277,375
278,369
279,365
280,364
281,363
282,365
283,371
284,378
285,383
286,382
287,376
288,372
289,368
290,361
291,350
292,339
293,332
294,329
295,329
296,330
297,329
298,329
299,329
300,330
301,333
302,341
303,354
304,373
305,396
306,422
307,450
308,485
309,526
310,567
311,602
312,627
313,639
314,643
315,641
316,635
317,626
318,617
319,607
320,596
321,585
322,575
323,568
324,563
325,559
326,556
327,555
328,554
329,553
330,553
331,553
332,552
333,553
334,555
335,555
336,556
337,556
338,556
339,554
340,552
341,552
342,551
343,551
344,551
345,551
346,550
347,548
348,549
349,550
350,549
351,548
352,548
353,548
354,548
355,547
356,545
357,542
358,539
359,539
360,538
361,536
362,536
363,537
364,538
365,540
366,541
367,542
368,543
369,543
370,544
371,545
372,544
373,543
374,542
375,539
376,536
377,531
378,527
379,525
380,525
381,525
382,525
383,526
384,526
385,526
386,527
387,528
388,528
389,529
390,529
391,530
392,533
393,536
394,537
395,537
396,533
397,528
398,526
399,524
400,525
401,526
402,527
403,529
404,530
405,531
406,531
407,531
408,531
409,530
410,526
411,525
412,524
413,522
414,520
415,520
