time,ecg
1,510
2,510
3,511
4,510
5,510
6,510
7,511
8,510
9,511
10,511
11,512
12,511
13,511
14,511
15,511
16,511
17,512
18,512
19,512
20,512
21,512
22,512
23,513
24,515
25,515
26,515
27,515
28,517
29,519
30,519
31,521
32,523
33,520
34,515
35,513
36,512
37,512
38,512
39,514
40,515
41,516
42,516
43,518
44,518
45,519
46,521
47,521
48,520
49,518
50,514
51,511
52,510
53,508
54,508
55,509
56,511
57,514
58,517
59,518
60,519
61,519
62,520
63,521
64,522
65,523
66,524
67,523
68,524
69,527
70,530
71,531
72,530
73,529
74,529
75,526
76,525
77,520
78,515
79,511
80,508
81,502
82,496
83,494
84,492
85,492
86,496
87,499
88,503
89,504
90,506
91,508
92,513
93,513
94,510
95,508
96,508
97,510
98,510
99,511
100,513
101,513
102,512
103,513
104,513
105,515
106,517
107,518
108,517
109,517
110,516
111,517
112,517
113,519
114,518
115,517
116,516
117,516
118,517
119,517
120,517
121,516
122,513
123,510
124,508
125,508
126,508
127,510
128,512
129,515
130,518
131,519
132,519
133,518
134,517
135,517
136,518
137,518
138,519
139,519
140,519
141,520
142,521
143,520
144,520
145,519
146,516
147,512
148,510
149,508
150,508
151,508
152,508
153,508
154,509
155,511
156,512
157,514
158,519
159,521
160,516
161,513
162,513
163,513
164,514
165,516
166,517
167,518
168,518
169,518
170,517
171,517
172,517
173,518
174,518
175,515
176,510
177,504
178,501
179,501
180,503
181,504
182,507
183,511
184,514
185,515
186,515
187,516
188,514
189,512
190,511
191,510
192,510
193,511
194,512
195,514
196,514
197,514
198,514
199,512
200,512
201,512
202,511
203,510
204,510
205,511
206,512
207,513
208,512
209,510
210,508
211,507
212,508
213,510
214,511
215,511
216,511
217,512
218,512
219,512
220,513
221,514
222,514
223,515
224,516
225,519
226,519
227,514
228,511
229,508
230,507
231,507
232,508
233,508
234,509
235,511
236,511
237,512
238,514
239,512
240,511
241,510
242,510
243,509
244,510
245,511
246,513
247,514
248,515
249,515
250,515
251,514
252,512
253,508
254,504
255,503
256,502
257,504
258,508
259,512
260,513
261,514
262,513
263,513
264,514
265,515
266,515
267,516
268,518
269,519
270,521
271,520
272,516
273,513
274,513
275,514
276,515
277,516
278,517
279,519
280,520
281,519
282,516
283,511
284,507
285,505
286,504
287,505
288,505
289,506
290,507
291,506
292,505
293,505
294,505
295,504
296,504
297,504
298,504
299,506
300,507
301,508
302,511
303,513
304,513
305,515
306,516
307,519
308,525
309,525
310,521
311,519
312,517
313,516
314,514
315,513
316,512
317,510
318,510
319,511
320,511
321,510
322,512
323,514
324,516
325,518
326,519
327,519
328,518
329,519
330,519
331,517
332,516
333,515
334,515
335,514
336,513
337,511
338,509
339,508
340,507
341,507
342,507
343,507
344,508
345,509
346,512
347,515
348,517
349,518
350,519
351,518
352,517
353,515
354,512
355,511
356,509
357,508
358,508
359,510
360,511
361,511
362,511
363,509
364,508
365,506
366,505
367,505
368,506
369,508
370,509
371,512
372,513
373,514
374,518
375,519
376,515
377,515
378,519
379,522
380,523
381,520
382,514
383,508
384,504
385,502
386,502
387,502
388,502
389,502
390,502
391,503
392,504
393,504
394,505
395,506
396,507
397,510
398,514
399,516
400,519
401,519
402,520
403,519
404,516
405,512
406,510
407,508
408,509
409,510
410,511
411,512
412,513
413,515
414,515
415,515
416,512
417,508
418,505
419,504
420,505
421,508
422,511
423,512
424,513
425,514
426,514
427,515
428,516
429,516
430,516
431,515
432,514
433,513
434,513
435,513
436,512
437,512
438,512
439,512
440,512
441,511
442,510
443,511
444,512
445,513
446,513
447,514
448,513
449,512
450,513
451,513
452,511
453,509
454,507
455,503
456,497
457,490
458,481
459,470
460,456
461,441
462,431
463,422
464,418
465,415
466,417
467,423
468,431
469,438
470,446
471,456
472,471
473,488
474,511
475,537
476,563
477,591
478,617
479,642
480,671
481,699
482,727
483,756
484,787
485,819
486,851
487,885
488,919
489,943
490,965
491,988
492,1004
493,1012
494,1012
495,1004
496,988
497,965
498,935
499,900
500,862
501,817
502,774
503,732
504,693
505,657
506,628
507,604
508,583
509,564
510,548
511,533
512,520
513,509
514,500
515,491
516,483
517,476
518,469
519,461
520,453
521,448
522,444
523,441
524,439
525,438
526,435
527,433
528,430
529,427
530,424
531,420
532,417
533,414
534,412
535,412
536,412
537,411
538,411
539,410
540,410
541,409
542,409
543,409
544,409
545,409
546,410
547,411
548,411
549,411
550,412
551,411
552,411
553,412
554,412
555,413
556,413
557,413
558,414
559,415
560,418
561,423
562,427
563,430
564,432
565,434
566,432
567,428
568,421
569,415
570,417
571,422
572,425
573,427
574,427
575,424
576,423
577,423
578,423
579,423
580,423
581,424
582,426
583,427
584,428
585,430
586,431
587,432
588,435
589,436
590,438
591,438
592,438
593,437
594,437
595,438
596,439
597,440
598,440
599,440
600,440
601,440
602,440
603,440
604,440
605,442
606,443
607,444
608,447
609,448
610,446
611,445
612,447
613,449
614,452
615,454
616,455
617,454
618,451
619,448
620,445
621,443
622,440
623,440
624,440
625,441
626,444
627,447
628,449
629,451
630,453
631,454
632,454
633,455
634,455
635,457
636,459
637,460
638,463
639,464
640,462
641,460
642,458
643,457
644,456
645,457
646,457
647,458
648,459
649,459
650,458
651,459
652,461
653,465
654,468
655,471
656,474
657,476
658,473
659,468
660,462
661,459
662,459
663,460
664,463
665,466
666,467
667,468
668,470
669,471
670,473
671,472
672,470
673,468
674,467
675,467
676,466
677,465
678,464
679,464
680,465
681,465
682,467
683,468
684,469
685,469
686,469
687,468
688,468
689,467
690,467
691,467
692,467
693,467
694,468
695,468
696,469
697,469
698,471
699,473
700,475
701,473
702,472
703,472
704,473
705,474
706,474
707,475
708,476
709,476
710,478
711,480
712,481
713,482
714,483
715,484
716,485
717,483
718,482
719,480
720,480
721,480
722,481
723,483
724,484
725,485
726,484
727,483
728,480
729,480
730,481
731,484
732,488
733,493
734,495
735,498
736,499
737,500
738,501
739,503
740,505
741,507
742,511
743,515
744,518
745,520
746,521
747,518
748,513
749,508
750,506
751,506
752,510
753,513
754,516
755,521
756,526
757,524
758,520
759,518
760,518
761,517
762,518
763,518
764,519
765,520
766,520
767,521
768,522
769,522
770,523
771,525
772,525
773,522
774,519
775,516
776,515
777,513
778,512
779,511
780,513
781,517
782,521
783,522
784,523
785,521
786,516
787,508
788,502
789,500
790,499
791,499
792,501
793,502
794,503
795,504
796,504
797,504
798,504
799,504
800,503
801,503
802,504
803,503
804,502
805,502
806,501
807,500
808,499
809,500
810,499
811,499
812,497
813,497
814,497
815,496
816,496
817,496
818,497
819,497
820,498
821,499
822,500
823,502
824,504
825,505
826,506
827,505
828,503
829,499
830,497
831,496
832,495
833,497
834,498
835,500
836,504
837,508
838,511
839,512
840,511
841,511
842,508
843,504
844,498
845,493
846,492
847,493
848,494
849,496
850,496
851,498
852,499
853,500
854,502
855,504
856,505
857,507
858,508
859,511
860,513
861,512
862,510
863,508
864,511
865,513
866,510
867,508
868,508
869,506
870,505
871,504
872,503
873,500
874,498
875,499
876,500
877,502
878,503
879,504
880,505
881,506
882,508
883,508
884,508
885,508
886,508
887,508
888,507
889,506
890,506
891,506
892,505
893,504
894,502
895,502
896,502
897,502
898,501
899,502
900,502
901,503
902,504
903,504
904,504
905,504
906,504
907,504
908,504
909,504
910,506
911,507
912,509
913,510
914,511
915,513
916,513
917,512
918,511
919,510
920,508
921,507
922,506
923,504
924,501
925,498
926,496
927,496
928,498
929,502
930,504
931,504
932,506
933,506
934,506
935,507
936,508
937,511
938,514
939,516
940,518
941,519
942,520
943,519
944,515
945,512
946,508
947,507
948,508
949,509
950,510
951,509
952,506
953,504
954,504
955,506
956,507
957,508
958,510
959,511
960,512
961,511
962,510
963,507
964,506
965,507
966,507
967,507
968,509
969,510
970,512
971,513
972,512
973,511
974,511
975,512
976,512
977,512
978,513
979,514
980,515
981,515
982,515
983,514
984,513
985,514
986,515
987,515
988,515
989,517
990,518
991,519
992,519
993,519
994,519
995,519
996,519
997,519
998,521
999,523
1000,524
1001,524
1002,527
1003,530
1004,527
1005,524
1006,523
1007,522
1008,521
1009,519
1010,516
1011,513
1012,511
1013,512
1014,512
1015,515
1016,517
1017,519
1018,519
1019,520
1020,520
1021,520
1022,521
1023,522
1024,523
1025,525
1026,529
1027,532
1028,535
1029,536
1030,534
1031,528
1032,520
1033,510
1034,501
1035,497
1036,498
1037,501
1038,504
1039,505
1040,508
1041,508
1042,508
1043,508
1044,509
1045,509
1046,509
1047,510
1048,510
1049,510
1050,512
1051,512
1052,513
1053,513
1054,514
1055,515
1056,515
1057,515
1058,516
1059,516
1060,516
1061,518
1062,519
1063,518
1064,515
1065,511
1066,507
1067,504
1068,503
1069,503
1070,504
1071,505
1072,506
1073,505
1074,505
1075,506
1076,506
1077,507
1078,507
1079,506
1080,507
1081,507
1082,506
1083,505
1084,505
1085,505
1086,505
1087,505
1088,505
1089,505
1090,505
1091,506
1092,505
1093,505
1094,506
1095,506
1096,507
1097,508
1098,510
1099,512
1100,513
1101,512
1102,512
1103,512
1104,513
1105,513
1106,512
1107,512
1108,511
1109,511
1110,511
1111,512
1112,511
1113,513
1114,519
1115,519
1116,519
1117,520
1118,523
1119,523
1120,521
1121,517
1122,511
1123,504
1124,500
1125,500
1126,502
1127,506
1128,508
1129,509
1130,509
1131,508
1132,509
1133,508
1134,507
1135,506
1136,507
1137,506
1138,506
1139,506
1140,507
1141,507
1142,507
1143,507
1144,508
1145,510
1146,511
1147,512
1148,512
1149,513
1150,514
1151,515
1152,514
1153,512
1154,509
1155,507
1156,505
1157,504
1158,504
1159,504
1160,505
1161,504
1162,504
1163,505
1164,506
1165,508
1166,510
1167,511
1168,512
1169,512
1170,512
1171,512
1172,514
1173,515
1174,516
1175,516
1176,516
1177,517
1178,516
1179,515
1180,513
1181,512
1182,512
1183,512
1184,511
1185,508
1186,504
1187,502
1188,500
1189,502
1190,505
1191,508
1192,510
1193,511
1194,511
1195,512
1196,514
1197,517
1198,519
1199,520
1200,522
1201,521
1202,519
1203,517
1204,514
1205,512
1206,510
1207,511
1208,514
1209,519
1210,523
1211,524
1212,525
1213,525
1214,524
1215,520
1216,515
1217,511
1218,509
1219,510
1220,511
1221,513
1222,516
1223,518
1224,519
1225,519
1226,518
1227,519
1228,519
1229,520
1230,520
1231,519
1232,518
1233,517
1234,518
1235,519
1236,520
1237,520
1238,520
1239,520
1240,520
1241,519
1242,516
1243,513
1244,512
1245,514
1246,515
1247,516
1248,517
1249,517
1250,517
1251,519
1252,521
1253,517
1254,513
1255,514
1256,515
1257,517
1258,518
1259,518
1260,519
1261,519
1262,519
1263,519
1264,518
1265,519
1266,518
1267,518
1268,518
1269,519
1270,520
1271,519
1272,519
1273,519
1274,519
1275,519
1276,517
1277,517
1278,517
1279,519
1280,519
1281,520
1282,521
1283,522
1284,521
1285,519
1286,514
1287,511
1288,510
1289,508
1290,509
1291,512
1292,518
1293,523
1294,526
1295,526
1296,524
1297,523
1298,519
1299,515
1300,510
1301,505
1302,505
1303,506
1304,508
1305,510
1306,512
1307,514
1308,516
1309,516
1310,516
1311,515
1312,514
1313,512
1314,510
1315,508
1316,507
1317,507
1318,507
1319,508
1320,508
1321,509
1322,509
1323,509
1324,510
1325,512
1326,513
1327,514
1328,515
1329,516
1330,516
1331,515
1332,510
1333,505
1334,499
1335,495
1336,491
1337,486
1338,479
1339,471
1340,462
1341,450
1342,439
1343,430
1344,423
1345,421
1346,423
1347,432
1348,440
1349,454
1350,472
1351,492
1352,512
1353,534
1354,556
1355,581
1356,604
1357,626
1358,650
1359,674
1360,701
1361,728
1362,757
1363,787
1364,820
1365,856
1366,890
1367,922
1368,952
1369,983
1370,1011
1371,1022
1372,1022
1373,1022
1374,1022
1375,1022
1376,1022
1377,1008
1378,976
1379,940
1380,899
1381,854
1382,807
1383,762
1384,719
1385,678
1386,640
1387,609
1388,583
1389,559
1390,539
1391,523
1392,512
1393,502
1394,491
1395,479
1396,467
1397,455
1398,448
1399,441
1400,434
1401,425
1402,416
1403,408
1404,401
1405,395
1406,389
1407,383
1408,380
1409,379
1410,380
1411,382
1412,382
1413,384
1414,386
1415,387
1416,389
1417,393
1418,394
1419,391
1420,388
1421,388
1422,391
1423,392
1424,392
1425,391
1426,388
1427,386
1428,387
1429,388
1430,393
1431,394
1432,395
1433,395
1434,395
1435,394
1436,394
1437,396
1438,397
1439,398
1440,399
1441,400
1442,401
1443,402
1444,402
1445,401
1446,402
1447,403
1448,403
1449,404
1450,406
1451,407
1452,408
1453,408
1454,409
1455,410
1456,411
1457,412
1458,413
1459,414
1460,415
1461,416
1462,416
1463,417
1464,418
1465,418
1466,420
1467,421
1468,423
1469,423
1470,425
1471,426
1472,427
1473,427
1474,427
1475,428
1476,430
1477,433
1478,435
1479,439
1480,441
1481,441
1482,441
1483,441
1484,440
1485,441
1486,441
1487,438
1488,432
1489,425
1490,420
1491,420
1492,423
1493,428
1494,431
1495,432
1496,432
1497,432
1498,433
1499,435
1500,436
1501,438
1502,439
1503,441
1504,441
1505,441
1506,440
1507,438
1508,438
1509,437
1510,438
1511,439
1512,440
1513,442
1514,443
1515,444
1516,446
1517,448
1518,449
1519,450
1520,453
1521,455
1522,454
1523,451
1524,451
1525,452
1526,452
1527,452
1528,452
1529,452
1530,452
1531,449
1532,446
1533,446
1534,447
1535,449
1536,452
1537,454
1538,455
1539,456
1540,457
1541,457
1542,457
1543,457
1544,458
1545,459
1546,459
1547,459
1548,459
1549,459
1550,460
1551,460
1552,461
1553,462
1554,463
1555,464
1556,464
1557,464
1558,463
1559,461
1560,461
1561,460
1562,460
1563,461
1564,463
1565,463
1566,463
1567,462
1568,460
1569,459
1570,457
1571,456
1572,455
1573,455
1574,458
1575,462
1576,465
1577,468
1578,470
1579,469
1580,465
1581,460
1582,452
1583,447
1584,444
1585,445
1586,446
1587,448
1588,450
1589,452
1590,455
1591,457
1592,459
1593,460
1594,464
1595,466
1596,463
1597,461
1598,460
1599,460
1600,460
1601,459
1602,460
1603,462
1604,462
1605,464
1606,465
1607,466
1608,467
1609,468
1610,470
1611,472
1612,472
1613,475
1614,477
1615,479
1616,482
1617,487
1618,490
1619,487
1620,484
1621,482
1622,481
1623,482
1624,484
1625,486
1626,485
1627,485
1628,485
1629,486
1630,487
1631,488
1632,492
1633,493
1634,495
1635,495
1636,495
1637,496
1638,496
1639,498
1640,501
1641,503
1642,505
1643,506
1644,509
1645,511
1646,512
1647,513
1648,514
1649,513
1650,514
1651,515
1652,516
1653,518
1654,519
1655,520
1656,521
1657,521
1658,520
1659,517
1660,515
1661,514
1662,516
1663,520
1664,524
1665,527
1666,529
1667,531
1668,531
1669,527
1670,522
1671,516
1672,512
1673,511
1674,512
1675,514
1676,515
1677,516
1678,516
1679,515
1680,513
1681,511
1682,507
1683,503
1684,501
1685,500
1686,501
1687,503
1688,505
1689,506
1690,507
1691,507
1692,508
1693,508
1694,508
1695,510
1696,509
1697,509
1698,508
1699,507
1700,506
1701,506
1702,507
1703,507
1704,507
1705,509
1706,512
1707,513
1708,513
1709,511
1710,509
1711,508
1712,507
1713,507
1714,507
1715,507
1716,506
1717,506
1718,506
1719,507
1720,508
1721,509
1722,510
1723,513
1724,512
1725,508
1726,506
1727,505
1728,506
1729,507
1730,508
1731,509
1732,511
1733,511
1734,511
1735,510
1736,508
1737,506
1738,505
1739,505
1740,505
1741,506
1742,507
1743,507
1744,508
1745,510
1746,510
1747,511
1748,511
1749,509
1750,508
1751,508
1752,508
1753,509
1754,512
1755,516
1756,520
1757,524
1758,527
1759,528
1760,526
1761,519
1762,510
1763,505
1764,502
1765,501
1766,501
1767,503
1768,504
1769,505
1770,507
1771,508
1772,509
1773,509
1774,508
1775,510
1776,509
1777,504
1778,498
1779,494
1780,493
1781,496
1782,502
1783,504
1784,506
1785,507
1786,507
1787,508
1788,508
1789,508
1790,509
1791,511
1792,513
1793,512
1794,510
1795,510
1796,512
1797,512
1798,509
1799,506
1800,504
1801,504
1802,505
1803,505
1804,506
1805,506
1806,506
1807,506
1808,507
1809,507
1810,506
1811,505
1812,506
1813,506
1814,506
1815,507
1816,508
1817,508
1818,508
1819,508
1820,508
1821,508
1822,507
1823,506
1824,505
1825,506
1826,507
1827,507
1828,508
1829,510
1830,512
1831,513
1832,515
1833,520
1834,522
1835,520
1836,519
1837,518
1838,518
1839,518
1840,515
1841,511
1842,505
1843,500
1844,498
1845,499
1846,501
1847,503
1848,504
1849,504
1850,504
1851,504
1852,505
1853,506
1854,507
1855,510
1856,512
1857,514
1858,515
1859,513
1860,511
1861,507
1862,502
1863,498
1864,497
1865,498
1866,501
1867,504
1868,509
1869,511
1870,512
1871,512
1872,511
1873,507
1874,503
1875,502
1876,502
1877,504
1878,507
1879,508
1880,510
1881,513
1882,516
1883,519
1884,520
1885,520
1886,519
1887,518
1888,515
1889,511
1890,507
1891,505
1892,505
1893,504
1894,505
1895,506
1896,507
1897,508
1898,508
1899,508
1900,508
1901,509
1902,509
1903,509
1904,508
1905,508
1906,508
1907,509
1908,509
1909,510
1910,510
1911,511
1912,511
1913,512
1914,512
1915,512
1916,512
1917,511
1918,511
1919,512
1920,512
1921,513
1922,511
1923,510
1924,509
1925,510
1926,512
1927,515
1928,518
1929,520
1930,523
1931,526
1932,524
1933,520
1934,515
1935,512
1936,510
1937,508
1938,507
1939,507
1940,510
1941,507
1942,506
1943,507
1944,508
1945,508
1946,507
1947,508
1948,507
1949,507
1950,507
1951,508
1952,511
1953,514
1954,518
1955,523
1956,527
1957,524
1958,519
1959,514
1960,510
1961,502
1962,497
1963,495
1964,496
1965,501
1966,505
1967,509
1968,510
1969,511
1970,511
1971,511
1972,512
1973,513
1974,513
1975,512
1976,512
1977,513
1978,513
1979,512
1980,510
1981,507
1982,506
1983,507
1984,507
1985,507
1986,507
1987,507
1988,507
1989,508
1990,509
1991,509
1992,510
1993,510
1994,511
1995,511
1996,510
1997,508
1998,509
1999,510
2000,512
2001,512
2002,512
2003,512
2004,511
2005,511
2006,509
2007,508
2008,507
2009,508
2010,507
2011,507
2012,507
2013,507
2014,508
2015,508
2016,509
2017,510
2018,512
2019,513
2020,515
2021,516
2022,516
2023,515
2024,513
2025,511
2026,512
2027,514
2028,519
2029,525
2030,531
2031,529
2032,524
2033,521
2034,516
2035,510
2036,503
2037,498
2038,498
2039,500
2040,503
2041,504
2042,505
2043,505
2044,505
2045,503
2046,501
2047,499
2048,499
2049,499
2050,501
2051,503
2052,506
2053,508
2054,509
2055,512
2056,512
2057,512
2058,510
2059,507
2060,504
2061,499
2062,498
2063,499
2064,501
2065,504
2066,505
2067,508
2068,510
2069,512
2070,512
2071,511
2072,512
2073,511
2074,511
2075,511
2076,511
2077,511
2078,512
2079,514
2080,515
2081,513
2082,512
2083,512
2084,508
2085,504
2086,504
2087,504
2088,504
2089,504
2090,505
2091,505
2092,505
2093,505
2094,504
2095,504
2096,504
2097,504
2098,504
2099,504
2100,505
2101,505
2102,505
2103,504
2104,504
2105,504
2106,504
2107,504
2108,506
2109,507
2110,509
2111,509
2112,510
2113,510
2114,510
2115,508
2116,505
2117,502
2118,502
2119,506
2120,512
2121,517
2122,520
2123,522
2124,521
2125,516
2126,510
2127,504
2128,501
2129,501
2130,503
2131,505
2132,506
2133,507
2134,508
2135,508
2136,508
2137,508
2138,508
2139,509
2140,510
2141,511
2142,511
2143,512
2144,513
2145,515
2146,515
2147,514
2148,515
2149,515
2150,514
2151,513
2152,512
2153,513
2154,515
2155,517
2156,518
2157,519
2158,521
2159,521
2160,523
2161,523
2162,523
2163,520
2164,516
2165,512
2166,508
2167,505
2168,508
2169,513
2170,519
2171,524
2172,530
2173,527
2174,521
2175,518
2176,515
2177,513
2178,510
2179,507
2180,507
2181,507
2182,508
2183,509
2184,510
2185,510
2186,510
2187,510
2188,512
2189,513
2190,513
2191,514
