time,ecg
1,522
2,523
3,524
4,526
5,527
6,527
7,527
8,528
9,528
10,527
11,527
12,527
13,526
14,525
15,524
16,524
17,523
18,524
19,524
20,524
21,524
22,525
23,526
24,527
25,529
26,530
27,531
28,531
29,532
30,532
31,533
32,533
33,532
34,531
35,530
36,529
37,528
38,528
39,529
40,529
41,530
42,531
43,532
44,534
45,536
46,537
47,538
48,538
49,538
50,538
51,539
52,538
53,537
54,537
55,536
56,536
57,536
58,537
59,537
60,538
61,539
62,541
63,543
64,544
65,546
66,547
67,549
68,549
69,550
70,548
71,548
72,546
73,543
74,542
75,540
76,539
77,537
78,536
79,535
80,534
81,532
82,533
83,534
84,535
85,536
86,537
87,537
88,537
89,537
90,537
91,536
92,535
93,532
94,531
95,529
96,528
97,528
98,528
99,528
100,527
101,528
102,528
103,529
104,531
105,531
106,532
107,533
108,534
109,533
110,532
111,532
112,531
113,530
114,529
115,528
116,527
117,525
118,525
119,525
120,524
121,524
122,524
123,525
124,525
125,526
126,527
127,528
128,528
129,529
130,529
131,530
132,529
133,527
134,526
135,525
136,524
137,523
138,523
139,523
140,523
141,523
142,523
143,524
144,525
145,526
146,526
147,526
148,525
149,524
150,521
151,518
152,512
153,507
154,501
155,495
156,489
157,484
158,480
159,477
160,475
161,474
162,473
163,474
164,476
165,476
166,476
167,476
168,473
169,472
170,472
171,473
172,475
173,479
174,482
175,488
176,495
177,502
178,511
179,520
180,528
181,537
182,545
183,556
184,568
185,579
186,593
187,607
188,622
189,638
190,654
191,671
192,685
193,696
194,708
195,719
196,730
197,740
198,750
199,758
200,765
201,769
202,771
203,773
204,774
205,771
206,766
207,759
208,751
209,742
210,731
211,719
212,706
213,691
214,676
215,659
216,641
217,625
218,610
219,596
220,582
221,569
222,557
223,547
224,537
225,529
226,520
227,514
228,507
229,502
230,496
231,491
232,486
233,480
234,475
235,471
236,466
237,462
238,459
239,457
240,455
241,453
242,452
243,453
244,453
245,454
246,454
247,455
248,454
249,453
250,452
251,452
252,451
253,449
254,448
255,447
256,446
257,445
258,446
259,446
260,446
261,446
262,446
263,447
264,448
265,448
266,449
267,450
268,451
269,451
270,451
271,451
272,451
273,451
274,450
275,449
276,448
277,448
278,448
279,448
280,449
281,449
282,450
283,451
284,453
285,454
286,456
287,457
288,459
289,460
290,460
291,461
292,461
293,462
294,460
295,460
296,460
297,459
298,460
299,460
300,461
301,462
302,463
303,466
304,468
305,469
306,470
307,472
308,474
309,475
310,475
311,475
312,475
313,475
314,474
315,473
316,472
317,471
318,471
319,472
320,472
321,471
322,472
323,474
324,477
325,479
326,480
327,482
328,483
329,483
330,483
331,483
332,484
333,483
334,483
335,481
336,480
337,480
338,480
339,480
340,479
341,478
342,478
343,479
344,480
345,482
346,483
347,485
348,486
349,487
350,488
351,488
352,487
353,486
354,485
355,483
356,482
357,482
358,481
359,481
360,482
361,483
362,485
363,486
364,488
365,490
366,491
367,492
368,492
369,493
370,493
371,493
372,492
373,491
374,489
375,488
376,487
377,487
378,486
379,486
380,486
381,487
382,487
383,488
384,490
385,492
386,493
387,495
388,496
389,497
390,497
391,498
392,497
393,496
394,496
395,495
396,494
397,493
398,493
399,494
400,494
401,494
402,495
403,497
404,498
405,500
406,501
407,503
408,504
409,505
410,505
411,505
412,505
413,506
414,505
415,504
416,504
417,504
418,504
419,505
420,505
421,506
422,508
423,510
424,512
425,514
426,515
427,517
428,518
429,519
430,521
431,522
432,522
433,521
434,519
435,518
436,517
437,516
438,515
439,516
440,516
441,516
442,516
443,517
444,519
445,519
446,520
447,520
448,519
449,519
450,519
451,519
452,519
453,518
454,517
455,515
456,515
457,514
458,512
459,512
460,512
461,512
462,512
463,513
464,514
465,515
466,516
467,517
