time,ecg
1,506
2,506
3,505
4,505
5,504
6,503
7,500
8,497
9,492
10,486
11,480
12,474
13,468
14,464
15,460
16,455
17,452
18,451
19,450
20,447
21,444
22,442
23,442
24,444
25,445
26,447
27,453
28,461
29,471
30,483
31,497
32,517
33,540
34,568
35,601
36,636
37,671
38,707
39,741
40,767
41,781
42,787
43,786
44,778
45,761
46,737
47,712
48,688
49,667
50,648
51,633
52,623
53,613
54,606
55,599
56,593
57,589
58,585
59,583
60,579
61,574
62,569
63,562
64,553
65,542
66,531
67,521
68,512
69,505
70,499
71,493
72,488
73,484
74,481
75,479
76,477
77,475
78,472
79,471
80,469
81,468
82,466
83,466
84,464
85,463
86,462
87,462
88,460
89,460
90,459
91,459
92,458
93,457
94,456
95,456
96,456
97,456
98,456
99,457
100,457
101,457
102,457
103,457
104,459
105,459
106,460
107,460
108,461
109,461
110,461
111,461
112,461
113,460
114,461
115,461
116,461
117,461
118,462
119,463
120,464
121,464
122,465
123,466
124,467
125,467
126,467
127,467
128,468
129,468
130,468
131,468
132,469
133,469
134,470
135,471
136,471
137,472
138,472
139,473
140,474
141,474
142,474
143,474
144,474
145,474
146,474
147,475
148,475
149,476
150,476
151,476
152,476
153,476
154,476
155,476
156,476
157,476
158,476
159,477
160,477
161,477
162,478
163,478
164,479
165,479
166,479
167,480
168,479
169,480
170,480
171,480
172,480
173,480
174,480
175,481
176,481
177,481
178,482
179,483
180,482
181,483
182,484
183,484
184,484
185,484
186,483
187,484
188,484
189,485
190,485
191,486
192,486
193,485
194,485
195,486
196,486
197,486
198,487
199,487
200,487
201,487
202,488
203,488
204,488
205,488
206,488
207,488
208,487
209,487
210,488
211,488
212,488
213,488
214,489
215,489
216,489
217,489
218,490
219,489
220,490
221,490
222,489
223,488
224,489
225,489
226,489
227,489
228,489
229,489
230,489
231,487
232,488
233,488
234,489
235,489
236,489
237,489
238,489
239,489
240,488
241,488
242,487
243,487
244,487
245,487
246,487
247,487
248,487
249,486
250,486
251,486
252,486
253,485
254,485
255,484
256,485
257,484
258,484
259,483
260,483
261,484
262,484
263,483
264,483
265,483
266,482
267,482
268,482
269,483
270,482
271,481
272,481
273,481
274,481
275,481
276,480
277,480
278,480
279,480
280,479
281,479
282,479
283,478
284,478
285,478
286,477
287,478
288,477
289,477
290,477
291,477
292,477
293,477
294,477
295,476
296,476
297,476
298,475
299,475
300,475
301,475
302,475
303,475
304,475
305,475
306,475
307,474
308,473
309,473
310,473
311,474
312,474
313,474
314,475
315,476
316,476
317,477
318,478
319,479
320,480
321,481
322,483
323,484
324,486
325,487
326,489
327,491
328,492
329,494
330,496
331,498
332,500
333,503
334,505
335,508
336,510
337,512
338,514
339,516
340,519
341,520
342,523
343,524
344,527
345,527
346,529
347,531
348,532
349,533
350,534
351,535
352,536
353,537
354,537
355,539
356,540
357,541
358,542
359,542
360,543
361,544
362,544
363,545
364,546
365,546
366,546
367,547
368,546
369,547
370,547
371,547
372,547
373,546
374,546
375,546
376,545
377,545
378,545
379,544
380,544
381,544
382,543
383,543
384,542
385,542
386,542
387,543
388,542
389,542
390,541
391,541
392,540
393,539
394,539
395,538
396,538
397,538
398,538
399,537
400,538
401,538
402,537
403,536
404,536
405,536
406,535
407,534
408,533
409,533
410,532
411,532
412,531
413,531
414,530
415,530
416,530
417,529
418,529
419,528
420,529
421,528
422,528
423,528
424,528
425,527
426,527
427,527
428,527
429,526
430,525
431,525
432,525
433,524
434,524
435,524
436,524
437,524
438,524
439,524
440,524
441,523
442,523
443,523
444,523
445,522
446,522
447,522
448,521
449,521
450,521
451,521
452,521
453,521
454,521
455,521
456,522
457,521
458,521
459,522
460,521
461,521
462,521
463,521
464,521
465,521
466,521
467,521
468,521
469,521
470,520
471,519
472,519
473,518
474,519
475,519
476,518
477,518
478,517
479,518
480,517
481,518
482,518
483,518
484,518
485,518
486,518
487,518
488,518
489,518
490,518
491,518
492,518
493,519
494,519
495,518
496,519
497,519
498,518
499,518
500,519
501,519
502,519
503,518
504,518
505,517
506,516
507,516
508,516
509,516
510,516
511,516
512,516
513,516
514,515
515,515
516,515
517,515
518,515
519,515
520,515
521,516
522,516
523,516
524,516
525,517
526,517
