nan	165	204	427	411	456	572	516	622	694	708	519	395	921	415	531
941	951	960	1133	1117	1161	1273	1213	1305	1406	1427	520	401	926	410	524
1712	1741	1758	1831	1815	1860	1952	1916	2025	2101	2126	518	412	927	414	522
2334	2343	2354	2548	2532	2577	2693	2635	2745	2816	2829	520	405	914	405	516
3125	3142	3153	3241	3225	3270	3382	3320	3409	3507	3526	513	414	887	424	516
3809	3824	3833	3927	3911	3956	4081	4018	4117	4190	4215	518	404	921	421	521
4396	4411	4436	4637	4622	4666	4779	4724	4724	4907	4940	515	407	949	407	521
5190	5200	5206	5372	5356	5401	5534	5451	5564	5644	5679	516	408	942	408	511
6051	6065	6074	6165	6150	6195	6298	6252	6253	6450	6469	511	410	940	409	519
6722	6726	6737	6975	6959	7003	7129	7056	7173	7238	7270	518	401	944	417	525
7474	7504	7512	7752	7735	7780	7900	7837	8038	8047	8078	518	401	976	403	523
8288	8299	8321	8542	8527	8571	8684	8633	8754	8819	8836	517	405	971	400	523
9076	9083	9107	9326	9309	9354	9465	9408	9535	9592	9626	516	403	932	413	521
9930	9948	9973	10050	10035	10079	10194	10134	10258	10327	10364	517	404	969	409	525
10602	10609	10617	10838	10822	10867	10993	10919	11079	11112	11144	521	406	953	398	526
11287	11310	11351	11560	11544	11589	11696	11644	11765	11820	11850	513	400	931	418	524
12040	12078	12091	12293	12278	12322	12422	12374	12467	12568	12589	513	399	958	405	524
12887	12900	12910	13109	13094	13138	nan	13191	nan	nan	nan	517	410	957	403	568
13623	13633	13643	13866	13850	13894	13988	13961	14194	14211	14235	523	397	967	408	523
14403	14422	14445	14593	14578	14622	14768	14675	14795	14861	14896	588	364	938	391	543
15277	15316	15322	15411	15397	15439	15504	15487	15627	15649	15664	527	446	977	402	526
16102	16117	16131	16216	16200	16245	nan	16313	nan	nan	nan	510	405	950	406	527
16693	16703	16721	16938	16922	16966	17062	17017	17142	17211	17239	522	394	963	411	516
17460	17471	17493	17702	17686	17731	17837	17786	17904	17983	18017	512	398	979	397	522
18284	18287	18301	18508	18492	18537	nan	18587	nan	nan	nan	515	403	973	398	522
19033	19043	19052	19253	19237	19281	19422	19331	19340	19526	19544	517	396	940	412	521
19751	19760	19787	19980	19964	20008	20094	20061	20067	20257	20290	514	396	968	406	522
20503	20512	20524	20757	20741	20786	20901	20844	20962	21044	21064	518	406	979	397	525
21290	21294	21305	21534	21518	21563	21664	21620	21709	21815	21828	518	405	954	405	521
22008	22020	22032	22286	22270	22314	22550	22374	22493	22556	22570	520	396	957	407	513
22827	22836	22845	23079	23063	23109	23232	23162	23281	23359	23396	515	402	976	396	521
23647	23656	23668	23900	23883	23929	24037	23982	24107	24180	24186	514	412	959	404	525
24425	24432	24443	24684	24668	24712	24867	24769	24917	24955	24982	519	394	949	414	520
25189	25202	25238	25462	25447	25491	25619	25547	25671	25748	25772	513	398	978	403	525
26161	26177	26188	26277	26261	26306	26421	26359	26564	26586	26611	512	401	974	395	520
26801	26817	26853	27072	27056	27100	27209	27160	27276	27343	27366	519	398	954	412	553
27590	27608	27625	27847	27831	27876	27990	27929	28052	28128	28157	514	396	980	397	518
28457	28470	28475	28662	28647	28691	nan	28745	nan	nan	nan	516	405	969	396	503
29173	29187	29201	29441	29426	29470	29623	29524	29634	29715	29728	520	393	960	407	547
30061	30092	30118	30182	30167	30211	30333	30263	30545	30559	30578	517	400	988	398	527
30731	30749	30765	30995	30980	31024	31090	31080	31198	31254	31283	547	418	873	436	515
31520	31532	31582	31733	31718	31762	31862	31814	32044	32084	32098	522	395	948	409	527
