time,ecg
1,522
2,521
3,520
4,520
5,520
6,519
7,519
8,519
9,519
10,519
11,518
12,517
13,517
14,517
15,517
16,516
17,516
18,516
19,517
20,517
21,517
22,518
23,518
24,519
25,520
26,520
27,520
28,519
29,519
30,519
31,520
32,520
33,520
34,520
35,520
36,519
37,518
38,518
39,518
40,519
41,519
42,520
43,521
44,521
45,521
46,521
47,522
48,523
49,524
50,523
51,523
52,524
53,524
54,523
55,523
56,523
57,523
58,524
59,524
60,524
61,525
62,525
63,525
64,525
65,524
66,524
67,523
68,523
69,523
70,523
71,523
72,523
73,522
74,521
75,521
76,521
77,522
78,522
79,522
80,522
81,522
82,521
83,520
84,519
85,519
86,519
87,520
88,520
89,520
90,521
91,521
92,522
93,522
94,522
95,523
96,523
97,522
98,522
99,522
100,521
101,520
102,521
103,521
104,521
105,520
106,519
107,519
108,519
109,519
110,519
111,519
112,519
113,519
114,519
115,519
116,518
117,517
118,517
119,518
120,517
121,517
122,516
123,515
124,514
125,515
126,514
127,514
128,515
129,515
130,516
131,516
132,517
133,518
134,518
135,518
136,518
137,518
138,518
139,518
140,519
141,519
142,518
143,518
144,518
145,518
146,518
147,518
148,517
149,518
150,518
151,518
152,519
153,518
154,518
155,518
156,518
157,517
158,517
159,518
160,518
161,518
162,519
163,519
164,519
165,520
166,519
167,519
168,519
169,519
170,519
171,519
172,519
173,518
174,518
175,518
176,518
177,518
178,518
179,518
180,518
181,518
182,518
183,519
184,518
185,517
186,516
187,516
188,516
189,516
190,515
191,515
192,514
193,514
194,514
195,514
196,514
197,513
198,513
199,512
200,511
201,512
202,512
203,510
204,510
205,510
206,510
207,511
208,511
209,511
210,512
211,513
212,513
213,513
214,512
215,513
216,512
217,511
218,511
219,511
220,511
221,510
222,509
223,510
224,509
225,510
226,511
227,511
228,511
229,511
230,512
231,512
232,511
233,511
234,511
235,511
236,511
237,511
238,510
239,510
240,509
241,509
242,509
243,509
244,508
245,508
246,508
247,509
248,510
249,510
250,509
251,509
252,509
253,510
254,511
255,511
256,511
257,511
258,510
259,511
260,511
261,510
262,510
263,510
264,510
265,510
266,510
267,510
268,511
269,511
270,511
271,512
272,511
273,511
274,511
275,511
276,510
277,510
278,510
279,510
280,510
281,510
282,509
283,509
284,508
285,508
286,507
287,507
288,507
289,507
290,507
291,508
292,508
293,508
294,508
295,509
296,509
297,510
298,510
299,510
300,510
301,510
302,509
303,509
304,508
305,508
306,507
307,507
308,507
309,507
310,507
311,507
312,507
313,507
314,508
315,508
316,508
