295	340	374	514	500	534	617	580	766	824	900	529	503	660	419	617
1059	1071	1114	1248	1235	1270	1362	1312	1500	1556	1642	534	489	671	410	607
1819	1836	1866	2005	1994	2026	2124	2077	2258	2316	2406	518	514	692	402	600
2571	2620	2654	2791	2778	2811	2900	2857	3048	3102	3200	518	496	672	411	608
3322	3368	3399	3542	3528	3563	3648	3610	3792	3848	3884	545	507	671	419	600
4056	4102	4139	4276	4262	4296	4390	4342	4528	4587	4657	518	487	673	400	606
4798	4843	4879	5017	5004	5037	5130	5084	5268	5327	5451	532	498	673	410	606
5557	5602	5642	5772	5759	5795	5872	5838	6025	6082	6164	520	483	647	409	605
6306	6325	6357	6497	6484	6518	6614	6563	6748	6806	6871	525	484	672	405	604
7024	7071	7101	7240	7227	7261	7333	7306	7493	7550	7632	526	499	684	416	609
7763	7808	7846	7981	7967	8002	8088	8045	8231	8288	8389	527	475	645	415	602
8525	8543	8576	8715	8701	8736	8819	8782	8969	9024	9103	525	492	674	403	608
9212	9259	9296	9430	9416	9451	9531	9494	9682	9737	9794	529	494	675	408	607
9968	9981	10020	10150	10136	10174	10259	10216	10400	10456	10556	532	475	636	420	604
10627	10675	10710	10842	10829	10863	10958	10909	11093	11148	11254	534	489	675	409	606
11362	11380	11412	11547	11533	11569	11662	11613	11795	11854	11932	530	475	651	418	598
12031	12080	12112	12246	12231	12266	12350	12313	12497	12553	12622	531	493	670	412	600
12707	12751	12788	12920	12907	12942	13029	12985	13170	13226	13347	532	488	682	414	604
13495	13511	13547	13678	13665	13699	13776	13743	13931	13987	14065	523	493	671	416	603
14221	14265	14303	14437	14423	14460	14531	14502	14688	14743	14820	523	476	640	415	604
14983	15030	15059	15198	15185	15219	15302	15264	15450	15509	15576	517	487	661	411	604
15723	15770	15805	15940	15926	15960	16042	16008	16192	16249	16333	527	492	671	414	607
16478	16523	16560	16693	16679	16714	16797	16760	16945	17002	17100	523	483	640	417	605
17223	17269	17300	17440	17426	17461	17548	17504	17691	17749	17846	524	491	666	415	605
17953	18002	18035	18171	18158	18193	18288	18237	18422	18481	18565	526	492	668	418	604
18695	18743	18790	18912	18898	18933	19022	18973	19163	19219	19290	525	473	631	418	589
19425	19471	19504	19638	19624	19659	19741	19699	19888	19946	20028	521	492	663	413	612
20163	20179	20212	20346	20333	20367	20450	20413	20597	20655	20739	537	497	683	416	608
20807	20824	20875	21092	21078	21112	21185	21155	21347	21398	21485	546	494	666	423	615
21643	21658	21694	21826	21812	21848	21928	21890	22075	22130	22233	514	471	637	415	602
22351	22396	22428	22563	22549	22584	22671	22627	22816	22872	22962	521	484	668	406	605
23111	23128	23160	23297	23283	23317	23398	23362	23548	23604	23689	525	494	672	408	601
23855	23902	23938	24070	24056	24092	24183	24134	24319	24378	24478	523	477	633	419	604
24592	24639	24678	24810	24796	24831	24914	24875	25061	25117	25205	527	484	641	415	610
25399	25447	25479	25618	25605	25639	25720	25683	25881	25929	26017	520	505	670	408	658
26278	26330	26362	26497	26484	26518	26592	26560	26753	26810	26885	507	502	664	405	611
27151	27165	27202	27333	27320	27354	27443	27400	27590	27646	27734	517	486	643	417	606
27922	27970	28008	28138	28125	28160	28254	28204	28393	28450	28531	519	493	655	408	608
28676	28725	28755	28893	28879	28914	28997	28957	29146	29204	29306	525	501	675	409	615
29459	29509	29542	29675	29662	29696	29775	29742	29929	29984	30002	523	498	671	410	614
30166	30172	30184	30436	30422	30455	30511	30497	30686	30735	30818	532	487	651	396	599
30973	30984	31010	31151	31139	31174	31242	31214	31400	31459	31523	521	449	626	424	576
31692	31707	31731	31869	31858	31892	31996	31944	32120	32183	32247	530	501	700	427	615
32404	32423	32460	32586	32574	32609	32715	32664	32845	32903	32967	540	518	738	393	588
33106	33122	33155	33288	33276	33312	33415	33364	33544	33602	33694	526	506	725	396	602
33789	33831	33871	34006	33993	34029	34127	34076	34267	34322	34397	530	512	723	401	600
34519	34563	34596	34731	34720	34757	34858	34803	34992	35050	35104	532	517	716	396	607
35264	35272	35305	35440	35426	35463	35565	35511	35698	35756	35823	530	514	735	398	610
35935	35979	36014	36149	36134	36171	36269	36226	36406	36466	36569	531	527	748	413	605
36677	36728	36761	36895	36882	36916	37014	36964	37156	37212	37299	529	524	731	401	606
37403	37448	37466	37618	37607	37640	37743	37689	37873	37943	38023	524	515	717	392	649
38139	38152	38199	38321	38308	38344	38459	38393	38580	38639	38702	522	526	753	382	610
38821	38869	38900	39032	39020	39053	39168	39104	39290	39347	39398	533	521	760	389	603
39538	39580	39615	39743	39731	39764	39868	39812	40003	40055	40149	532	516	726	396	600
40235	40279	40313	40440	40428	40462	40551	40512	40697	40756	40785	534	539	775	387	602
40967	40978	41008	41136	41124	41158	41269	41208	41395	41453	41546	543	527	771	377	592
41696	41716	41743	41872	41861	41893	41992	41943	42132	42189	42256	525	524	756	390	600
42397	42413	42451	42571	42560	42591	42693	42642	42835	42881	42980	541	520	723	393	633
43060	43088	43124	43253	43241	43276	43378	43326	43509	43567	43655	516	537	777	375	602
43736	43784	43811	43937	43925	43959	44070	44013	44194	44252	44303	540	530	781	384	599
44364	44372	44422	44630	44619	44651	44769	44699	44887	44943	45060	542	512	737	389	593
45119	45164	45196	45319	45309	45341	45465	45390	45574	45631	45719	533	518	723	391	600
45781	45825	45861	45978	45966	46000	46111	46054	46230	46290	46361	533	532	764	378	601
46464	46512	46538	46665	46654	46688	46779	46738	46921	46979	47047	527	528	771	370	609
47178	47193	47229	47350	47339	47371	47490	47421	47607	47661	47740	543	519	751	397	597
47845	47878	47879	48045	48034	48067	48162	48117	48299	48358	48422	526	520	712	397	589
48520	48567	48607	48721	48709	48743	48859	48796	48978	49034	49101	535	523	743	383	600
49263	49280	49306	49430	49418	49452	49536	49505	49684	49743	49835	528	527	759	384	606
49977	49999	50026	50153	50141	50175	50295	50225	50407	50465	50555	533	523	750	391	598
50663	50710	50743	50869	50857	50890	51003	50940	51124	51182	51277	531	520	717	391	594
51370	51421	51456	51574	51563	51597	51697	51649	51829	51889	51966	531	530	755	385	603
52095	52142	52173	52296	52285	52318	52411	52366	52553	52611	52671	528	524	753	390	603
52826	52872	52904	53031	53019	53052	53150	53102	53287	53345	53442	525	516	739	394	604
53578	53591	53625	53750	53739	53771	53886	53817	54005	54064	54133	531	519	715	394	594
54236	54284	54315	54440	54429	54463	54555	54514	54696	54754	54884	529	527	757	391	608
54955	55004	55038	55156	55144	55178	55270	55230	55415	55470	55585	537	519	756	393	597
55648	55694	55730	55851	55839	55872	55986	55922	56107	56163	56251	536	507	741	397	594
56352	56393	56428	56550	56538	56571	56680	56621	56805	56863	56947	529	511	725	392	596
57054	57067	57100	57223	57211	57245	57344	57296	57479	57535	57617	535	518	752	385	600
57736	57780	57811	57937	57926	57959	58066	58010	58193	58251	58355	524	511	750	395	596
58452	58499	58524	58653	58642	58674	58782	58721	58910	58965	59034	531	503	723	399	590
59193	59208	59244	59363	59352	59386	59464	59437	59617	59675	59747	529	516	739	393	601
59858	59906	59936	60061	60049	60083	60165	60132	60316	60373	60455	536	513	752	395	598
60599	60645	60681	60800	60789	60822	60893	60873	61056	61114	61180	530	518	751	402	596
61297	61345	61379	61500	61489	61521	61609	61572	61755	61811	61899	530	501	714	398	593
