time,ecg
1,507
2,507
3,508
4,508
5,509
6,510
7,510
8,510
9,511
10,511
11,511
12,511
13,510
14,510
15,511
16,512
17,512
18,513
19,513
20,513
21,514
22,514
23,514
24,513
25,513
26,513
27,511
28,511
29,510
30,511
31,511
32,511
33,511
34,510
35,511
36,511
37,511
38,511
39,511
40,512
41,512
42,513
43,512
44,512
45,512
46,513
47,513
48,512
49,512
50,511
51,511
52,511
53,511
54,511
55,511
56,512
57,513
58,513
59,514
60,514
61,514
62,514
63,513
64,512
65,512
66,512
67,512
68,511
69,510
70,509
71,509
72,510
73,510
74,510
75,509
76,509
77,508
78,509
79,508
80,508
81,507
82,506
83,506
84,506
85,506
86,505
87,505
88,505
89,504
90,504
91,504
92,504
93,504
94,504
95,504
96,504
97,504
98,504
99,503
100,504
101,504
102,504
103,504
104,504
105,505
106,505
107,505
108,505
109,505
110,504
111,504
112,503
113,503
114,503
115,503
116,503
117,503
118,504
119,504
120,504
121,505
122,505
123,505
124,505
125,505
126,504
127,504
128,502
129,501
130,500
131,499
132,499
133,498
134,499
135,499
136,499
137,500
138,501
139,501
140,502
141,502
142,503
143,503
144,504
145,504
146,504
147,504
148,504
149,504
150,504
151,504
152,504
153,503
154,503
155,502
156,503
157,503
158,503
159,503
160,504
161,504
162,504
163,505
164,505
165,506
166,506
167,505
168,505
169,505
170,505
171,505
172,505
173,506
174,505
175,506
176,505
177,505
178,506
179,506
180,506
181,507
182,506
183,506
184,505
185,505
186,505
187,505
188,505
189,505
190,506
191,506
192,506
193,507
194,507
195,507
196,508
197,508
198,509
199,510
200,510
201,510
202,510
203,510
204,510
205,510
206,509
207,508
208,507
209,507
210,507
211,506
212,506
213,506
214,506
215,507
216,506
217,507
218,507
219,507
220,508
221,508
222,508
223,508
224,508
225,508
226,508
227,507
228,506
229,506
230,507
231,506
232,506
233,505
234,505
235,505
236,505
237,506
238,506
239,507
240,507
241,508
242,509
243,509
244,509
245,509
246,510
247,509
248,509
249,509
250,509
251,509
252,509
253,510
254,509
255,509
256,509
257,509
258,509
259,509
260,508
261,508
262,508
263,507
264,507
265,507
266,506
267,505
268,504
269,504
270,504
271,504
272,504
273,504
274,505
275,504
276,504
277,504
278,505
279,505
280,505
281,505
282,506
283,506
284,507
285,507
286,508
287,509
288,510
289,510
290,511
291,511
292,511
293,511
294,511
295,510
296,510
297,510
298,509
299,509
300,508
301,508
302,508
303,507
304,508
305,508
306,508
