787	799	812	866	847	888	964	947	1171	1184	1200	524	465	662	486	521
1398	1426	1445	1565	1549	1590	nan	1641	nan	nan	nan	508	454	640	466	532
2119	2139	2151	2215	2197	2238	2277	2303	2406	2433	2448	545	492	684	510	499
2600	2609	2676	2797	2778	2820	2860	2983	3082	3112	3127	540	439	627	462	502
3242	3254	3286	3388	3358	3411	3459	3440	3680	3685	3700	527	430	620	471	516
3780	3796	3824	3990	3971	4012	4062	4076	4230	4280	4297	505	437	617	467	519
4375	4391	4433	4600	4582	4623	4666	4695	4825	4849	4865	519	456	644	479	529
5184	5197	5207	5257	5237	5283	5324	5340	5535	5566	5581	523	473	657	484	521
5878	5892	5902	5948	5933	5973	6033	6022	6206	6218	6223	538	490	659	505	505
6470	6482	6519	6642	6625	6666	6736	6702	6931	6964	6985	510	453	624	468	510
7191	7204	7213	7270	7251	7291	7351	7337	7470	7502	7531	509	456	638	471	524
7705	7719	7739	7878	7860	7900	7959	7942	8136	8164	8173	507	466	649	487	521
8276	8291	8331	8512	8497	8537	8606	8580	8799	8831	8857	525	468	657	481	507
9106	9123	9138	9175	9156	9200	9253	9240	9408	9415	9427	520	463	639	482	534
9708	9724	9736	9851	9830	9872	9941	9920	10080	10094	10105	514	479	657	493	526
10308	10320	10333	10490	10473	10511	10574	10590	10721	10728	10755	542	477	658	494	503
10874	10891	10914	11104	11088	11127	11182	11283	11396	11403	11424	524	456	646	481	513
11505	11519	11556	11741	11725	11766	11813	11800	12002	12011	12039	508	451	649	475	515
12316	12352	12386	12489	12474	12515	12559	12552	12770	12785	12819	507	466	643	475	518
13095	13115	13127	13262	13246	13287	13356	13335	13560	13587	13609	516	462	647	481	521
13877	13895	13929	14033	14015	14058	14108	14093	14346	14361	14379	521	471	653	494	514
14694	14714	14726	14781	14764	14806	14854	14866	14921	14937	14949	534	476	668	494	504
15353	15371	15416	15542	15523	15566	15601	15621	15784	15796	15818	516	465	628	472	512
16193	16206	16231	16301	16282	16324	16363	16380	16526	16545	16560	506	452	630	476	511
16847	16858	16880	17003	16986	17024	17070	17089	17242	17252	17272	518	466	644	482	514
17439	17451	17474	17653	17635	17675	17732	17720	17903	17908	17931	522	454	651	481	519
18069	18092	18104	18313	18297	18338	18389	18377	18593	18616	18647	517	466	661	476	519
18920	18942	18965	19024	19007	19049	19090	19082	19310	19325	19368	522	471	652	483	508
19690	19701	19719	19766	19750	19790	19856	19846	19992	20024	20046	520	473	650	484	514
20373	20400	20418	20479	20462	20501	20538	20550	20699	20731	20760	513	463	640	484	519
20858	20911	20929	21114	21097	21137	21199	21172	21321	21367	21381	523	466	651	488	519
21666	21677	21695	21737	21718	21759	21829	21811	21979	21994	22004	521	462	657	486	517
22138	22161	22192	22366	22350	22390	22435	22447	22666	22685	22708	516	467	661	480	523
22945	22961	22977	23044	23027	23069	23103	23116	23348	23375	23387	522	477	664	481	506
23677	23692	23712	23774	23759	23800	23877	23840	24025	24033	24053	519	463	643	477	513
24378	24416	24429	24481	24463	24504	24569	24553	24738	24757	24768	507	461	634	480	519
24944	24955	24995	25106	25088	25128	25200	25178	25339	25362	25386	518	462	647	483	520
25612	25633	25644	25711	25694	25734	25795	25769	25955	25967	25988	518	463	664	487	519
26203	26220	26236	26304	26286	26328	26401	26370	26601	26617	26636	520	463	664	483	514
26821	26835	26850	26900	26884	26924	26964	26957	27136	27172	27193	519	466	652	480	509
27461	27472	27492	27529	27513	27553	27601	27611	27767	27810	27832	516	473	646	480	517
28064	28078	28087	28146	28128	28168	28226	28211	28453	28462	28478	512	460	636	476	526
28618	28633	28641	28717	28699	28740	28780	28794	29017	29031	29045	521	466	657	490	515
29122	29145	29159	29292	29273	29314	29360	29392	29524	29551	29571	533	481	675	500	483
29753	29779	29790	29865	29849	29889	29965	29931	29978	29995	30006	515	460	651	474	518
30358	30381	30406	30471	30453	30494	30546	30560	30785	30799	30815	505	463	646	480	506
31025	31038	31061	31104	31084	31127	31187	31179	31379	31395	31410	519	464	634	475	506
31603	31626	31634	31700	31674	31719	31769	31757	31985	31996	32008	517	465	642	465	530
32178	32200	32208	32284	32268	32306	32367	32352	32407	32433	32474	513	463	653	496	528
32714	32732	32750	32851	32836	32875	32907	32949	32975	32994	33020	506	487	655	512	531
33230	33248	33272	33416	33398	33439	33483	33496	33681	33696	33722	560	505	657	514	494
33781	33801	33822	33973	33955	33995	34043	34029	34159	34180	34196	531	465	606	476	521
34333	34345	34374	34504	34488	34527	34568	34557	34711	34714	34736	493	449	578	465	508
34912	34921	34943	35050	35033	35072	35125	35111	35275	35286	35303	531	488	626	494	505
35445	35477	35493	35595	35579	35620	35656	35670	35893	35915	35928	503	443	593	454	495
35891	35913	35928	36141	36124	36165	36200	36213	36273	36289	36307	504	469	614	482	515
36593	36610	36621	36689	36671	36713	36757	36772	36981	36985	37009	515	480	620	488	511
37058	37080	37091	37235	37219	37258	37328	37298	37412	37475	37496	516	477	622	487	519
37557	37568	37590	37768	37748	37788	37863	37833	37958	37994	38001	523	468	623	487	517
38187	38205	38215	38289	38272	38311	38383	38357	38510	38540	38555	517	480	626	494	514
38647	38663	38686	38809	38793	38832	38864	38896	39057	39072	39081	527	475	630	489	515
39256	39278	39295	39334	39319	39358	39392	39434	39614	39639	39650	516	480	624	486	509
39691	39703	39719	39861	39845	39885	39942	39927	40071	40125	40135	519	475	619	485	513
40192	40221	40241	40387	40366	40408	40456	40487	40674	40696	40711	517	462	611	487	514
