time,ecg
1,507
2,506
3,506
4,505
5,505
6,504
7,504
8,504
9,504
10,503
11,503
12,503
13,502
14,503
15,503
16,503
17,504
18,504
19,504
20,504
21,504
22,504
23,505
24,505
25,505
26,505
27,505
28,505
29,505
30,504
31,504
32,504
33,504
34,504
35,504
36,504
37,504
38,504
39,504
40,505
41,505
42,505
43,504
44,504
45,505
46,504
47,504
48,504
49,504
50,503
51,503
52,502
53,502
54,502
55,502
56,502
57,502
58,502
59,502
60,502
61,503
62,503
63,503
64,504
65,504
66,504
67,505
68,505
69,505
70,505
71,505
72,505
73,505
74,504
75,504
76,504
77,504
78,504
79,504
80,504
81,504
82,504
83,503
84,503
85,501
86,499
87,498
88,497
89,495
90,494
91,493
92,492
93,492
94,492
95,492
96,492
97,492
98,491
99,491
100,492
101,494
102,496
103,501
104,507
105,512
106,519
107,527
108,535
109,543
110,553
111,563
112,573
113,583
114,593
115,603
116,613
117,623
118,632
119,639
120,645
121,649
122,651
123,653
124,653
125,651
126,647
127,641
128,633
129,623
130,613
131,602
132,591
133,580
134,568
135,558
136,548
137,539
138,531
139,524
140,519
141,514
142,510
143,505
144,502
145,499
146,497
147,495
148,492
149,491
150,490
151,489
152,487
153,486
154,486
155,485
156,484
157,483
158,482
159,481
160,481
161,480
162,480
163,480
164,480
165,479
166,479
167,478
168,478
169,479
170,479
171,479
172,480
173,481
174,481
175,481
176,483
177,483
178,483
179,483
180,483
181,483
182,483
183,483
184,483
185,483
186,483
187,483
188,483
189,483
190,484
191,484
192,485
193,485
194,485
195,485
196,487
197,487
198,489
199,489
200,490
201,492
202,492
203,494
204,495
205,495
206,496
207,495
208,495
209,495
210,495
211,495
212,495
213,495
214,495
215,495
216,495
217,495
218,495
219,496
220,496
221,497
222,497
223,497
224,498
225,498
226,498
227,498
228,499
229,499
230,499
231,500
232,500
233,500
234,500
235,501
236,501
237,502
238,502
239,502
240,503
241,502
242,502
243,502
244,502
245,502
246,502
247,502
248,503
249,503
250,502
251,502
252,502
253,502
254,502
255,503
256,504
257,503
258,503
259,504
260,504
261,503
262,503
263,502
264,501
265,501
266,500
267,500
268,500
269,499
270,499
271,500
272,499
273,499
274,499
275,500
276,501
277,502
278,502
279,502
280,503
281,503
282,504
283,504
284,504
285,505
286,505
287,505
288,505
289,505
290,505
291,506
292,506
293,506
294,506
295,504
296,502
297,500
298,499
299,499
300,498
301,497
302,497
303,497
304,497
305,496
306,496
307,496
308,496
309,496
310,496
311,496
312,496
313,496
314,496
315,497
316,497
317,498
318,499
319,500
320,500
321,500
322,501
323,502
324,502
325,502
326,502
327,502
328,503
329,503
330,504
331,505
332,505
333,507
334,507
335,508
336,508
337,508
338,508
339,508
340,508
341,508
342,508
343,509
344,509
345,509
346,509
347,510
348,510
349,511
350,511
351,511
352,512
353,512
354,513
355,513
356,513
357,513
358,513
359,513
360,513
361,514
362,513
363,513
364,513
365,513
366,513
367,512
368,513
369,513
370,514
371,514
372,515
373,514
374,514
375,514
376,515
377,515
378,515
379,515
380,515
381,515
382,515
383,515
384,515
385,514
386,514
387,513
388,513
389,513
390,513
391,512
392,512
393,512
394,512
395,512
396,511
397,510
398,510
399,510
400,509
401,508
402,507
403,505
404,504
405,504
406,503
407,502
408,501
409,500
410,499
411,499
412,498
413,497
414,497
415,497
416,496
417,496
418,496
419,496
420,496
421,496
422,495
423,495
424,495
425,495
426,495
427,495
428,494
429,494
430,494
431,495
432,495
433,494
434,495
435,494
436,494
437,494
438,493
439,493
440,494
441,494
442,494
443,494
444,493
445,493
446,492
447,492
448,493
449,493
450,492
451,493
452,493
453,494
454,494
455,494
456,494
457,494
458,494
459,493
460,493
461,493
462,492
463,493
464,493
465,493
466,494
467,494
468,494
469,495
470,495
471,495
472,496
473,496
474,496
475,496
476,496
477,496
478,496
479,496
480,497
481,498
482,499
483,499
484,499
485,499
486,499
487,499
488,499
489,499
490,498
491,499
492,499
493,499
494,499
495,500
496,499
497,499
498,499
499,500
500,500
501,500
502,501
503,501
504,502
505,503
506,502
507,502
508,502
509,503
510,503
511,504
512,504
513,504
514,505
515,506
516,506
517,506
518,506
519,506
520,505
521,505
522,505
523,505
524,504
525,504
526,505
527,505
528,506
529,506
530,506
531,506
532,507
533,507
534,507
535,507
536,507
537,507
538,507
539,507
540,508
541,508
542,508
543,509
544,509
545,508
546,508
547,509
548,509
549,510
550,509
551,510
552,510
553,509
554,509
555,508
556,508
557,508
558,508
559,508
560,509
561,509
562,509
563,509
564,509
565,510
566,509
567,509
568,510
569,509
570,509
571,510
572,510
573,510
574,509
575,510
576,510
577,509
578,510
579,510
580,510
581,511
582,512
583,512
584,513
585,513
586,512
587,512
588,512
589,511
590,511
591,511
592,511
593,511
594,512
595,512
596,512
597,512
598,512
599,512
600,512
601,512
602,512
603,511
604,511
605,510
606,510
607,511
608,511
609,511
610,512
611,512
612,512
613,511
614,511
615,511
616,511
617,511
618,511
619,510
620,509
621,509
622,510
623,510
624,511
625,511
626,512
627,512
628,512
629,512
630,513
631,513
632,512
633,513
634,512
635,512
636,513
637,512
638,513
639,512
640,512
641,512
642,512
643,511
644,511
645,511
646,511
647,511
648,511
649,512
650,512
651,513
652,512
653,513
654,513
655,512
656,512
657,512
658,512
659,512
660,513
661,512
662,512
663,512
664,513
665,513
666,513
667,513
668,513
669,513
670,513
671,513
672,513
673,512
674,512
675,513
676,513
677,513
678,513
679,513
680,513
681,514
682,514
683,514
684,515
685,515
686,515
687,515
688,514
689,514
690,514
691,515
692,515
693,515
694,514
695,515
696,514
697,514
698,514
699,514
700,514
701,513
702,513
703,513
704,513
705,513
706,513
707,512
708,513
709,512
710,512
711,512
712,512
713,512
714,512
715,512
716,512
717,512
718,513
719,513
720,513
721,513
722,513
723,515
724,515
725,515
726,515
727,515
728,515
729,515
730,515
731,515
732,515
733,515
734,515
735,515
736,515
737,516
738,516
739,516
740,516
741,516
742,516
743,515
744,515
745,514
746,514
747,514
748,516
749,518
750,520
751,523
752,525
753,527
754,527
755,528
756,529
757,531
758,532
759,533
760,533
761,534
762,535
763,535
764,535
765,535
766,535
767,535
768,535
769,535
770,534
771,534
772,535
773,535
774,535
775,534
776,534
777,535
778,535
779,535
780,535
781,536
782,536
783,536
784,536
785,536
786,536
787,536
788,536
789,536
790,536
791,536
792,535
793,535
794,534
795,533
796,532
797,533
798,533
799,533
800,532
801,533
802,533
803,534
804,533
805,533
806,534
807,534
808,535
809,535
810,536
811,536
812,536
813,536
814,536
815,535
816,534
817,533
818,532
819,532
820,532
821,532
822,532
823,531
824,530
825,530
826,529
827,529
828,529
829,529
830,529
831,528
832,527
833,527
834,527
835,527
836,527
837,527
838,527
839,527
840,526
841,526
842,526
843,525
844,525
845,525
846,525
847,525
848,524
849,523
850,523
851,522
852,522
853,522
854,522
855,522
856,522
857,522
858,523
859,523
860,523
861,523
862,522
863,522
864,521
865,520
866,520
867,520
868,520
869,519
870,519
871,519
872,519
873,519
874,519
875,519
876,519
877,519
878,519
879,519
880,519
881,518
882,517
883,517
884,516
885,515
886,515
887,515
888,515
889,515
890,515
891,515
892,515
893,515
894,515
895,515
896,514
897,513
898,513
899,513
900,513
901,513
902,514
903,514
904,514
905,514
906,513
907,514
908,514
909,513
910,513
911,513
912,513
