time,ecg
1,521
2,520
3,520
4,519
5,518
6,518
7,518
8,517
9,517
10,518
11,518
12,519
13,519
14,519
15,519
16,519
17,518
18,518
19,517
20,516
21,516
22,516
23,515
24,515
25,514
26,514
27,514
28,514
29,514
30,514
31,514
32,514
33,514
34,514
35,514
36,514
37,515
38,515
39,515
40,515
41,515
42,514
43,513
44,513
45,512
46,512
47,511
48,511
49,511
50,511
51,511
52,511
53,511
54,511
55,511
56,511
57,512
58,512
59,513
60,513
61,513
62,513
63,512
64,511
65,510
66,509
67,509
68,508
69,508
70,508
71,507
72,508
73,509
74,509
75,509
76,509
77,509
78,508
79,509
80,509
81,508
82,508
83,508
84,508
85,508
86,508
87,508
88,508
89,508
90,509
91,508
92,508
93,508
94,508
95,508
96,508
97,508
98,509
99,509
100,509
101,509
102,509
103,508
104,508
105,508
106,508
107,508
108,509
109,509
110,509
111,509
112,509
113,509
114,509
115,509
116,510
117,510
118,511
119,510
120,510
121,510
122,509
123,508
124,507
125,507
126,507
127,508
128,508
129,508
130,507
131,507
132,507
133,507
134,507
135,507
136,507
137,506
138,505
139,505
140,506
141,505
142,505
143,505
144,504
145,504
146,504
147,504
148,504
149,504
150,505
151,505
152,505
153,504
154,505
155,506
156,506
157,507
158,507
159,507
160,507
161,506
162,506
163,506
164,507
165,507
166,506
167,506
168,506
169,505
170,505
171,505
172,504
173,505
174,505
175,505
176,505
177,505
178,505
179,505
180,507
181,506
182,505
183,505
184,505
185,506
186,505
187,504
188,504
189,504
190,504
191,504
192,504
193,504
194,504
195,504
196,504
197,504
198,504
199,504
200,504
201,503
202,504
203,504
204,503
205,503
206,503
207,503
208,502
209,502
210,502
211,502
212,501
213,501
214,502
215,502
216,501
217,502
218,501
219,502
220,503
221,503
222,503
223,503
224,503
225,502
226,503
227,503
228,503
229,503
230,503
231,503
232,502
233,502
234,501
235,501
236,501
237,501
238,501
239,500
240,501
241,500
242,501
243,501
244,500
245,500
246,500
247,500
248,500
249,500
250,499
251,499
252,499
253,500
254,500
255,500
256,500
257,500
258,499
259,499
260,499
261,499
262,499
263,499
264,499
265,499
266,498
267,498
268,497
269,497
270,497
271,497
272,498
273,498
274,498
275,498
276,498
277,499
278,499
279,499
280,499
281,499
282,499
283,498
284,498
285,498
286,497
287,496
288,496
289,496
290,496
291,496
292,496
293,496
294,497
295,497
296,497
297,497
298,497
299,497
300,497
301,497
302,497
303,497
304,497
305,497
306,497
307,498
308,498
309,498
310,499
311,499
312,500
313,501
314,502
315,502
316,503
317,504
318,504
319,505
320,506
321,507
322,507
323,508
324,508
325,509
326,510
327,510
328,510
329,511
330,512
331,512
332,512
333,513
334,513
335,513
336,513
337,514
338,514
339,515
340,515
341,514
342,514
343,514
344,513
345,512
346,512
347,511
348,511
349,510
350,510
351,510
352,510
353,509
354,508
355,508
356,507
357,507
358,506
359,506
360,505
361,504
362,504
363,503
364,502
365,502
366,500
367,499
368,499
369,498
370,498
371,497
372,497
373,497
374,498
375,498
376,497
377,496
378,496
379,495
380,496
381,496
382,496
383,496
384,496
385,497
386,497
387,497
388,497
389,497
390,497
391,498
392,498
393,498
394,498
395,498
396,498
397,498
398,499
399,498
400,498
401,498
402,498
403,498
404,498
405,497
406,497
407,497
408,497
409,496
410,496
411,496
412,496
413,496
414,496
415,496
416,497
417,496
418,496
419,496
420,496
421,496
422,496
423,496
424,496
425,496
426,496
427,496
428,497
429,497
430,497
431,497
432,496
433,497
434,498
435,499
436,499
437,500
438,500
439,500
440,500
441,499
442,499
443,498
444,497
445,497
446,497
447,496
448,496
449,496
450,496
451,495
452,495
453,495
454,495
455,497
456,496
457,497
458,497
459,497
460,497
461,497
462,497
463,496
464,495
465,496
466,495
467,494
468,494
469,493
470,494
471,494
472,494
473,494
474,494
475,494
476,494
477,493
478,492
479,491
480,489
481,487
482,486
483,484
484,482
485,480
486,477
487,474
488,472
489,471
490,471
491,470
492,470
493,469
494,467
495,466
496,465
497,464
498,464
499,465
500,468
501,472
502,479
503,489
504,503
505,520
506,543
507,567
508,590
509,611
510,632
511,654
512,674
513,694
514,714
515,733
516,751
517,767
518,782
519,794
520,804
521,810
522,813
523,812
524,807
525,798
526,786
527,775
528,762
529,750
530,740
531,731
532,720
533,709
534,697
535,684
536,671
537,656
538,641
539,626
540,609
541,591
542,573
543,556
544,540
545,525
546,512
547,499
548,487
549,476
550,466
551,458
552,451
553,446
554,442
555,439
556,435
557,432
558,430
559,428
560,427
561,426
562,425
563,424
564,424
565,423
566,423
567,423
568,423
569,423
570,423
571,423
572,422
573,422
574,422
575,422
576,423
577,422
578,422
579,422
580,421
581,421
582,421
583,421
584,421
585,420
586,420
587,421
588,421
589,421
590,422
591,422
592,422
593,423
594,423
595,423
596,425
597,426
598,427
599,428
600,429
601,430
602,431
603,432
604,432
605,433
606,434
607,435
608,436
609,436
610,436
611,436
612,436
613,438
614,438
615,439
616,439
617,439
618,440
619,441
620,441
621,443
622,443
623,444
624,444
625,446
626,447
627,447
628,448
629,448
630,448
631,449
632,450
633,451
634,451
635,451
636,452
637,453
638,454
639,455
640,456
641,455
642,455
643,455
644,456
645,457
646,457
647,457
648,456
649,457
650,457
651,457
652,457
653,457
654,458
655,459
656,460
657,460
658,460
659,460
660,461
661,462
662,463
663,464
664,464
665,463
666,464
667,464
668,465
669,465
670,465
671,466
672,467
673,467
674,467
675,468
676,468
677,467
678,468
679,468
680,470
681,470
682,470
683,471
684,471
685,472
686,472
687,472
688,473
689,474
690,474
691,473
692,473
693,473
694,473
695,474
696,474
697,474
698,475
699,475
700,476
701,476
702,476
703,476
704,477
705,477
706,477
707,478
708,479
709,480
710,480
711,481
712,481
713,480
714,481
715,481
716,482
717,483
718,483
719,483
720,484
721,484
722,483
723,483
724,483
725,483
726,483
727,484
728,485
729,486
730,487
731,488
732,488
733,489
734,489
735,491
736,492
737,493
738,495
739,495
740,496
741,496
742,497
743,497
744,499
745,499
746,499
747,499
748,499
749,499
750,499
751,499
752,500
753,501
754,501
755,502
756,503
757,503
758,504
759,504
760,505
761,506
762,507
763,508
764,508
765,508
766,508
767,509
768,510
769,510
770,511
771,512
772,513
773,514
774,515
775,516
776,517
777,518
778,519
779,520
780,520
781,520
782,521
783,520
784,520
785,522
786,523
787,524
788,524
789,524
790,524
791,523
792,523
793,523
794,522
795,523
796,524
797,524
798,524
799,525
800,526
801,525
802,525
803,524
804,524
805,525
806,525
807,525
808,526
809,526
810,527
811,527
812,526
813,526
814,526
815,525
816,524
817,524
818,524
819,524
820,525
821,524
822,524
823,524
824,523
825,522
826,521
827,520
828,520
829,520
830,519
831,520
832,519
833,519
834,519
835,520
836,521
837,521
838,521
839,521
840,520
841,520
842,520
843,519
844,519
845,518
846,518
847,518
848,518
849,518
850,519
851,518
852,518
853,517
854,516
855,516
856,517
857,518
858,518
859,518
860,518
861,519
862,519
863,519
864,518
865,518
866,518
867,518
868,518
869,517
870,517
871,518
872,519
873,518
874,518
875,518
876,517
877,517
878,517
879,516
880,516
881,515
882,514
883,513
884,513
885,513
886,512
887,512
888,513
889,513
890,513
891,514
892,514
893,515
894,515
895,515
896,515
897,515
898,515
899,514
900,514
901,514
902,514
903,513
904,513
905,513
906,514
907,514
908,515
909,515
910,516
911,515
912,515
913,515
914,515
915,516
916,516
917,515
918,515
919,515
920,516
921,516
922,516
923,516
924,515
925,516
926,515
927,515
928,516
929,515
930,514
931,514
932,514
933,515
934,514
935,514
936,514
937,515
938,515
939,515
940,514
941,513
942,512
943,512
944,510
945,510
946,510
947,510
948,510
949,510
950,510
951,509
952,509
953,508
954,508
955,508
956,508
957,508
958,508
959,509
960,509
961,509
962,509
963,510
964,510
965,511
966,511
967,512
968,513
969,513
970,514
971,515
972,515
973,515
974,515
975,514
976,515
977,515
978,515
979,515
980,515
981,515
982,515
983,515
984,515
