time,ecg
1,466
2,487
3,512
4,543
5,582
6,628
7,680
8,733
9,791
10,848
11,900
12,945
13,983
14,1011
15,1022
16,1022
17,1022
18,1022
19,1022
20,1022
21,1022
22,1015
23,990
24,964
25,934
26,899
27,862
28,826
29,793
30,764
31,737
32,712
33,689
34,667
35,647
36,629
37,610
38,593
39,576
40,559
41,543
42,527
43,512
44,499
45,485
46,473
47,463
48,454
49,445
50,437
51,430
52,422
53,415
54,409
55,403
56,397
57,391
58,386
59,382
60,379
61,376
62,375
63,374
64,374
65,374
66,375
67,376
68,378
69,380
70,381
71,382
72,382
73,382
74,381
75,380
76,380
77,378
78,378
79,378
80,379
81,380
82,381
83,383
84,384
85,387
86,388
87,391
88,392
89,394
90,396
91,396
92,396
93,394
94,393
95,393
96,392
97,391
98,391
99,391
100,392
101,393
102,395
103,397
104,399
105,401
106,404
107,406
108,408
109,411
110,413
111,415
112,415
113,415
114,415
115,414
116,412
117,411
118,410
119,409
120,408
121,409
122,410
123,411
124,412
125,413
126,415
127,417
128,419
129,422
130,423
131,425
132,425
133,426
134,426
135,425
136,424
137,423
138,422
139,422
140,422
141,422
142,423
143,423
144,424
145,426
146,427
147,429
148,431
149,432
150,433
151,435
152,435
153,435
154,435
155,434
156,432
157,430
158,429
159,428
160,428
161,428
162,428
163,428
164,429
165,430
166,431
167,433
168,434
169,436
170,437
171,438
172,439
173,440
174,439
175,438
176,437
177,435
178,434
179,433
180,432
181,431
182,431
183,431
184,432
185,433
186,435
187,438
188,440
189,441
190,443
191,444
192,445
193,445
194,445
195,444
196,443
197,442
198,441
199,440
200,440
201,440
202,440
203,442
204,443
205,445
206,447
207,449
208,451
209,453
210,455
211,457
212,458
213,459
214,460
215,459
216,458
217,458
218,459
219,459
220,460
221,460
222,462
223,464
224,467
225,469
226,471
227,474
228,477
229,480
230,483
231,485
232,487
233,489
234,489
235,489
236,488
237,487
238,487
239,487
240,488
241,489
242,490
243,492
244,493
245,495
246,497
247,500
248,503
249,505
250,508
251,510
252,512
253,514
254,515
255,515
256,515
257,515
258,515
259,516
260,516
261,518
262,519
263,520
264,522
265,525
266,527
267,530
268,532
269,534
270,536
271,537
272,539
273,539
274,537
275,537
276,536
277,536
278,536
279,535
280,535
281,535
282,535
283,536
284,537
285,538
286,540
287,542
288,545
289,547
290,548
291,550
292,550
293,550
294,550
295,549
296,547
297,546
298,545
299,543
300,543
301,543
302,542
303,543
304,543
305,544
306,544
307,546
308,547
309,549
310,550
311,551
312,551
313,551
314,551
315,550
316,549
317,547
318,545
319,543
320,541
321,540
322,540
323,541
324,541
325,543
326,543
327,544
328,546
329,548
330,549
331,549
332,548
333,548
334,547
335,545
336,543
337,541
338,539
339,538
340,537
341,536
342,536
343,536
344,536
345,537
346,537
347,538
348,539
349,540
350,540
351,541
352,540
353,540
354,539
355,537
356,536
357,533
358,531
359,529
360,528
361,527
362,526
363,526
364,526
365,527
366,527
367,528
368,530
369,531
370,532
371,533
372,532
373,532
374,531
375,530
376,528
377,526
378,524
379,523
380,522
381,521
382,520
383,521
384,521
385,523
386,523
387,524
388,526
389,527
390,528
391,529
392,528
393,528
394,528
395,527
396,525
397,523
398,522
399,520
400,519
401,518
402,518
403,518
404,519
405,519
406,520
407,522
408,524
409,525
410,526
411,527
412,527
413,527
414,527
415,526
416,524
417,523
418,520
419,519
420,519
421,518
422,518
423,519
424,519
425,520
426,522
427,524
428,525
429,526
430,527
431,528
432,528
433,528
434,528
435,527
436,526
437,524
438,523
439,522
440,521
441,520
442,519
443,520
444,520
445,522
446,523
447,524
448,526
449,527
450,529
451,529
452,529
453,528
454,528
455,526
456,525
457,523
458,521
459,520
460,519
461,519
462,519
463,519
464,520
465,521
466,522
467,523
468,524
469,526
470,527
471,527
472,527
473,527
474,526
475,525
476,524
477,522
478,520
479,519
480,518
481,517
482,517
483,517
484,518
485,518
486,519
487,521
488,524
489,525
490,526
491,527
492,527
493,527
494,526
495,524
496,524
497,522
498,520
499,519
500,519
501,518
502,518
503,518
504,518
505,518
506,519
507,519
508,520
509,522
510,523
511,524
512,524
513,524
514,522
515,521
516,519
517,518
518,515
519,514
520,513
521,512
522,512
523,512
524,513
525,514
526,515
527,516
528,518
529,519
530,520
531,520
532,520
533,519
534,519
535,518
536,516
537,515
538,513
539,512
540,511
541,511
542,511
543,510
544,511
545,511
546,512
547,514
548,515
549,517
550,518
551,519
552,519
553,519
554,518
555,516
556,515
557,513
558,511
559,511
560,509
561,508
562,509
563,509
564,510
565,511
566,512
567,512
568,513
569,515
570,516
571,517
572,518
573,517
574,516
575,515
576,513
577,512
578,511
579,510
580,508
581,508
582,508
583,508
584,508
585,510
586,512
587,513
588,514
589,515
590,517
591,517
592,517
593,516
594,516
595,514
596,512
597,511
598,510
599,510
600,509
601,508
602,508
603,508
604,509
605,510
606,511
607,512
608,513
609,515
610,515
611,516
612,516
613,515
614,515
615,513
616,511
617,510
618,508
619,506
620,504
621,503
622,503
623,504
624,504
625,505
626,505
627,507
628,508
629,510
630,510
631,511
632,511
633,511
634,510
635,508
636,507
637,504
638,502
639,500
640,499
641,498
642,498
643,498
644,499
645,500
646,502
647,504
648,504
649,506
650,508
651,509
652,510
653,511
654,511
655,511
