676	694	722	777	762	804	952	846	986	1014	1025	510	435	819	442	512
1522	1533	1566	1601	1587	1628	1689	1675	1787	1826	1840	511	445	791	451	499
2304	2325	2334	2412	2397	2437	2513	2494	2616	2626	2644	532	462	805	475	519
3090	3101	3118	3174	3160	3200	3389	3242	3394	3399	3471	524	451	828	461	521
3838	3860	3894	3942	3928	3968	4015	4025	4145	4182	4213	518	444	841	445	512
4641	4658	4666	4745	4731	4771	4849	4814	4953	4975	5031	508	449	811	450	501
5410	5434	5448	5523	5508	5548	5629	5594	5596	5765	5806	524	459	801	468	548
6192	6208	6213	6293	6278	6318	6379	6368	6479	6511	6524	543	472	806	475	521
6797	6810	6821	7016	7001	7041	7108	7086	7212	7237	7300	487	405	778	423	491
7620	7639	7649	7727	7713	7753	7871	7797	7800	7962	8018	500	425	835	435	523
8338	8360	8367	8443	8429	8470	8556	8516	8632	8674	8692	524	448	858	448	511
9128	9140	9155	9196	9181	9223	9431	9270	9369	9437	9492	509	445	820	448	512
9868	9890	9910	9967	9952	9993	10094	10044	10169	10198	10251	510	453	804	456	505
10653	10675	10684	10764	10750	10788	10910	10839	10973	10997	11037	516	450	800	457	515
11363	11378	11388	11525	11511	11551	11600	11589	11719	11755	11807	520	447	837	455	516
12203	12219	12247	12294	12279	12321	12414	12376	12502	12536	12553	518	454	828	450	511
12967	12991	13031	13079	13064	13105	13194	13151	13249	13315	13377	511	448	789	443	491
13774	13790	13803	13843	13828	13869	13980	13914	14056	14072	14133	516	451	822	457	515
14519	14528	14553	14587	14572	14612	14765	14664	14773	14819	14876	520	445	870	441	514
15215	15239	15252	15323	15308	15349	15462	15401	15524	15563	15608	517	444	835	449	513
15837	15844	15889	16074	16060	16100	16201	16147	16305	16319	16335	511	440	795	455	539
16615	16617	16631	16826	16811	16851	16905	16916	16954	17044	17072	533	461	798	463	506
17443	17457	17469	17547	17533	17573	17641	17624	17725	17776	17798	488	413	815	421	494
18143	18171	18177	18260	18246	18287	18336	18345	18348	18486	18508	505	437	835	444	499
18856	18883	18890	18967	18952	18993	19074	19042	19141	19205	19237	513	447	803	456	512
19447	19451	19468	19680	19665	19705	19776	19753	19849	19905	19948	503	424	761	429	498
20272	20295	20337	20386	20372	20411	20504	20461	20559	20601	20621	519	451	817	458	518
21007	21023	21053	21094	21079	21120	21194	21166	21286	21316	21333	527	444	844	456	516
21743	21754	21781	21821	21806	21847	22049	21901	22004	22053	22091	514	446	808	459	514
22321	22334	22342	22556	22542	22582	22657	22644	22757	22789	22830	512	436	777	428	489
23186	23206	23246	23279	23264	23304	23417	23362	23450	23496	23517	512	443	816	456	511
23888	23923	23934	23992	23978	24018	24209	24069	24190	24219	24252	519	442	867	448	512
24638	24647	24674	24712	24698	24738	24844	24783	24796	24941	24998	519	446	842	452	512
25345	25365	25375	25446	25432	25472	25575	25528	25578	25674	25725	520	453	804	460	512
25936	25939	25956	26179	26165	26205	26290	26251	26390	26426	26458	497	414	765	427	495
26791	26809	26820	26892	26878	26917	26988	26961	27117	27124	27173	516	443	823	450	518
27479	27503	27533	27582	27568	27608	27697	27649	27747	27812	27873	518	441	852	444	512
28119	28140	28155	28260	28246	28286	28476	28338	28456	28489	28554	525	464	843	470	527
28759	28769	28802	28939	28925	28965	29045	29019	29155	29165	29230	526	453	803	454	483
