time,ecg
1,657
2,656
3,656
4,657
5,657
6,658
7,657
8,658
9,658
10,659
11,660
12,660
13,659
14,658
15,657
16,655
17,655
18,655
19,655
20,654
21,653
22,652
23,650
24,650
25,649
26,647
27,646
28,646
29,644
30,643
31,641
32,641
33,642
34,643
35,643
36,646
37,648
38,651
39,654
40,655
41,657
42,658
43,658
44,657
45,656
46,654
47,653
48,654
49,654
50,654
51,654
52,653
53,653
54,653
55,654
56,655
57,654
58,654
59,655
60,655
61,656
62,656
63,656
64,655
65,655
66,656
67,655
68,654
69,653
70,652
71,652
72,652
73,654
74,655
75,657
76,659
77,659
78,659
79,659
80,659
81,661
82,663
83,664
84,666
85,667
86,667
87,665
88,663
89,662
90,660
91,659
92,658
93,656
94,656
95,656
96,656
97,656
98,655
99,656
100,655
101,654
102,654
103,655
104,657
105,658
106,658
107,658
108,658
109,658
110,659
111,660
112,660
113,659
114,657
115,655
116,656
117,656
118,655
119,654
120,653
121,652
122,651
123,650
124,650
125,649
126,648
127,647
128,647
129,648
130,647
131,645
132,644
133,644
134,644
135,643
136,643
137,642
138,641
139,639
140,637
141,635
142,632
143,631
144,629
145,626
146,624
147,623
148,623
149,623
150,623
151,624
152,626
153,627
154,625
155,625
156,626
157,626
158,627
159,628
160,630
161,631
162,630
163,629
164,629
165,630
166,631
167,631
168,632
169,631
170,629
171,628
172,627
173,627
174,630
175,630
176,631
177,630
178,630
179,631
180,630
181,630
182,629
183,628
184,627
185,627
186,626
187,624
188,623
189,624
190,626
191,629
192,631
193,632
194,633
195,632
196,632
197,632
198,632
199,632
200,632
201,632
202,632
203,632
204,632
205,632
206,631
207,631
208,632
209,632
210,632
211,632
212,630
213,628
214,625
215,624
216,626
217,626
218,625
219,624
220,622
221,619
222,618
223,617
224,617
225,615
226,615
227,614
228,612
229,612
230,612
231,613
232,612
233,611
234,610
235,606
236,603
237,599
238,597
239,595
240,593
241,592
242,590
243,588
244,587
245,586
246,586
247,586
248,587
249,587
250,587
251,587
252,586
253,585
254,585
255,584
256,582
257,579
258,576
259,574
260,572
261,570
262,568
263,566
264,564
265,563
266,563
267,563
268,563
269,564
270,566
271,567
272,568
273,568
274,567
275,565
276,563
277,561
278,559
279,556
280,554
281,552
282,551
283,549
284,548
285,547
286,546
287,546
288,547
289,547
290,548
291,551
292,552
293,553
294,555
295,555
296,556
297,556
298,556
299,558
300,558
301,557
302,555
303,553
304,551
305,549
306,546
307,544
308,542
309,540
310,540
311,539
312,537
313,537
314,536
315,535
316,534
317,534
318,534
319,534
320,534
321,535
322,534
323,532
324,529
325,526
326,524
327,522
328,520
329,519
330,519
331,520
332,521
333,522
334,523
335,525
336,527
337,529
338,529
339,529
340,527
341,527
342,527
343,526
344,525
345,525
346,524
347,524
348,524
349,523
350,523
351,523
352,523
353,523
354,523
355,523
356,522
357,520
358,520
359,519
360,519
361,518
362,517
363,517
364,516
365,517
366,517
367,516
368,515
369,514
370,514
371,513
372,513
373,513
374,513
375,511
376,510
377,509
378,508
379,507
380,506
381,506
382,507
383,507
384,507
385,507
386,506
387,505
388,504
389,504
390,504
391,504
392,503
393,503
394,503
395,502
396,501
397,501
398,501
399,501
400,501
401,503
402,504
403,505
404,504
405,503
406,502
407,499
408,497
409,496
410,493
411,490
412,487
413,485
414,483
415,482
416,479
417,475
418,471
419,467
420,464
421,460
422,455
423,450
424,445
425,441
426,437
427,432
428,429
429,427
430,426
431,427
432,428
433,428
434,429
435,431
436,434
437,440
438,447
439,454
440,460
441,467
442,473
443,481
444,488
445,497
446,508
447,519
448,531
449,542
450,553
451,562
452,570
453,576
454,583
455,590
456,595
457,599
458,600
459,600
460,600
461,596
462,591
463,586
464,581
465,576
466,572
467,566
468,561
469,557
470,552
471,547
472,542
473,537
474,532
475,525
476,519
477,511
478,505
479,500
480,496
481,492
482,489
483,486
484,483
485,480
486,479
487,478
488,478
489,477
490,478
491,477
492,477
493,477
494,476
495,475
496,475
497,474
498,473
499,473
500,474
501,474
502,475
503,475
504,475
505,475
506,475
507,475
508,477
509,479
510,480
511,480
512,479
513,478
514,477
515,477
516,476
517,477
518,478
519,479
520,480
521,480
522,480
523,479
524,479
525,477
526,476
527,475
528,474
529,473
530,473
531,473
532,473
533,473
534,474
535,473
536,473
537,472
538,471
539,470
540,470
541,469
542,469
543,469
544,469
545,468
546,468
547,467
548,466
549,466
550,466
551,465
552,465
553,465
554,466
555,467
556,467
557,467
558,466
559,465
560,463
561,462
562,462
563,462
564,463
565,463
566,463
567,464
568,464
569,463
570,462
571,462
572,461
573,460
574,460
575,460
576,460
577,460
578,460
579,460
580,458
581,457
582,457
583,457
584,457
585,456
586,456
587,456
588,455
589,455
590,454
591,453
592,452
593,451
594,451
595,450
596,449
597,448
598,448
599,450
600,451
601,452
602,453
603,452
604,451
605,451
606,451
607,449
608,449
609,448
610,449
611,449
612,449
613,449
614,448
615,448
616,448
617,447
618,445
619,444
620,441
621,439
622,437
623,435
624,434
625,433
626,430
627,430
628,430
629,430
630,431
631,432
632,432
633,432
634,432
635,433
636,433
637,433
638,432
639,431
640,431
641,431
642,431
643,430
644,430
645,430
646,430
647,431
648,431
649,432
650,432
651,432
652,434
653,434
654,434
655,435
656,435
657,437
658,437
659,436
660,436
661,436
662,435
663,435
664,437
665,438
666,438
667,438
668,439
669,440
670,440
671,442
672,444
673,444
674,443
675,442
676,441
677,440
678,440
679,439
680,438
681,437
682,438
683,438
684,438
685,438
686,438
687,439
688,440
689,441
690,442
691,443
692,444
693,444
694,444
695,444
696,445
697,445
698,444
699,443
700,442
701,441
702,439
703,438
704,437
705,437
706,436
707,435
708,433
709,433
710,433
711,434
712,435
713,436
714,437
715,437
716,437
717,437
718,437
719,437
720,437
721,437
722,436
723,436
724,436
725,436
726,437
727,438
728,438
729,438
730,436
731,436
732,434
733,432
734,431
735,431
736,431
737,430
738,430
739,430
740,428
741,428
742,427
743,426
744,425
745,425
746,425
747,426
748,427
749,427
750,427
751,427
752,427
753,427
754,425
755,424
756,423
757,421
758,420
759,420
760,419
761,419
762,419
763,419
764,419
765,419
766,419
767,419
768,419
769,420
770,420
771,419
772,419
773,417
774,416
775,415
776,415
777,415
778,414
779,413
780,412
781,412
782,411
783,409
784,410
785,410
786,410
787,411
788,411
789,412
790,413
791,412
792,412
793,412
794,412
795,410
796,409
797,409
798,409
799,409
800,409
801,409
802,409
803,409
804,411
805,412
806,413
807,414
808,415
809,415
810,415
811,416
812,416
813,415
814,414
815,414
816,414
817,415
818,415
819,415
820,415
821,416
822,416
823,417
824,417
825,417
826,417
827,419
828,419
829,420
830,420
831,421
832,420
833,420
834,420
835,419
836,418
837,416
838,415
839,415
840,414
841,414
842,412
843,412
844,412
845,412
846,413
847,414
848,414
849,415
850,416
851,416
852,415
853,413
854,411
855,410
856,407
857,404
858,403
859,402
860,401
861,401
862,402
863,402
864,403
865,403
866,403
867,405
868,405
869,405
870,404
871,404
872,403
873,403
874,402
875,401
876,401
877,402
878,403
879,403
880,403
881,403
882,402
883,403
884,402
885,402
886,402
887,403
888,404
889,405
890,404
891,404
892,404
893,405
894,405
895,406
896,406
897,406
898,406
899,407
900,409
901,411
902,412
903,412
904,413
905,413
906,414
907,414
908,413
909,412
910,412
911,412
912,413
913,413
914,414
915,414
916,415
917,416
918,417
919,417
920,418
921,417
922,416
923,415
924,413
925,412
926,412
927,411
928,410
929,408
930,407
931,406
932,405
933,405
934,405
935,405
936,405
937,404
938,403
939,404
940,404
941,404
942,404
943,406
944,405
945,406
946,406
947,406
948,406
949,406
950,406
951,407
952,408
953,407
954,407
955,408
956,408
957,407
958,407
959,407
960,408
961,409
962,410
963,411
964,411
965,412
966,414
967,416
968,417
969,419
970,420
971,421
972,422
973,423
974,424
975,425
976,424
977,424
978,423
979,422
980,420
981,417
982,415
983,413
984,411
985,411
986,411
987,412
988,412
989,412
990,412
991,412
992,411
993,411
994,411
995,412
996,411
997,411
998,411
999,411
1000,411
1001,410
1002,409
1003,408
1004,408
1005,407
1006,407
1007,407
1008,406
1009,407
1010,408
1011,408
1012,409
1013,408
1014,408
1015,407
1016,406
1017,405
1018,404
1019,403
1020,403
1021,402
1022,402
1023,401
1024,399
1025,399
1026,399
1027,400
1028,401
1029,400
1030,399
1031,399
1032,400
1033,400
1034,400
1035,401
1036,401
1037,401
1038,400
1039,399
1040,400
1041,400
1042,400
1043,400
1044,400
1045,399
1046,400
1047,401
1048,402
1049,402
1050,401
1051,401
1052,400
1053,399
1054,399
1055,399
1056,399
1057,399
1058,400
1059,401
1060,403
1061,406
1062,408
1063,409
1064,408
1065,408
1066,408
1067,409
1068,410
1069,412
1070,413
1071,415
1072,415
1073,415
1074,414
1075,415
1076,416
1077,417
1078,416
1079,415
1080,415
1081,414
1082,415
1083,414
1084,413
1085,412
1086,412
1087,413
1088,413
1089,413
1090,413
1091,412
1092,413
1093,412
1094,412
1095,414
1096,414
1097,415
1098,416
1099,416
1100,417
1101,416
1102,418
1103,419
1104,420
1105,422
1106,423
1107,425
1108,428
1109,430
1110,432
1111,435
1112,438
1113,440
1114,441
1115,443
1116,445
1117,446
1118,446
1119,446
1120,446
1121,446
1122,445
1123,445
1124,447
1125,449
1126,451
1127,452
1128,453
1129,454
1130,453
1131,454
1132,454
1133,454
1134,453
1135,454
1136,454
1137,454
1138,455
1139,454
1140,454
1141,452
1142,451
1143,450
1144,448
1145,446
1146,446
1147,446
1148,446
1149,445
1150,445
1151,444
1152,444
1153,445
1154,445
1155,444
1156,444
1157,444
1158,445
1159,446
1160,446
1161,447
1162,447
1163,446
1164,446
1165,446
1166,448
1167,449
1168,451
1169,452
1170,455
1171,456
1172,456
1173,455
1174,457
1175,459
1176,460
1177,461
1178,461
1179,461
1180,460
1181,460
1182,460
1183,460
1184,461
1185,459
1186,458
1187,457
1188,455
1189,457
1190,458
1191,458
1192,457
1193,457
1194,456
1195,455
1196,453
1197,450
1198,446
1199,441
1200,436
1201,432
1202,427
1203,423
1204,419
1205,415
1206,409
1207,404
1208,400
1209,397
1210,394
1211,392
1212,392
1213,394
1214,397
1215,400
1216,406
1217,412
1218,419
1219,428
1220,439
1221,449
1222,459
1223,469
1224,481
1225,491
1226,501
1227,512
1228,524
1229,534
1230,544
1231,555
1232,565
1233,575
1234,584
1235,591
1236,598
1237,603
1238,607
1239,606
1240,603
1241,600
1242,593
1243,587
1244,582
1245,576
1246,571
1247,564
1248,557
1249,549
1250,542
1251,535
1252,528
1253,521
1254,514
1255,508
1256,503
1257,497
1258,493
1259,489
1260,487
1261,483
1262,480
1263,477
1264,474
1265,471
1266,468
1267,467
1268,466
1269,464
1270,463
1271,463
1272,464
