329	340	351	603	586	631	757	688	781	894	905	521	411	948	415	527
1115	1123	1133	1380	1364	1409	1511	1466	1695	1711	1715	522	413	955	412	527
1875	1881	1893	2155	2138	2183	2298	2247	2436	2461	2488	520	417	926	414	527
2673	2684	2694	2907	2890	2935	3019	2992	3189	3201	3218	520	417	892	428	523
3519	3532	3544	3614	3597	3642	3780	3694	3791	3903	3914	519	415	919	417	524
4153	4181	4221	4282	4264	4309	4423	4364	4567	4589	4616	519	415	899	423	519
4697	4721	4735	4942	4924	4968	5078	5030	5027	5237	5252	524	412	952	422	525
5434	5447	5468	5594	5577	5622	5741	5673	5882	5899	5916	520	408	974	413	531
6058	6078	6102	6274	6257	6302	6402	6362	6361	6567	6576	524	407	991	407	531
6790	6800	6816	7051	7034	7079	7181	7134	7240	7350	7369	522	404	998	403	535
7688	7695	7713	7962	7945	7990	8093	8046	8141	8266	8355	514	404	1005	399	536
8783	8802	8813	8903	8886	8931	9043	8983	9113	9204	9274	516	406	992	403	536
9745	9759	9771	9862	9845	9889	9987	9946	10174	10186	10237	503	393	971	395	538
10709	10724	10735	10825	10808	10852	10961	10910	11112	11130	11143	528	415	940	430	523
11639	11657	11665	11757	11741	11785	11882	11843	12029	12046	12065	514	409	920	420	524
12579	12589	12605	12672	12655	12699	12801	12754	12950	12974	12991	514	412	935	415	531
13487	13496	13516	13580	13564	13608	13725	13664	13874	13879	13891	515	415	936	415	532
14195	14202	14222	14485	14468	14512	14633	14570	14795	14807	14818	517	407	899	403	515
15183	15203	15236	15302	15285	15329	15409	15383	15495	15576	15605	524	417	924	433	527
15788	15800	15814	16045	16028	16072	16201	16133	16244	16324	16331	529	410	950	420	527
16475	16502	16511	16780	16763	16808	16922	16868	16986	17074	17120	521	407	953	408	526
17389	17398	17413	17629	17612	17657	17767	17713	17911	17923	17934	515	410	963	405	531
18508	18520	18531	18606	18589	18634	18762	18688	18909	18921	18931	515	419	916	413	530
19327	19340	19355	19592	19575	19619	19723	19685	19792	19873	19919	516	414	892	421	510
20336	20367	20394	20469	20452	20496	nan	20550	nan	nan	nan	515	410	938	428	508
21032	21038	21076	21273	21256	21301	21422	21367	21550	21570	21590	552	408	948	404	526
21969	21992	22010	22094	22078	22122	22237	22172	22305	22386	22405	504	400	938	399	533
22705	22715	22727	22968	22950	22996	23122	23049	23172	23255	23281	518	406	951	404	529
23810	23819	23827	23908	23891	23936	24084	23991	24210	24221	24232	519	421	932	415	526
24488	24495	24510	24778	24761	24806	24921	24861	25047	25060	25071	519	410	926	422	529
25291	25301	25313	25578	25561	25605	25727	25663	25847	25865	25892	517	409	940	418	532
