26439	26448	26458	26580	26566	26593	26631	26621	26820	26830	26838	534	422	633	439	548
29100	29109	29119	29237	29207	29251	29265	29281	29481	29485	29499	531	423	658	435	530
29759	29769	29779	29901	29889	29926	29970	29959	30140	30155	30180	538	436	646	435	539
31141	31150	31159	31242	31230	31269	31310	31300	31361	31368	31380	532	436	655	440	544
31841	31850	31860	31919	31908	31934	31974	31962	32021	32035	32040	540	448	638	429	543
32362	32387	32401	32572	32553	32597	32637	32622	32801	32814	32843	530	469	630	420	598
33117	33126	33137	33180	33193	33216	33278	33341	33432	33492	33517	539	448	903	158	658
33431	33487	33494	33649	33634	33669	33729	33698	33860	33881	33893	669	476	611	376	575
34355	34363	34375	34414	34395	34440	34486	34478	34709	34714	34730	534	452	779	467	611
34806	34821	34832	35018	35002	35050	35094	35147	35172	35191	35210	595	456	812	391	434
35490	35501	35510	35646	35618	35661	35708	35689	35750	35756	35783	540	446	638	449	526
36096	36112	36117	36254	36227	36270	36314	36300	36477	36508	36543	505	375	625	445	533
36797	36811	36817	36866	36841	36882	36927	36913	36940	36970	36981	540	437	689	513	546
37317	37352	37359	37484	37456	37500	37547	37527	37715	37729	37781	516	415	645	473	585
37960	37970	37979	38103	38072	38117	38168	38147	38324	38347	38398	511	416	591	428	518
38622	38632	38641	38717	38691	38733	38777	38763	38920	38963	39005	507	399	633	459	523
39162	39210	39221	39333	39308	39349	39391	39377	39559	39576	39626	515	416	646	459	537
39810	39824	39833	39946	39923	39965	40010	39991	40172	40198	40237	529	453	622	444	540
40406	40437	40451	40556	40536	40578	40626	40609	40770	40802	40861	521	446	619	439	529
41005	41049	41068	41173	41147	41192	41233	41217	41410	41417	41450	515	412	644	457	546
41709	41719	41729	41782	41751	41799	41848	41830	41892	41900	41918	528	454	616	430	540
42304	42316	42330	42389	42361	42405	42453	42435	42489	42496	42510	525	431	630	450	523
42912	42923	42932	42995	42972	43011	43056	43037	43229	43240	43287	504	380	622	453	522
43445	43479	43490	43603	43578	43619	43663	43649	43830	43846	43895	538	445	671	470	543
44088	44092	44119	44207	44180	44225	44270	44254	44433	44450	44510	527	436	651	451	543
44668	44681	44691	44806	44783	44828	44889	44858	45051	45061	45110	527	452	615	428	563
45287	45294	45306	45410	45383	45428	45479	45456	45611	45655	45706	515	441	615	433	529
45846	45897	45911	46013	45988	46030	46074	46058	46248	46256	46302	515	404	641	461	528
46466	46484	46493	46614	46589	46630	46672	46658	46847	46856	46908	515	419	647	456	546
47069	47084	47109	47210	47183	47227	47278	47257	47431	47453	47497	524	439	619	426	539
47692	47698	47710	47806	47778	47821	47869	47851	48031	48045	48053	516	451	625	436	532
48231	48279	48292	48400	48377	48417	48460	48446	48629	48643	48688	521	409	647	464	533
48830	48879	48891	48998	48974	49015	49059	49043	49231	49240	49289	520	416	654	455	547
49440	49461	49472	49591	49566	49612	49663	49638	49811	49838	49895	524	446	617	448	548
50093	50103	50114	50190	50161	50204	50260	50233	50413	50430	50475	519	443	620	437	530
50650	50661	50671	50785	50761	50801	50842	50830	51012	51023	51032	526	410	657	461	538
51251	51261	51271	51379	51359	51399	51441	51428	51594	51620	51672	523	419	652	465	553
51850	51860	51871	51972	51944	51993	52042	52018	52212	52218	52238	533	446	613	445	553
52431	52443	52451	52570	52543	52584	52628	52613	52674	52685	52692	522	432	632	436	531
53031	53041	53052	53164	53141	53181	53222	53210	53393	53404	53412	527	414	653	458	541
53633	53641	53651	53759	53739	53776	53820	53800	53972	53992	54015	525	416	649	469	533
54232	54240	54251	54352	54322	54369	54420	54397	54473	54486	54493	525	447	615	435	543
54812	54822	54832	54949	54923	54963	55007	54993	55054	55061	55073	527	436	639	436	532
55434	55442	55452	55539	55520	55557	55601	55588	55773	55780	55795	524	415	643	466	543
56014	56022	56032	56135	56107	56152	56200	56179	56354	56375	56415	524	419	644	459	534
56593	56605	56614	56730	56703	56745	56789	56774	56955	56962	56973	529	441	642	444	552
57195	57203	57213	57315	57300	57337	57384	57371	57555	57560	57575	527	440	612	432	540
57773	57784	57793	57913	57884	57927	57968	57956	58135	58151	58176	523	409	640	454	525
58374	58384	58394	58506	58483	58522	58564	58552	58735	58746	58753	528	419	657	455	542
58993	59002	59012	59094	59066	59111	59163	59140	59194	59206	59213	532	437	614	452	548
59572	59583	59593	59679	59663	59702	59746	59732	59915	59924	59934	528	449	619	422	546
