time,ecg
368,498
369,499
370,500
371,502
372,503
373,504
374,504
375,504
376,505
377,504
378,504
379,503
380,503
381,504
382,504
383,504
384,504
385,504
386,504
387,504
388,505
389,507
390,508
391,508
392,507
393,507
394,507
395,506
396,506
397,506
398,506
399,505
400,505
401,504
402,503
403,502
404,503
405,503
406,503
407,503
408,504
409,506
410,508
411,510
412,511
413,512
414,513
415,514
416,514
417,514
418,514
419,515
420,515
421,514
422,513
423,513
424,512
425,512
426,512
427,512
428,512
429,513
430,512
431,512
432,512
433,511
434,509
435,508
436,506
437,504
438,503
439,502
440,500
441,498
442,498
443,498
444,498
445,497
446,497
447,496
448,496
449,497
450,497
451,498
452,499
453,499
454,499
455,498
456,499
457,499
458,498
459,497
460,496
461,496
462,495
463,495
464,495
465,494
466,494
467,494
468,494
469,495
470,495
471,496
472,496
473,496
474,496
475,496
476,496
477,495
478,495
479,494
480,492
481,491
482,489
483,489
484,489
485,489
486,489
487,489
488,489
489,489
490,491
491,492
492,494
493,495
494,496
495,496
496,496
497,496
498,495
499,495
500,495
501,494
502,494
503,495
504,496
505,495
506,496
507,496
508,496
509,496
510,496
511,496
512,495
513,493
514,492
515,491
516,491
517,491
518,490
519,489
520,489
521,488
522,489
523,489
524,490
525,491
526,492
527,494
528,496
529,497
530,497
531,499
532,501
533,501
534,501
535,500
536,500
537,500
538,500
539,500
540,500
541,500
542,500
543,500
544,499
545,498
546,498
547,499
548,499
549,498
550,498
551,498
552,497
553,497
554,496
555,495
556,495
557,495
558,495
559,496
560,496
561,496
562,496
563,497
564,499
565,499
566,500
567,501
568,502
569,503
570,503
571,503
572,503
573,503
574,503
575,503
576,503
577,503
578,503
579,502
580,501
581,500
582,500
583,500
584,499
585,498
586,498
587,498
588,497
589,498
590,498
591,498
592,499
593,499
594,500
595,500
596,500
597,500
598,500
599,500
600,501
601,502
602,503
603,503
604,504
605,504
606,505
607,505
608,505
609,505
610,505
611,505
612,506
613,507
614,507
615,508
616,507
617,507
618,506
619,505
620,505
621,505
622,505
623,504
624,503
625,503
626,503
627,503
628,503
629,502
630,503
631,503
632,503
633,503
634,504
635,504
636,505
637,505
638,505
639,505
640,506
641,507
642,505
643,504
644,504
645,504
646,504
647,504
648,504
649,503
650,504
651,503
652,503
653,503
654,503
655,503
656,503
657,502
658,502
659,501
660,501
661,501
662,500
663,500
664,501
665,502
666,503
667,504
668,504
669,505
670,506
671,506
672,507
673,507
674,507
675,507
676,506
677,505
678,504
679,503
680,503
681,503
682,502
683,502
684,502
685,502
686,502
687,502
688,502
689,503
690,503
691,503
692,502
693,502
694,501
695,500
696,499
697,498
698,496
699,494
700,494
701,493
702,492
703,492
704,492
705,492
706,492
707,493
708,493
709,492
710,493
711,493
712,493
713,493
714,492
715,492
716,492
717,493
718,494
719,493
720,494
721,494
722,494
723,494
724,495
725,496
726,497
727,497
728,498
729,499
730,501
731,501
732,502
733,504
734,504
735,504
736,503
737,502
738,502
739,500
740,500
741,499
742,499
743,499
744,499
745,499
746,499
747,499
748,500
749,500
750,500
751,500
752,500
753,500
754,500
755,500
756,498
757,498
758,497
759,496
760,496
761,495
762,494
763,492
764,492
765,492
766,492
767,492
768,492
769,493
770,494
771,495
772,495
773,495
774,495
775,495
776,494
777,494
778,494
779,494
780,495
781,496
782,496
783,496
784,497
785,498
786,498
787,498
788,497
789,497
790,497
791,497
792,497
793,498
794,498
795,499
796,499
797,499
798,499
799,499
800,499
801,499
802,499
803,499
804,499
805,499
806,499
807,499
808,499
809,499
810,499
811,499
812,499
813,498
814,497
815,497
816,497
817,497
818,498
819,498
820,498
821,499
822,499
823,499
824,499
825,500
826,499
827,500
828,500
829,500
830,500
831,500
832,499
833,498
834,497
835,496
836,495
837,494
838,492
839,490
840,487
841,486
842,483
843,480
844,477
845,476
846,473
847,472
848,471
849,471
850,471
851,472
852,474
853,477
854,480
855,484
856,488
857,491
858,494
859,498
860,502
861,505
862,511
863,517
864,521
865,526
866,531
867,536
868,543
869,551
870,558
871,564
872,571
873,577
874,581
875,583
876,586
877,587
878,585
879,582
880,577
881,574
882,570
883,568
884,568
885,569
886,569
887,569
888,567
889,564
890,561
891,555
892,550
893,542
894,535
895,527
896,520
897,513
898,506
899,500
900,495
901,491
902,487
903,484
904,482
905,480
906,478
907,476
908,476
909,475
910,474
911,473
912,473
913,472
914,472
915,472
916,471
917,471
918,471
919,471
920,471
921,471
922,471
923,470
924,470
925,470
926,469
927,468
928,469
929,468
930,468
931,469
932,469
933,468
934,468
935,468
936,469
937,469
938,469
939,469
940,468
941,468
942,470
943,470
944,471
945,472
946,473
947,473
948,475
949,476
950,476
951,476
952,476
953,476
954,477
955,477
956,477
957,476
958,476
959,475
960,475
961,475
962,476
963,475
964,474
965,475
966,474
967,473
968,472
969,472
970,472
971,472
972,472
973,472
974,473
975,474
976,474
977,475
978,476
979,476
980,476
981,477
982,478
983,479
984,478
985,477
986,476
987,476
988,476
989,475
990,474
991,473
992,473
993,472
994,473
995,475
996,477
997,479
998,480
999,482
1000,484
1001,486
1002,487
1003,489
1004,491
1005,490
1006,490
1007,489
1008,489
1009,489
1010,489
1011,489
1012,489
1013,490
1014,490
1015,491
1016,490
1017,490
1018,490
1019,489
1020,489
1021,488
1022,488
1023,488
1024,488
1025,488
1026,488
1027,487
1028,488
1029,489
1030,489
1031,490
1032,490
1033,490
1034,490
1035,491
1036,491
1037,491
1038,491
1039,490
1040,490
1041,490
1042,489
1043,489
1044,489
1045,489
1046,489
1047,488
1048,488
1049,488
1050,487
1051,489
1052,489
1053,491
1054,492
1055,492
1056,493
1057,494
1058,494
1059,494
1060,495
1061,495
1062,496
1063,496
1064,497
1065,497
1066,498
1067,499
1068,500
1069,500
1070,500
1071,500
1072,499
1073,498
1074,499
1075,500
1076,501
1077,501
1078,502
1079,503
1080,504
1081,505
1082,506
1083,506
1084,506
1085,506
1086,506
1087,507
1088,507
1089,507
1090,508
1091,508
1092,508
1093,508
1094,508
1095,507
1096,506
1097,506
1098,505
1099,505
1100,504
1101,503
1102,503
1103,504
1104,504
1105,504
1106,503
1107,502
1108,502
1109,501
1110,501
1111,501
1112,500
1113,500
1114,499
1115,500
1116,502
1117,502
1118,502
1119,501
1120,502
1121,502
1122,503
1123,503
1124,503
1125,502
1126,500
1127,499
1128,497
1129,496
1130,497
1131,497
1132,497
1133,498
1134,499
1135,499
1136,499
1137,500
1138,500
1139,500
1140,501
1141,501
1142,501
1143,501
1144,501
1145,501
1146,502
1147,502
1148,502
1149,500
1150,500
1151,501
1152,502
1153,502
1154,502
1155,501
1156,501
1157,501
1158,502
1159,501
1160,501
1161,501
1162,501
1163,501
1164,501
1165,500
1166,499
1167,500
1168,500
1169,499
1170,500
1171,499
1172,499
1173,498
1174,498
1175,498
1176,498
1177,499
1178,498
1179,497
1180,497
1181,496
1182,497
1183,497
1184,497
1185,497
1186,498
1187,498
1188,499
1189,500
1190,501
1191,502
1192,502
1193,503
1194,503
1195,504
1196,505
1197,505
1198,505
1199,506
1200,507
1201,506
1202,507
1203,508
1204,508
1205,507
1206,507
1207,506
1208,505
1209,505
1210,505
1211,505
1212,504
1213,503
1214,503
1215,503
1216,504
1217,505
1218,505
1219,506
1220,507
1221,508
1222,508
1223,508
1224,508
1225,507
1226,505
1227,504
1228,504
1229,504
1230,505
1231,505
1232,505
1233,505
1234,505
1235,506
1236,506
1237,506
1238,506
1239,506
1240,506
1241,507
1242,507
1243,506
1244,507
1245,507
1246,507
1247,506
1248,506
1249,507
1250,507
1251,508
1252,509
1253,510
1254,512
1255,513
1256,513
1257,513
1258,512
1259,512
1260,512
1261,512
1262,512
1263,513
1264,514
1265,515
1266,516
1267,517
1268,518
1269,519
1270,519
1271,520
1272,520
1273,520
1274,519
1275,520
1276,522
1277,523
1278,523
1279,523
1280,523
1281,523
1282,524
1283,525
1284,524
1285,524
1286,526
1287,526
1288,527
1289,526
1290,526
1291,527
1292,526
1293,527
1294,527
1295,528
1296,528
1297,528
1298,528
1299,527
1300,527
1301,526
1302,526
1303,525
1304,524
1305,523
1306,522
1307,522
1308,521
1309,521
1310,521
1311,522
1312,521
1313,521
1314,522
1315,523
1316,522
1317,522
1318,522
1319,521
1320,521
1321,521
1322,522
1323,523
1324,523
1325,523
1326,524
1327,525
1328,527
1329,527
1330,528
1331,527
1332,527
1333,527
1334,526
1335,525
1336,523
1337,521
1338,519
1339,516
1340,515
1341,513
1342,512
1343,512
1344,514
1345,517
1346,519
1347,521
1348,522
1349,524
1350,526
1351,528
1352,529
1353,530
1354,530
1355,531
1356,531
1357,530
1358,530
1359,530
1360,529
1361,528
1362,528
1363,528
1364,527
1365,527
1366,526
1367,524
1368,524
1369,525
1370,525
1371,526
1372,526
1373,526
1374,527
1375,527
1376,528
1377,528
1378,529
1379,529
1380,529
1381,528
1382,527
1383,527
1384,525
1385,525
1386,526
1387,526
1388,526
1389,524
1390,526
1391,527
1392,527
1393,527
1394,527
1395,527
1396,527
1397,526
1398,526
1399,526
1400,526
1401,526
1402,525
1403,526
1404,526
1405,527
1406,528
1407,529
1408,530
1409,530
1410,531
1411,532
1412,533
1413,535
1414,536
1415,535
1416,534
1417,533
1418,532
1419,532
1420,531
1421,531
1422,530
1423,528
1424,527
1425,526
1426,525
1427,525
1428,525
1429,526
1430,526
1431,527
1432,528
1433,529
1434,530
1435,531
1436,531
1437,531
1438,532
1439,533
1440,532
1441,532
1442,533
1443,533
1444,532
1445,532
1446,531
1447,530
1448,530
1449,531
1450,531
1451,531
1452,530
1453,529
1454,529
1455,528
1456,527
1457,527
1458,527
1459,527
1460,527
1461,527
1462,527
1463,527
1464,527
1465,528
1466,529
1467,530
1468,532
1469,533
1470,534
1471,535
1472,536
1473,537
1474,536
1475,536
1476,536
1477,535
1478,534
1479,534
1480,534
1481,534
1482,534
1483,534
1484,533
1485,533
1486,533
1487,533
1488,531
1489,530
1490,529
1491,530
1492,530
1493,530
1494,530
1495,531
1496,531
1497,531
1498,530
1499,529
1500,529
1501,530
1502,531
1503,531
1504,531
1505,532
1506,532
1507,532
1508,532
1509,531
1510,531
1511,531
1512,531
1513,531
1514,532
1515,532
1516,532
1517,532
1518,531
1519,529
1520,527
1521,525
1522,524
1523,521
1524,519
1525,516
1526,513
1527,512
1528,511
1529,509
1530,508
1531,509
1532,511
1533,514
1534,518
1535,524
1536,531
1537,536
1538,540
1539,544
1540,546
1541,550
1542,553
1543,557
1544,560
1545,564
1546,569
1547,572
1548,575
1549,578
1550,583
1551,588
1552,592
1553,597
1554,600
1555,600
1556,598
1557,596
1558,593
1559,590
1560,587
1561,584
1562,583
1563,581
1564,580
1565,581
1566,583
1567,585
1568,588
1569,590
1570,590
1571,587
1572,584
1573,580
1574,575
1575,570
1576,564
1577,559
1578,553
1579,548
1580,543
1581,539
1582,535
1583,531
1584,528
1585,527
1586,526
1587,525
1588,525
1589,526
1590,526
1591,526
1592,526
1593,525
1594,524
1595,524
1596,522
1597,520
1598,520
1599,519
1600,518
1601,518
1602,519
1603,519
1604,518
1605,518
1606,519
1607,520
1608,521
1609,521
1610,522
1611,522
1612,523
1613,524
1614,524
1615,525
1616,526
1617,526
1618,526
1619,525
1620,525
1621,524
1622,524
1623,524
1624,525
1625,526
1626,525
1627,526
1628,525
1629,525
1630,524
1631,525
1632,524
1633,524
1634,522
1635,521
1636,520
1637,520
1638,519
1639,520
1640,521
1641,520
1642,521
1643,523
1644,524
1645,523
1646,523
1647,522
1648,521
1649,519
1650,519
1651,520
1652,520
1653,519
1654,518
1655,518
1656,517
1657,517
1658,517
1659,516
1660,516
1661,517
1662,518
1663,518
1664,519
1665,519
1666,519
1667,520
1668,521
1669,521
1670,523
1671,524
1672,524
1673,523
1674,523
1675,523
1676,524
1677,524
1678,524
1679,525
1680,525
1681,526
1682,526
1683,526
1684,526
1685,526
1686,525
1687,523
1688,524
1689,525
1690,526
1691,526
1692,527
1693,527
1694,527
1695,527
1696,527
1697,527
1698,527
1699,527
1700,528
1701,527
1702,527
1703,528
1704,529
1705,531
1706,531
1707,531
1708,532
1709,533
1710,534
1711,534
1712,533
1713,532
1714,532
1715,531
1716,529
1717,527
1718,526
1719,526
1720,526
1721,527
1722,527
1723,528
1724,529
1725,530
1726,530
1727,531
1728,532
1729,534
1730,536
1731,538
1732,538
1733,537
1734,537
1735,537
1736,536
1737,535
1738,535
1739,534
1740,533
1741,533
1742,533
1743,534
1744,534
1745,535
1746,536
1747,536
1748,538
1749,539
1750,539
1751,539
1752,540
1753,541
1754,542
1755,543
1756,543
1757,542
1758,541
1759,540
1760,542
1761,542
1762,543
1763,543
1764,543
1765,544
1766,544
1767,544
1768,545
1769,545
1770,545
1771,545
1772,546
1773,546
1774,546
1775,546
1776,545
1777,544
1778,543
1779,542
1780,541
1781,541
1782,540
1783,539
1784,539
1785,539
1786,539
1787,540
1788,540
1789,540
1790,540
1791,540
1792,540
1793,539
1794,538
1795,538
1796,536
1797,536
1798,535
1799,532
1800,532
1801,532
1802,532
1803,532
1804,532
1805,533
1806,534
1807,535
1808,535
1809,534
1810,532
1811,532
1812,532
1813,531
1814,528
1815,526
1816,524
1817,523
1818,521
1819,519
1820,519
1821,519
1822,518
1823,516
1824,515
1825,513
1826,512
1827,510
1828,508
1829,507
1830,506
1831,505
1832,504
1833,503
1834,503
1835,504
1836,504
1837,505
1838,504
1839,505
1840,505
1841,504
1842,504
1843,505
1844,507
1845,509
1846,511
1847,513
1848,515
1849,516
1850,517
1851,517
1852,517
1853,517
1854,517
1855,517
1856,517
1857,517
1858,516
1859,514
1860,513
1861,511
1862,510
1863,509
1864,508
1865,507
1866,507
1867,508
1868,508
1869,508
1870,509
1871,510
1872,511
1873,512
1874,512
1875,512
1876,512
1877,512
1878,511
1879,512
1880,512
1881,512
1882,512
1883,511
1884,510
1885,510
1886,509
1887,508
1888,508
1889,510
1890,511
1891,511
1892,511
1893,511
1894,511
1895,511
1896,512
1897,513
1898,513
1899,513
1900,512
1901,511
1902,511
1903,511
1904,512
1905,513
1906,514
1907,515
1908,515
1909,515
1910,517
1911,518
1912,518
1913,519
1914,519
1915,519
1916,519
1917,519
1918,518
1919,516
1920,515
1921,515
1922,515
1923,516
1924,515
1925,514
1926,513
1927,512
1928,511
1929,510
1930,510
1931,511
1932,512
1933,512
1934,514
1935,517
1936,518
1937,520
1938,520
1939,521
1940,521
1941,521
1942,520
1943,519
1944,519
1945,519
1946,519
1947,519
1948,519
1949,519
1950,518
1951,517
1952,516
1953,515
1954,515
1955,513
1956,512
1957,512
1958,512
1959,512
1960,512
1961,512
1962,513
1963,513
1964,515
1965,515
1966,516
1967,518
1968,519
1969,519
1970,521
1971,522
1972,523
1973,523
1974,524
1975,525
1976,525
1977,525
1978,525
1979,524
1980,524
1981,524
1982,523
1983,521
1984,520
1985,519
1986,519
1987,518
1988,518
1989,516
1990,516
1991,516
1992,517
1993,517
1994,518
1995,519
1996,518
1997,518
1998,517
1999,515
2000,515
2001,514
2002,513
2003,513
2004,514
2005,514
2006,514
2007,514
2008,513
2009,514
2010,515
2011,515
2012,516
2013,515
2014,516
2015,517
2016,516
2017,516
2018,515
2019,514
2020,513
2021,513
2022,513
2023,512
2024,512
2025,513
2026,515
2027,516
2028,517
2029,517
2030,517
2031,516
2032,517
2033,516
2034,517
2035,517
2036,516
2037,515
2038,515
2039,516
2040,515
2041,515
2042,514
2043,515
2044,515
2045,515
2046,515
2047,515
2048,515
2049,515
2050,514
2051,513
2052,512
2053,510
2054,508
2055,507
2056,505
2057,504
2058,504
2059,503
2060,503
2061,504
2062,505
2063,506
2064,508
2065,509
2066,510
2067,511
2068,511
2069,512
2070,512
2071,513
2072,513
2073,513
2074,512
2075,512
2076,512
2077,511
2078,511
2079,511
2080,510
2081,511
2082,512
2083,512
2084,511
2085,510
2086,510
2087,510
2088,510
2089,510
2090,509
2091,508
2092,507
2093,507
2094,507
2095,508
2096,510
2097,511
2098,513
2099,512
2100,513
2101,512
2102,512
2103,512
2104,513
2105,513
2106,514
2107,515
2108,515
2109,514
2110,513
2111,512
2112,511
2113,510
2114,511
2115,511
2116,511
2117,512
2118,512
2119,513
2120,513
2121,514
2122,516
2123,518
2124,519
2125,521
2126,521
2127,521
2128,522
2129,522
2130,522
2131,521
2132,520
2133,519
2134,518
2135,516
2136,514
2137,513
2138,512
2139,511
2140,511
2141,510
2142,509
2143,508
2144,509
2145,510
2146,510
2147,511
2148,511
2149,510
2150,510
2151,510
2152,509
2153,509
2154,508
2155,508
2156,507
2157,507
2158,507
2159,506
2160,507
2161,506
2162,507
2163,507
2164,508
2165,508
2166,510
2167,511
2168,511
2169,511
2170,512
2171,511
2172,511
2173,510
2174,510
2175,509
2176,508
2177,508
2178,507
2179,507
2180,506
2181,506
2182,506
2183,506
2184,506
2185,508
2186,508
2187,510
2188,511
2189,512
2190,512
2191,513
2192,514
2193,515
2194,515
2195,515
2196,515
2197,515
2198,513
2199,512
2200,512
2201,512
2202,512
2203,510
2204,508
2205,507
2206,506
2207,505
2208,505
2209,505
2210,504
2211,503
2212,500
2213,497
2214,494
2215,491
2216,489
2217,486
2218,483
2219,480
2220,479
2221,478
2222,477
2223,476
2224,477
2225,479
2226,483
2227,487
2228,492
2229,497
2230,503
2231,508
2232,512
2233,515
2234,517
2235,521
2236,524
2237,526
2238,528
2239,531
2240,532
2241,533
2242,535
2243,536
2244,539
2245,543
2246,548
2247,553
2248,555
2249,554
2250,555
2251,556
2252,555
2253,554
2254,553
2255,553
2256,554
2257,554
2258,555
2259,557
2260,559
2261,560
2262,561
2263,561
2264,560
2265,557
2266,552
2267,547
2268,541
2269,535
2270,529
2271,524
2272,519
2273,515
2274,511
2275,507
2276,504
2277,502
2278,499
2279,497
2280,495
2281,493
2282,492
2283,491
2284,490
2285,488
2286,488
2287,488
2288,488
2289,487
2290,488
2291,488
2292,488
2293,488
2294,487
2295,486
2296,487
2297,486
2298,487
2299,487
2300,487
2301,487
2302,486
2303,484
2304,483
2305,482
2306,480
2307,480
2308,481
2309,482
2310,482
2311,483
2312,483
2313,483
2314,482
2315,479
2316,477
2317,475
2318,475
2319,476
2320,475
2321,475
2322,477
2323,480
2324,483
2325,485
2326,486
2327,486
2328,486
2329,486
2330,487
2331,490
2332,492
2333,492
2334,492
2335,494
2336,493
2337,494
2338,494
2339,493
2340,493
2341,492
2342,493
2343,494
2344,495
2345,495
2346,495
2347,495
2348,495
2349,495
2350,496
2351,496
2352,498
2353,500
2354,501
2355,502
2356,503
2357,503
2358,503
2359,503
2360,501
2361,501
2362,500
2363,499
2364,499
2365,499
2366,499
2367,499
2368,500
2369,500
2370,500
2371,501
2372,502
2373,503
2374,503
2375,504
2376,504
2377,504
2378,504
2379,503
2380,503
2381,503
2382,502
2383,501
2384,499
2385,499
2386,497
2387,497
2388,498
2389,497
2390,497
2391,498
2392,499
2393,499
2394,500
2395,503
2396,505
2397,507
2398,508
2399,508
2400,508
2401,509
2402,510
2403,511
2404,511
2405,512
2406,512
2407,513
2408,513
2409,512
2410,512
2411,512
2412,512
2413,510
2414,510
2415,509
2416,509
2417,509
2418,509
2419,508
2420,509
2421,509
2422,510
2423,510
2424,511
2425,513
2426,513
2427,512
2428,513
2429,512
2430,513
2431,514
2432,513
2433,514
2434,514
2435,515
2436,515
2437,516
2438,516
2439,516
2440,516
2441,517
2442,518
2443,518
2444,519
2445,519
2446,519
2447,519
2448,519
2449,518
2450,518
2451,518
2452,518
2453,518
2454,518
2455,517
2456,517
2457,516
2458,516
2459,517
2460,516
2461,515
2462,515
2463,515
2464,515
2465,516
2466,517
2467,518
2468,519
2469,519
2470,520
2471,521
2472,521
2473,521
2474,521
2475,520
2476,519
2477,517
2478,516
2479,515
2480,515
2481,515
2482,515
2483,515
2484,515
2485,516
2486,516
2487,517
2488,516
2489,516
2490,516
2491,517
2492,516
2493,516
2494,515
2495,515
2496,514
2497,513
2498,514
2499,513
2500,512
2501,511
2502,511
2503,510
2504,509
2505,508
2506,508
2507,507
2508,506
2509,505
2510,504
2511,503
2512,503
2513,504
2514,504
2515,503
2516,501
2517,499
2518,499
2519,497
2520,496
2521,496
2522,495
2523,494
2524,494
2525,493
2526,494
2527,494
2528,493
2529,492
2530,492
2531,492
2532,492
2533,493
2534,492
2535,491
2536,488
2537,487
2538,487
2539,487
2540,485
2541,485
2542,484
2543,483
2544,484
2545,486
2546,487
2547,489
2548,490
2549,491
2550,491
2551,492
2552,493
2553,493
2554,493
2555,494
2556,494
2557,494
2558,494
2559,493
2560,492
2561,492
2562,492
2563,492
2564,490
2565,490
2566,490
2567,490
2568,490
2569,489
2570,488
2571,488
2572,488
2573,487
2574,488
2575,489
2576,489
2577,488
2578,487
2579,486
2580,486
2581,486
2582,486
2583,486
2584,487
2585,488
2586,491
2587,492
2588,493
2589,494
2590,494
2591,495
2592,496
2593,497
2594,499
2595,499
2596,499
2597,499
2598,498
2599,498
2600,497
2601,495
2602,495
2603,494
2604,493
2605,492
2606,492
2607,492
2608,492
2609,493
2610,495
2611,496
2612,496
2613,497
2614,497
2615,497
2616,497
2617,497
2618,497
2619,496
2620,495
2621,494
2622,492
2623,491
2624,489
2625,488
2626,488
2627,488
2628,489
2629,490
2630,491
2631,493
2632,495
2633,496
2634,499
2635,502
2636,503
2637,504
2638,506
2639,507
2640,507
2641,505
2642,505
2643,505
2644,505
2645,507
2646,507
2647,507
2648,507
2649,506
2650,506
2651,506
2652,505
2653,505
2654,504
2655,503
2656,501
2657,500
2658,499
2659,499
2660,498
2661,497
2662,496
2663,496
2664,496
2665,496
2666,496
2667,496
2668,497
2669,497
2670,497
2671,497
2672,497
2673,496
2674,496
2675,496
2676,496
2677,496
2678,496
2679,497
2680,497
2681,498
2682,499
2683,500
2684,500
2685,502
2686,502
2687,502
2688,502
2689,502
2690,502
2691,502
2692,502
2693,501
2694,501
2695,502
2696,503
2697,503
2698,502
2699,501
2700,500
2701,499
2702,499
2703,499
2704,500
2705,500
2706,501
2707,501
2708,501
2709,501
2710,499
2711,499
2712,499
2713,499
2714,499
2715,500
2716,500
2717,501
2718,500
2719,500
2720,500
2721,500
2722,500
2723,499
2724,499
2725,499
2726,498
2727,497
2728,496
2729,495
2730,494
2731,493
2732,492
2733,491
2734,490
2735,491
2736,492
2737,491
2738,492
2739,493
2740,494
2741,495
2742,496
2743,498
2744,499
2745,500
2746,502
2747,504
2748,504
2749,504
2750,504
2751,504
2752,504
2753,504
2754,504
2755,504
2756,503
2757,501
2758,500
2759,499
2760,498
2761,497
2762,496
2763,496
2764,495
2765,495
2766,493
2767,494
2768,494
2769,494
2770,494
2771,496
2772,496
2773,497
2774,498
2775,499
2776,499
2777,499
2778,499
2779,499
2780,498
2781,497
2782,498
2783,499
2784,499
2785,499
2786,500
2787,500
2788,500
2789,501
2790,502
2791,501
2792,500
2793,500
2794,500
2795,500
2796,499
2797,498
2798,498
2799,497
2800,498
2801,498
2802,498
2803,498
2804,497
2805,496
2806,495
2807,494
2808,493
2809,492
2810,491
2811,489
2812,488
2813,487
2814,487
2815,488
2816,490
2817,491
2818,492
2819,492
2820,493
2821,494
2822,493
2823,493
2824,493
2825,493
2826,493
2827,494
2828,494
2829,494
2830,495
2831,496
2832,498
2833,500
2834,501
2835,502
2836,502
2837,501
2838,500
2839,499
2840,499
2841,499
2842,499
2843,498
2844,497
2845,497
2846,497
2847,496
2848,496
2849,496
2850,497
2851,497
2852,498
2853,499
2854,499
2855,500
2856,500
2857,499
2858,499
2859,500
2860,502
2861,503
2862,503
2863,504
2864,504
2865,504
2866,505
2867,505
2868,505
2869,504
2870,504
2871,503
2872,502
2873,501
2874,499
2875,499
2876,497
2877,497
2878,496
2879,496
2880,495
2881,495
2882,495
2883,496
2884,497
2885,498
2886,499
2887,500
2888,502
2889,502
2890,503
2891,503
2892,504
2893,504
2894,504
2895,504
2896,504
2897,504
2898,503
2899,502
2900,503
2901,502
2902,501
2903,501
2904,499
2905,499
2906,498
2907,498
2908,497
2909,497
2910,497
2911,496
2912,496
2913,496
2914,496
2915,497
2916,497
2917,496
2918,496
2919,496
2920,496
2921,496
2922,496
2923,496
2924,496
2925,495
2926,494
2927,493
2928,492
2929,494
2930,495
2931,495
2932,495
2933,494
2934,494
2935,494
2936,494
2937,494
2938,493
2939,493
2940,493
2941,493
2942,492
2943,491
2944,489
2945,489
2946,486
2947,483
2948,480
2949,479
2950,477
2951,476
2952,475
2953,475
2954,476
2955,478
2956,481
2957,484
2958,487
2959,490
2960,492
2961,495
2962,497
2963,500
2964,504
2965,509
2966,514
2967,520
2968,526
2969,532
2970,539
2971,546
2972,553
2973,560
2974,567
2975,574
2976,579
2977,582
2978,583
2979,585
2980,585
2981,583
2982,579
2983,575
2984,570
2985,566
2986,564
2987,564
2988,564
2989,564
2990,564
2991,563
2992,561
2993,558
2994,552
2995,546
2996,537
2997,528
