310	323	338	419	407	434	454	446	669	687	694	652	492	643	448	636
1075	1089	1104	1307	1294	1330	1345	1380	1617	1637	1666	546	489	734	434	553
1683	1715	1740	1958	1953	1966	1987	1979	2178	2189	2204	532	531	620	496	566
2467	2485	2511	2583	2570	2607	2622	2619	2840	2905	2931	549	508	728	615	548
3034	3046	3061	3204	3178	3227	3245	3239	3280	3311	3370	568	489	692	571	545
3680	3714	3728	3806	3796	3829	3849	3842	4060	4093	4156	515	528	742	596	721
4161	4175	4280	4408	4393	4431	nan	4478	nan	nan	nan	664	410	779	328	595
4889	4932	4952	5023	5011	5047	5058	5097	5231	5337	5420	489	443	796	396	559
5481	5494	5507	5687	5674	5710	5723	5775	5991	6007	6042	554	493	821	425	540
6287	6318	6325	6432	6419	6456	6471	6504	6691	6750	6764	570	503	780	409	547
6950	6959	6977	7151	7138	7174	7189	7227	7355	7473	7501	526	474	800	387	569
7702	7710	7723	7921	7908	7944	7956	7993	8172	8237	8253	518	468	803	406	552
8476	8482	8500	8712	8700	8735	8749	8790	9026	9045	9075	527	469	774	410	550
9281	9288	9308	9486	9474	9511	9526	9559	9805	9813	9839	519	472	749	417	557
9955	9979	9994	10207	10190	10231	10246	10243	10465	10531	10547	530	494	721	608	549
10642	10666	10690	10889	10876	10913	10928	10925	11132	11204	11217	525	476	737	621	559
11304	11313	11325	11559	11547	11582	11596	11634	11807	11871	11880	531	477	826	387	548
12030	12037	12065	12243	12229	12267	12279	12310	12504	12555	12564	509	470	806	411	559
12849	12869	12885	12962	12949	12987	12997	13039	13290	13295	13319	511	469	772	408	553
13606	13622	13647	13724	13712	13747	13762	13825	13946	14047	14090	543	482	769	400	548
14272	14282	14323	14498	14484	14522	14536	14574	14745	14823	14848	522	480	741	412	557
14993	15017	15051	15241	15225	15265	15280	15277	15508	15559	15579	582	478	710	598	569
15754	15763	15779	15948	15934	15971	15986	16023	16191	16264	16298	512	475	740	393	560
16546	16589	16600	16655	16642	16679	16692	16727	16902	16977	16999	524	470	819	388	562
17129	17141	17175	17388	17368	17412	17425	17466	17646	17704	17726	534	469	822	397	559
17955	17964	17981	18170	18159	18194	18207	18245	18437	18459	18468	514	468	783	397	529
18433	18456	18468	18549	18540	18557	18570	18566	18625	18650	18669	553	558	599	496	534
18821	18832	18847	18989	18975	19013	19028	19025	19277	19305	19312	518	480	690	586	551
19581	19614	19646	19713	19701	19737	19751	19749	20025	20037	20121	575	462	684	586	531
20202	20228	20288	20415	20404	20440	20454	20506	20676	20744	20763	576	470	812	384	534
20992	21029	21046	21121	21112	21145	nan	21210	nan	nan	nan	531	545	817	406	556
21699	21735	21800	21836	21825	21860	21876	21961	22124	22170	22205	555	466	730	423	548
22413	22449	22516	22548	22535	22572	22587	22705	22805	22869	22882	551	466	748	431	563
22988	23028	23116	23247	23235	23271	23286	23363	23506	23554	23569	624	482	768	402	545
23743	23759	23793	23916	23906	23940	23956	23952	24179	24227	24286	540	489	737	606	591
24425	24450	24457	24564	24549	24587	24602	24643	24809	24885	24956	531	529	805	420	541
25072	25116	25146	25211	25198	25235	nan	25284	nan	nan	nan	518	454	800	390	539
25759	25794	25812	25888	25876	25912	25925	25961	26153	26201	26209	533	482	802	415	551
26366	26374	26385	26615	26601	26638	26653	26687	26824	26938	26950	521	469	743	404	550
27111	27156	27257	27387	27375	27410	nan	27422	nan	nan	nan	553	462	711	588	540
27987	28042	28066	28137	28125	28161	28177	28217	28330	28459	28494	538	484	716	425	539
28753	28792	28810	28882	28869	28906	28920	28957	29139	29206	29301	518	483	755	422	563
29387	29393	29408	29632	29620	29656	29671	29709	29896	29953	29982	524	472	739	417	546
30254	30283	30307	30382	30368	30405	30421	30460	30663	30684	30699	514	480	729	424	513
30872	30880	30901	31105	31093	31128	31144	31179	31431	31443	31454	508	464	740	402	394
31582	31618	31633	31830	31820	31853	31870	31865	32076	32147	32170	551	513	696	587	546
