time,ecg
1,647
2,615
3,584
4,554
5,525
6,497
7,472
8,446
9,421
10,397
11,375
12,354
13,336
14,320
15,306
16,293
17,281
18,272
19,263
20,256
21,251
22,245
23,240
24,236
25,234
26,231
27,229
28,227
29,226
30,225
31,225
32,224
33,224
34,224
35,224
36,225
37,225
38,226
39,227
40,229
41,230
42,231
43,232
44,233
45,235
46,236
47,238
48,240
49,241
50,243
51,244
52,246
53,247
54,249
55,250
56,251
57,252
58,254
59,255
60,257
61,259
62,260
63,262
64,263
65,265
66,266
67,266
68,268
69,269
70,270
71,272
72,274
73,275
74,278
75,280
76,282
77,284
78,285
79,286
80,287
81,289
82,290
83,291
84,292
85,294
86,295
87,297
88,298
89,300
90,301
91,302
92,303
93,304
94,305
95,307
96,308
97,309
98,310
99,311
100,312
101,313
102,313
103,314
104,315
105,316
106,316
107,317
108,318
109,319
110,320
111,320
112,321
113,321
114,322
115,323
116,323
117,323
118,323
119,323
120,323
121,323
122,323
123,324
124,324
125,325
126,324
127,325
128,324
129,323
130,323
131,322
132,321
133,322
134,322
135,323
136,323
137,324
138,325
139,326
140,325
141,325
142,326
143,326
144,326
145,326
146,326
147,327
148,327
149,328
150,329
151,329
152,330
153,332
154,333
155,334
156,335
157,337
158,339
159,340
160,342
161,344
162,345
163,348
164,351
165,353
166,356
167,359
168,362
169,365
170,368
171,371
172,374
173,377
174,380
175,384
176,386
177,388
178,390
179,393
180,396
181,400
182,403
183,407
184,410
185,413
186,415
187,418
188,421
189,424
190,427
191,429
192,432
193,435
194,438
195,442
196,446
197,449
198,452
199,455
200,459
201,461
202,463
203,466
204,468
205,471
206,474
207,478
208,481
209,484
210,487
211,489
212,491
213,493
214,496
215,498
216,500
217,503
218,506
219,509
220,511
221,514
222,515
223,518
224,520
225,523
226,526
227,527
228,530
229,532
230,534
231,536
232,537
233,539
234,541
235,542
236,544
237,545
238,547
239,547
240,547
241,548
242,548
243,548
244,548
245,548
246,548
247,548
248,548
249,548
250,548
251,548
252,548
253,548
254,547
255,547
256,547
257,546
258,545
259,545
260,545
261,545
262,545
263,544
264,543
265,543
266,543
267,542
268,542
269,540
270,541
271,541
272,540
273,539
274,539
275,539
276,539
277,539
278,539
279,539
280,539
281,538
282,537
283,538
284,538
285,539
286,539
287,538
288,538
289,537
290,538
291,537
292,536
293,536
294,537
295,537
296,537
297,536
298,537
299,537
300,536
301,536
302,536
303,536
304,536
305,535
306,535
307,535
308,535
309,535
310,536
311,536
312,536
313,536
314,535
315,536
316,535
317,535
318,535
319,535
320,534
321,534
322,534
323,534
324,533
325,534
326,535
327,535
328,534
329,534
330,534
331,532
332,533
333,534
334,535
