time,ecg
1,460
2,460
3,460
4,460
5,461
6,461
7,462
8,462
9,462
10,462
11,462
12,462
13,463
14,463
15,463
16,463
17,463
18,463
19,463
20,463
21,464
22,463
23,463
24,463
25,463
26,463
27,463
28,464
29,463
30,464
31,464
32,465
33,465
34,466
35,466
36,467
37,467
38,466
39,465
40,464
41,463
42,463
43,463
44,463
45,463
46,463
47,462
48,462
49,462
50,462
51,463
52,463
53,463
54,463
55,464
56,464
57,464
58,464
59,465
60,466
61,466
62,466
63,467
64,468
65,468
66,469
67,469
68,470
69,470
70,470
71,471
72,471
73,471
74,472
75,473
76,473
77,472
78,472
79,472
80,472
81,473
82,474
83,475
84,476
85,476
86,478
87,479
88,480
89,480
90,481
91,483
92,484
93,486
94,487
95,488
96,489
97,491
98,493
99,493
100,495
101,496
102,497
103,499
104,500
105,500
106,500
107,501
108,503
109,505
110,505
111,506
112,506
113,506
114,506
115,506
116,505
117,505
118,506
119,507
120,507
121,507
122,507
123,507
124,508
125,508
126,508
127,508
128,508
129,508
130,508
131,508
132,508
133,508
134,508
135,509
136,508
137,508
138,509
139,509
140,509
141,508
142,507
143,507
144,507
145,507
146,507
147,508
148,508
149,509
150,509
151,510
152,509
153,509
154,509
155,509
156,509
157,510
158,510
159,511
160,511
161,511
162,511
163,512
164,512
165,512
166,512
167,513
168,513
169,513
170,513
171,513
172,513
173,513
174,512
175,512
176,512
177,511
178,511
179,511
180,511
181,511
182,511
183,510
184,510
185,510
186,509
187,510
188,509
189,510
190,509
191,510
192,509
193,509
194,509
195,508
196,507
197,508
198,508
199,508
200,508
201,508
202,508
203,508
204,508
205,508
206,508
207,508
208,508
209,509
210,509
211,510
212,510
213,510
214,510
215,510
216,510
217,509
218,508
219,508
220,509
221,508
222,510
223,511
224,511
225,512
226,511
227,512
228,511
229,512
230,512
231,512
232,511
233,512
234,512
235,512
236,512
237,512
238,512
239,512
240,512
241,513
242,513
243,513
244,513
245,513
246,513
247,513
248,513
249,513
250,512
251,513
252,513
253,513
254,513
255,513
256,514
257,514
258,515
259,514
260,513
261,514
262,514
263,514
264,514
265,514
266,514
267,514
268,514
269,513
270,513
271,514
272,514
273,514
274,515
275,515
276,515
277,515
278,515
279,515
280,515
281,515
282,516
283,516
284,516
285,516
286,516
287,516
288,515
289,515
290,515
291,515
292,515
293,515
294,515
295,515
296,514
297,514
298,514
299,514
300,515
301,515
302,515
303,515
304,514
305,514
306,515
307,515
308,515
309,515
310,515
311,515
312,516
313,516
314,516
315,515
316,515
317,515
318,515
319,515
320,515
321,514
322,515
323,515
324,515
325,515
326,514
327,514
328,514
329,513
330,513
331,513
332,513
333,514
334,514
335,514
336,514
337,514
338,514
339,514
340,514
341,514
342,514
343,514
344,514
345,514
346,514
347,513
348,513
349,513
350,514
351,515
352,515
353,515
354,515
355,515
356,516
357,515
358,516
359,517
360,516
361,517
362,516
363,515
364,515
365,515
366,516
