1025	1053	1117	1188	1161	1223	1379	1275	1463	1535	1576	514	477	769	422	520
2114	2180	2201	2306	2283	2341	2502	2399	2560	2644	2680	513	475	797	416	522
3244	3278	3304	3407	3383	3442	3577	3496	3802	3831	3880	515	479	796	412	524
4342	4381	4428	4508	4485	4544	nan	4598	nan	nan	nan	512	476	765	423	524
5415	5458	5486	5585	5562	5620	5796	5674	5817	5917	5963	514	470	796	419	523
6458	6492	6542	6618	6594	6652	nan	6708	nan	nan	nan	515	477	817	409	524
7564	7601	7620	7732	7708	7766	nan	7820	nan	nan	nan	517	479	775	417	520
8704	8764	8786	8899	8874	8934	9078	8992	9156	9230	9280	514	474	780	419	519
9674	9696	9741	10034	10010	10069	nan	10123	nan	nan	nan	513	476	814	406	527
11046	11082	11103	11214	11189	11249	nan	11301	nan	nan	nan	515	478	776	418	524
12226	12258	12284	12382	12357	12417	12591	12472	12475	12717	12761	516	472	786	418	522
13377	13411	13466	13539	13515	13574	13724	13628	13947	13979	14022	516	478	799	410	520
14617	14637	14667	14738	14712	14771	14916	14823	15100	15108	15136	516	480	778	414	525
15525	15541	15562	15858	15833	15893	16026	15951	16114	16188	16238	515	472	781	419	520
16698	16746	16818	16876	16851	16911	nan	16965	nan	nan	nan	515	476	811	410	526
17791	17825	17892	17951	17927	17986	nan	18040	nan	nan	nan	513	481	778	416	521
18868	18910	18928	19052	19025	19086	19252	19141	19147	19385	19438	515	474	778	420	528
19934	19969	20045	20100	20076	20135	20295	20191	20355	20443	20482	515	478	809	412	521
21060	21110	21192	21239	21216	21274	21402	21328	21522	21607	21619	515	479	783	414	523
22252	22282	22314	22411	22386	22447	22576	22501	22711	22750	22790	514	478	783	422	521
23377	23415	23428	23543	23519	23578	nan	23631	nan	nan	nan	513	476	809	413	532
24564	24618	24648	24739	24714	24775	24913	24826	25130	25174	25221	514	481	777	415	519
25752	25788	25813	25920	25896	25956	26107	26010	26188	26252	26305	516	475	787	419	521
26889	26927	26943	27054	27029	27088	27245	27140	27331	27414	27432	514	473	812	408	526
28055	28107	28125	28237	28212	28271	nan	28324	nan	nan	nan	516	481	777	417	521
29232	29248	29298	29341	29319	29377	29518	29433	29631	29675	29719	515	473	782	422	525
30135	30157	30180	30425	30401	30459	nan	30513	nan	nan	nan	515	478	806	408	525
31389	31427	31458	31565	31539	31599	31705	31652	31658	31903	31939	515	479	772	419	518
32463	32507	32560	32643	32620	32680	32815	32733	33091	33116	33144	519	471	810	407	521
33311	33332	33371	33704	33670	33737	33900	33805	33987	34032	34088	539	479	703	447	520
34385	34416	34445	34655	34633	34691	34830	34746	34925	34981	35032	520	471	765	440	523
35345	35357	35388	35604	35580	35638	35796	35692	35896	35966	35997	516	481	784	412	521
36234	36252	36294	36494	36471	36530	36709	36582	36760	36836	36884	518	479	762	424	518
37087	37129	37167	37279	37253	37314	37508	37368	37548	37605	37660	518	480	790	424	524
37846	37894	37924	38040	38016	38075	38230	38129	38315	38388	38398	520	476	823	409	519
38755	38785	38819	38929	38906	38964	39116	39016	39226	39307	39342	518	476	803	407	522
39404	39461	39486	39783	39759	39817	39979	39869	40068	40162	40241	520	483	763	422	519
40247	40269	40286	40599	40576	40634	40796	40688	40859	40931	40980	519	479	792	419	521
41232	41263	41287	41408	41383	41440	nan	41495	nan	nan	nan	519	480	798	411	524
41818	41841	41870	42203	42176	42235	42373	42287	42482	42553	42585	519	481	755	423	529
42645	42686	42724	42993	42969	43026	43155	43082	43290	43322	43356	519	479	740	433	524
43531	43547	43589	43766	43742	43799	43955	43852	44018	44076	44127	517	473	788	429	518
44426	44434	44467	44531	44508	44566	44744	44621	44769	44855	44885	519	475	811	416	523
45124	45152	45176	45295	45269	45327	nan	45382	nan	nan	nan	520	482	780	418	527
45668	45693	45707	46062	46037	46095	46250	46147	46331	46392	46417	521	483	751	427	519
46650	46696	46724	46823	46799	46857	47010	46911	47115	47139	47186	521	472	783	428	521
