time,ecg
1,679
2,674
3,665
4,651
5,637
6,627
7,624
8,620
9,616
10,611
11,601
12,589
13,576
14,564
15,551
16,539
17,532
18,529
19,527
20,527
21,526
22,523
23,520
24,516
25,512
26,507
27,501
28,496
29,492
30,488
31,484
32,481
33,478
34,474
35,472
36,470
37,469
38,469
39,469
40,469
41,466
42,464
43,462
44,460
45,458
46,457
47,456
48,455
49,455
50,457
51,456
52,456
53,457
54,457
55,457
56,457
57,457
58,456
59,456
60,457
61,458
62,458
63,458
64,459
65,459
66,459
67,460
68,459
69,458
70,457
71,455
72,453
73,453
74,453
75,454
76,455
77,457
78,458
79,460
80,462
81,463
82,464
83,464
84,466
85,465
86,464
87,463
88,464
89,466
90,465
91,464
92,464
93,463
94,463
95,464
96,464
97,464
98,464
99,464
100,464
101,465
102,465
103,465
104,465
105,465
106,465
107,467
108,467
109,467
110,466
111,467
112,467
113,468
114,467
115,467
116,467
117,466
118,465
119,465
120,464
121,463
122,462
123,461
124,461
125,462
126,463
127,465
128,465
129,465
130,465
131,465
132,466
133,467
134,467
135,467
136,467
137,466
138,464
139,463
140,463
141,463
142,464
143,465
144,466
145,467
146,467
147,469
148,469
149,470
150,470
151,469
152,467
153,466
154,466
155,465
156,465
157,465
158,465
159,465
160,465
161,465
162,465
163,465
164,465
165,465
166,465
167,464
168,464
169,465
170,466
171,465
172,465
173,465
174,466
175,468
176,470
177,470
178,469
179,469
180,469
181,467
182,466
183,466
184,466
185,468
186,470
187,472
188,473
189,476
190,480
191,482
192,484
193,484
194,485
195,483
196,481
197,480
198,480
199,480
200,480
201,482
202,484
203,486
204,489
205,493
206,496
207,498
208,500
209,501
210,504
211,504
212,503
213,504
214,504
215,505
216,504
217,505
218,505
219,506
220,506
221,507
222,508
223,509
224,511
225,513
226,514
227,515
228,515
229,516
230,517
231,515
232,516
233,517
234,518
235,519
236,520
237,520
238,521
239,523
240,523
241,524
242,525
243,526
244,527
245,529
246,529
247,530
248,530
249,529
250,530
251,529
252,529
253,529
254,529
255,529
256,529
257,529
258,530
259,530
260,529
261,529
262,531
263,530
264,529
265,529
266,529
267,531
268,532
269,533
270,534
271,535
272,535
273,534
274,534
275,535
276,533
277,532
278,532
279,532
280,534
281,534
282,533
283,532
284,533
285,534
286,532
287,534
288,533
289,533
290,533
291,533
292,533
293,533
294,533
295,533
296,533
297,533
298,532
299,531
300,530
301,529
302,529
303,529
304,529
305,529
306,528
307,528
308,528
309,531
310,532
311,532
312,532
313,531
314,529
315,528
316,527
317,528
318,529
319,529
320,528
321,526
322,524
323,523
324,523
325,523
326,523
327,523
328,523
329,524
330,524
331,523
332,523
333,523
334,523
335,524
336,524
337,524
338,524
339,523
340,523
341,522
342,521
343,523
344,523
345,523
346,521
347,521
348,521
349,519
350,518
351,518
352,518
353,518
354,517
355,516
356,515
357,516
358,516
359,517
360,518
361,517
362,517
363,518
364,516
365,514
366,512
367,511
368,512
369,513
370,514
371,516
372,518
373,518
374,519
375,519
376,518
377,516
378,515
379,515
380,515
381,516
382,517
383,517
384,518
385,518
386,518
387,518
388,517
389,517
390,515
391,515
392,513
393,513
394,513
395,513
396,514
397,515
398,515
399,516
400,517
401,517
402,515
403,514
404,515
405,515
406,516
407,517
408,518
409,516
410,517
411,516
412,517
413,517
414,516
415,515
416,515
417,516
418,516
419,516
420,516
421,516
422,517
423,518
424,517
425,516
426,516
427,515
428,515
429,515
430,515
431,515
432,514
433,514
434,514
435,515
436,516
437,517
438,517
439,518
440,519
441,517
442,517
443,516
444,515
445,515
446,514
447,515
448,514
449,513
450,512
451,511
452,510
453,510
454,510
455,510
456,508
457,508
458,507
459,506
460,506
461,507
462,507
463,507
464,507
465,507
466,507
467,507
468,506
469,506
470,507
471,505
472,504
473,504
474,507
475,507
476,506
477,505
478,504
479,504
480,503
481,502
482,503
483,503
484,504
485,504
486,504
487,504
488,505
489,505
490,507
491,509
492,512
493,515
494,516
495,518
496,518
497,518
498,518
499,518
500,515
501,512
502,510
503,510
504,510
505,511
506,512
507,512
508,513
509,515
510,515
511,515
512,516
513,516
514,515
515,513
516,511
517,511
518,512
519,512
520,512
521,513
522,514
523,515
524,515
525,515
526,516
527,516
528,518
529,519
530,519
531,519
532,518
533,518
534,517
535,516
536,515
537,512
538,511
539,508
540,508
541,507
542,508
543,510
544,511
545,512
546,514
547,516
548,518
549,518
550,518
551,518
552,517
553,515
554,512
555,511
556,511
557,511
558,512
559,513
560,515
561,516
562,517
563,518
564,518
565,519
566,518
567,518
568,518
569,518
570,516
571,516
572,515
573,513
574,512
575,511
576,510
577,510
578,511
579,512
580,512
581,512
582,512
583,512
584,511
585,511
586,511
587,511
588,511
589,511
590,511
591,512
592,511
593,510
594,510
595,511
596,512
597,513
598,512
599,511
600,509
601,505
602,500
603,495
604,490
605,486
606,483
607,481
608,478
609,476
610,474
611,470
612,467
613,463
614,460
615,455
616,448
617,443
618,443
619,444
620,447
621,451
622,453
623,461
624,474
625,489
626,505
627,522
628,543
629,566
630,588
631,611
632,632
633,652
634,667
635,676
636,682
637,686
638,689
639,692
640,693
641,692
642,689
643,681
644,670
645,657
646,644
647,633
648,628
649,625
650,619
651,614
652,605
653,594
654,583
655,570
656,557
657,546
658,537
659,532
660,531
661,529
662,526
663,523
664,519
665,513
666,507
667,500
668,493
669,487
670,481
671,478
672,475
673,473
674,471
675,470
676,468
677,467
678,465
679,462
680,460
681,457
682,456
683,454
684,452
685,452
686,453
687,452
688,452
689,452
690,451
691,452
692,452
693,453
694,452
695,453
696,452
697,451
698,451
699,451
700,451
701,451
702,451
703,452
704,452
705,453
706,453
707,453
708,455
709,453
710,453
711,454
712,454
713,453
714,454
715,453
716,453
717,452
718,453
719,454
720,454
721,453
722,453
723,453
724,454
725,455
726,456
727,457
728,459
729,459
730,460
731,460
732,460
733,460
734,460
735,460
736,462
737,463
738,463
739,463
740,464
741,465
742,464
743,463
744,463
745,463
746,463
747,463
748,464
749,464
750,463
751,462
752,462
753,462
754,461
755,461
756,461
757,461
758,463
759,464
760,464
761,464
762,463
763,463
764,463
765,464
766,463
767,462
768,461
769,460
770,459
771,459
772,459
773,460
774,460
775,462
776,463
777,465
778,466
779,464
780,462
781,461
782,461
783,461
784,461
785,461
786,461
787,461
788,462
789,461
790,462
791,463
792,463
793,463
794,463
795,463
796,462
797,461
798,460
799,459
800,457
801,457
802,458
803,460
804,460
805,461
806,461
807,461
808,461
809,460
810,457
811,455
812,454
813,456
814,457
815,459
816,460
817,462
818,464
819,465
820,467
821,467
822,468
823,469
824,468
825,468
826,469
827,470
828,470
829,471
830,472
831,473
832,473
833,475
834,476
835,477
836,478
837,479
838,480
839,480
840,482
841,483
842,484
843,485
844,487
845,488
846,488
847,489
848,490
849,491
850,492
851,492
852,493
853,494
854,496
855,496
856,496
857,496
858,497
859,499
860,501
861,502
862,503
863,505
864,507
865,509
866,511
867,512
868,513
869,515
870,517
871,518
872,518
873,517
874,518
875,518
876,519
877,520
878,521
879,521
880,523
881,523
882,524
883,524
884,524
885,525
886,527
887,528
888,528
889,528
890,528
891,529
892,530
893,531
894,530
895,529
896,529
897,529
898,529
899,529
900,530
901,530
902,530
903,530
904,531
905,532
906,532
907,533
908,534
909,533
910,533
911,534
912,534
913,533
914,532
915,532
916,532
917,532
918,532
919,533
920,533
921,534
922,535
923,535
924,534
925,534
926,534
927,534
928,534
929,533
930,533
931,533
932,534
933,535
934,534
935,534
936,532
937,531
938,531
939,531
940,532
941,531
942,532
943,534
944,535
945,534
946,534
947,534
948,532
949,531
950,530
951,528
952,528
953,529
954,528
955,527
956,527
957,526
958,527
959,528
960,528
961,527
962,527
963,527
964,526
965,526
966,526
967,524
968,523
969,523
970,523
971,523
972,524
973,524
974,525
975,525
976,525
977,524
978,524
979,524
980,523
981,521
