time,ecg
1,396
2,396
3,395
4,395
5,396
6,395
7,396
8,395
9,395
10,395
11,395
12,396
13,396
14,396
15,397
16,398
17,398
18,399
19,400
20,401
21,402
22,402
23,402
24,403
25,403
26,403
27,403
28,404
29,404
30,404
31,405
32,405
33,407
34,408
35,408
36,409
37,410
38,412
39,413
40,413
41,413
42,414
43,414
44,414
45,413
46,414
47,413
48,414
49,414
50,414
51,414
52,415
53,416
54,417
55,418
56,419
57,419
58,419
59,420
60,422
61,421
62,422
63,421
64,422
65,422
66,422
67,422
68,422
69,422
70,422
71,422
72,424
73,424
74,425
75,425
76,427
77,428
78,428
79,429
80,430
81,430
82,431
83,431
84,431
85,431
86,431
87,431
88,431
89,431
90,431
91,432
92,433
93,433
94,435
95,435
96,436
97,438
98,439
99,440
100,440
101,441
102,442
103,442
104,443
105,444
106,445
107,445
108,445
109,446
110,447
111,447
112,448
113,448
114,449
115,450
116,451
117,452
118,454
119,455
120,458
121,459
122,460
123,461
124,461
125,462
126,463
127,464
128,464
129,464
130,465
131,466
132,467
133,468
134,470
135,471
136,472
137,473
138,475
139,477
140,479
141,480
142,480
143,481
144,482
145,481
146,482
147,483
148,483
149,483
150,484
151,486
152,486
153,487
154,488
155,489
156,490
157,491
158,493
159,494
160,495
161,497
162,497
163,499
164,499
165,500
166,501
167,502
168,502
169,502
170,503
171,503
172,504
173,507
174,508
175,509
176,510
177,511
178,513
179,514
180,515
181,516
182,517
183,518
184,518
185,518
186,518
187,519
188,519
189,518
190,519
191,519
192,519
193,520
194,521
195,521
196,522
197,523
198,524
199,525
200,526
201,526
202,526
203,526
204,526
205,527
206,527
207,527
208,527
209,526
210,526
211,527
212,526
213,526
214,527
215,527
216,528
217,528
218,529
219,530
220,530
221,531
222,530
223,531
224,531
225,531
226,531
227,531
228,530
229,529
230,527
231,527
232,527
233,527
234,528
235,527
236,527
237,527
238,527
239,527
240,527
241,527
242,527
243,527
244,526
245,526
246,526
247,526
248,525
249,524
250,524
251,524
252,525
253,525
254,526
255,526
256,526
257,526
258,527
259,528
260,528
261,528
262,527
263,527
264,526
265,525
266,525
267,524
268,524
269,523
270,522
271,522
272,522
273,522
274,522
275,523
276,523
277,523
278,523
279,524
280,524
281,524
282,524
283,524
284,524
285,523
286,523
287,524
288,523
289,522
290,523
291,522
292,522
293,524
294,524
295,524
296,524
297,524
298,525
299,525
300,526
301,526
302,525
303,525
304,524
305,524
