657	668	677	767	755	797	865	847	977	1019	1074	509	486	692	455	524
1319	1331	1360	1392	1379	1423	1490	1466	1616	1645	1700	526	493	697	472	517
1911	1927	1940	2021	2008	2053	2104	2116	2233	2269	2280	522	491	697	469	518
2516	2542	2558	2651	2636	2681	2748	2740	2861	2898	2916	504	476	672	449	504
3161	3184	3200	3279	3267	3309	3388	3356	3497	3530	3585	520	493	700	462	527
3797	3811	3820	3906	3892	3939	4028	3998	4156	4163	4214	522	499	705	463	524
4414	4438	4475	4538	4526	4569	4628	4618	4781	4790	4856	513	482	686	461	519
5059	5068	5080	5168	5155	5199	5287	5246	5417	5424	5460	510	484	672	455	512
5693	5706	5719	5800	5787	5830	5889	5878	6039	6053	6099	515	485	694	465	523
6318	6333	6344	6434	6422	6464	6529	6519	6680	6684	6740	524	498	707	470	522
6959	6968	7002	7069	7058	7101	7168	7155	7297	7319	7341	519	490	684	465	516
7575	7602	7616	7707	7690	7738	7829	7783	7919	7958	7982	515	474	668	451	506
8215	8247	8259	8344	8332	8375	8427	8437	8580	8598	8636	511	485	688	463	518
8857	8886	8900	8987	8973	9018	9090	9062	9159	9242	9296	525	493	698	467	518
9501	9530	9541	9627	9615	9660	9750	9707	9871	9884	9937	516	487	691	461	521
10178	10184	10207	10270	10255	10301	10376	10343	10498	10515	10576	515	487	679	459	513
10719	10728	10739	10910	10896	10941	10990	10983	11116	11162	11186	500	479	678	454	517
11419	11449	11461	11552	11537	11583	11651	11635	11779	11803	11860	522	492	701	467	523
12062	12094	12129	12190	12179	12222	12309	12276	12420	12438	12482	519	493	691	466	516
12716	12730	12740	12829	12817	12860	12931	12915	13061	13083	13140	515	485	676	455	510
13380	13389	13404	13466	13453	13497	13554	13543	13702	13721	13759	504	480	670	458	518
13974	14007	14023	14102	14089	14134	14189	14180	14298	14355	14358	518	490	709	468	524
14641	14651	14681	14738	14728	14769	14826	14818	14975	14989	15042	521	495	699	467	523
15240	15272	15298	15374	15363	15405	15489	15459	15598	15620	15663	515	486	683	462	511
15897	15915	15947	16010	15997	16042	16112	16087	16221	16260	16308	508	476	673	457	513
16538	16566	16581	16648	16633	16679	16793	16724	16900	16906	16955	521	493	701	469	524
17177	17192	17198	17286	17271	17318	17366	17374	17498	17540	17581	519	489	694	465	512
17817	17835	17844	17934	17922	17965	18042	18021	18177	18183	18221	513	482	680	454	502
