567	581	591	691	678	714	758	771	951	962	1014	535	495	724	464	517
1592	1603	1611	1654	1643	1680	1719	1734	1891	1922	1930	514	478	732	458	530
2293	2303	2313	2632	2620	2656	2703	2695	2895	2900	2914	515	487	725	460	516
3535	3543	3554	3596	3585	3622	3662	3674	3856	3871	3917	517	487	717	467	526
4176	4186	4195	4491	4468	4511	4566	4556	4757	4762	4817	518	483	709	461	521
5337	5345	5356	5420	5407	5446	5485	5497	5677	5691	5697	519	490	730	459	519
6057	6068	6077	6363	6349	6387	6428	6438	6619	6634	6681	525	480	714	458	522
7078	7089	7099	7304	7291	7330	7367	7380	7561	7576	7602	520	482	733	460	522
8021	8029	8041	8332	8314	8355	8390	8401	8582	8603	8624	518	488	727	457	523
9262	9272	9281	9326	9313	9349	9389	9402	9584	9598	9602	535	508	748	493	559
10223	10234	10243	10305	10292	10329	10372	10385	10564	10575	10584	526	492	729	467	535
11125	11134	11145	11342	11320	11363	11415	11406	11584	11606	11624	519	483	709	451	513
12185	12197	12206	12295	12279	12320	12375	12366	12546	12568	12589	516	488	725	456	519
13028	13037	13047	13259	13240	13282	13337	13327	13507	13530	13588	515	483	719	459	523
13889	13898	13907	14146	14130	14167	14217	14229	14409	14420	14431	514	462	684	433	541
14750	14759	14768	15085	15062	15107	15161	15152	15350	15359	15412	528	489	730	460	531
15948	15962	15970	16077	16063	16104	16139	16151	16352	16358	16411	511	489	732	456	541
16811	16822	16832	17094	17082	17118	17160	17173	17333	17352	17433	566	513	736	482	508
17874	17883	17893	18090	18068	18112	18163	18154	18353	18369	18374	547	487	724	461	530
19031	19045	19055	19154	19142	19179	19222	19236	19416	19426	19480	518	476	717	455	524
19838	19846	19855	20179	20167	20204	20244	20256	20436	20457	20480	503	465	705	448	522
20919	20925	20937	21254	21240	21277	21328	21316	21480	21502	21518	517	473	714	458	559
21918	21929	21938	22236	22220	22258	22310	22298	22499	22512	22520	489	413	657	415	552
22940	22949	22959	23153	23132	23173	23227	23239	23398	23423	23464	543	493	718	459	519
24000	24010	24021	24121	24109	24146	24188	24200	24381	24397	24444	519	480	729	458	525
24882	24892	24903	25107	25093	25132	25171	25182	25362	25383	25441	513	463	707	437	506
25723	25733	25742	26041	26027	26062	26112	26103	26303	26317	26324	512	460	687	443	526
26966	26975	26983	27027	27014	27053	27091	27104	27286	27303	27348	523	489	742	463	538
27986	27995	28004	28050	28036	28075	28114	28127	28306	28326	28386	530	505	751	485	527
28667	28675	28687	28995	28979	29019	29077	29067	29248	29269	29328	512	469	702	447	520
29687	29696	29706	29946	29935	29971	30018	30010	30209	30224	30269	515	477	718	453	526
30629	30641	30656	30928	30918	30952	31004	30996	31181	31200	31271	526	481	680	460	518
31646	31662	31670	31743	31723	31764	31798	31828	31991	32008	32031	559	544	749	511	544
33052	33060	33072	33273	33263	33301	33320	33333	33653	33659	33672	623	445	663	434	661
33652	33661	33672	34011	34001	34035	34061	34073	34274	34292	34313	666	415	683	447	486
34674	34684	34693	34792	34782	34813	34841	34854	35055	35066	35074	524	476	703	445	540
35294	35304	35313	35635	35625	35663	35703	35695	35837	35842	35854	538	480	718	446	506
36176	36185	36194	36491	36467	36508	36520	36538	36737	36759	36775	574	471	696	445	503
37177	37186	37195	37296	37286	37321	37346	37359	37558	37566	37576	524	476	696	459	536
37997	38008	38017	38117	38107	38141	38166	38178	38380	38386	38397	534	487	716	457	536
38739	38749	38758	38942	38930	38971	39005	39001	39200	39208	39218	542	495	722	469	520
39661	39669	39679	39760	39750	39783	39809	39820	40022	40031	40039	526	470	684	455	529
40341	40350	40359	40541	40531	40566	40590	40602	40803	40809	40821	524	465	696	451	524
41042	41051	41061	41323	41312	41349	41391	41383	41564	41584	41601	529	477	726	460	499
42024	42033	42042	42103	42093	42127	42153	42164	42344	42355	42362	521	474	698	447	529
42744	42754	42762	42865	42854	42891	42933	42924	43126	43133	43144	566	511	730	489	537
43546	43555	43564	43623	43612	43641	43672	43686	43866	43875	43884	519	479	702	456	526
44286	44295	44305	44403	44377	44419	44453	44466	44648	44656	44666	531	488	713	459	528
44947	44957	44967	45169	45158	45196	45236	45228	45429	45441	45447	531	484	725	462	523
45829	45838	45847	45927	45917	45949	45977	45989	46170	46194	46208	528	470	702	449	514
46630	46639	46649	46692	46680	46718	46758	46751	46951	46961	46969	531	481	739	462	529
47330	47340	47350	47450	47440	47475	47518	47510	47712	47718	47729	529	477	710	463	523
47992	48001	48010	48208	48198	48226	48258	48271	48452	48459	48470	522	480	705	457	524
48673	48683	48691	48952	48941	48975	49001	49011	49214	49224	49232	518	459	676	435	523
49633	49643	49652	49753	49743	49777	49801	49814	49934	49943	49952	584	529	742	504	529
50535	50544	50553	50630	50603	50648	50682	50694	50856	50878	50893	509	479	704	448	508
51434	51445	51455	51554	51544	51579	51605	51616	51797	51804	51815	515	472	695	455	526
52357	52366	52376	52458	52448	52487	52522	52537	52719	52726	52736	521	472	705	438	513
53278	53286	53296	53394	53367	53412	53445	53457	53640	53655	53677	538	500	731	466	517
54219	54229	54238	54340	54329	54366	54406	54399	54581	54596	54619	529	482	724	468	519
54960	54970	54979	55259	55248	55280	55310	55320	55501	55524	55540	529	468	694	454	510
56041	56051	56060	56160	56150	56185	56230	56221	56402	56425	56440	524	475	727	451	519
56882	56891	56901	57200	57190	57221	57250	57261	57444	57453	57461	524	475	708	452	528
57844	57852	57862	58200	58189	58219	58251	58263	58444	58467	58483	521	481	725	451	509
59025	59035	59044	59146	59135	59171	59213	59205	59406	59415	59424	524	477	744	459	528
