nan	187	228	293	277	324	387	376	604	627	640	519	464	673	457	525
931	949	980	1051	1036	1083	1143	1130	1319	1383	1396	521	472	683	460	530
1722	1728	1745	1822	1807	1854	1936	1905	2106	2159	2181	521	476	673	460	519
2466	2480	2499	2580	2564	2612	2684	2665	2910	2926	2939	524	474	663	462	521
3230	3266	3286	3373	3392	3405	3465	3451	3642	3708	3738	516	471	684	460	524
4023	4052	4101	4160	4143	4192	4277	4240	4516	4527	4546	520	469	671	454	522
4802	4839	4847	4944	4929	4976	5065	5035	5249	5283	5301	523	472	675	461	522
5622	5636	5671	5743	5727	5775	5864	5828	6014	6082	6093	519	472	681	452	526
6404	6433	6463	6542	6527	6574	6645	6626	6851	6875	6889	515	471	664	459	524
7184	7208	7213	7322	7306	7353	7396	7406	7589	7656	7667	519	472	670	460	524
7975	8008	8022	8108	8127	8140	8189	8201	8424	8446	8485	518	472	679	458	524
8623	8637	8670	8895	8881	8928	9019	8980	9216	9232	9245	521	472	670	460	523
9528	9561	9568	9668	9652	9699	9799	9748	9995	10017	10025	523	470	668	458	524
10308	10336	10360	10443	10463	10475	10556	10527	10794	10812	10826	519	470	679	457	525
10926	10947	10974	11196	11181	11228	nan	11272	nan	nan	nan	522	469	664	461	527
11802	11830	11853	11940	11925	11971	12041	12013	12275	12284	12298	519	467	683	457	527
12547	12582	12603	12686	12671	12718	12766	12776	12956	13030	13049	522	472	680	461	490
13159	13175	13200	13432	13417	13464	13536	13518	13570	13603	13622	520	468	663	461	523
14062	14071	14097	14164	14184	14195	14254	14238	14523	14536	14553	524	472	672	463	524
14750	14786	14806	14892	14877	14924	14982	14969	15223	15235	15249	522	471	681	458	519
15488	15517	15533	15623	15608	15656	15721	15702	15932	15955	15980	521	475	668	463	524
16218	16238	16248	16347	16332	16378	16450	16434	16648	16674	16681	526	469	668	460	526
16954	16975	16990	17090	17109	17122	17254	17172	17428	17439	17459	521	471	683	461	519
17710	17735	17752	17843	17827	17875	17930	17912	18167	18193	18211	522	474	669	456	520
18440	18466	18491	18574	18559	18605	18679	18658	18919	18940	18955	520	473	673	463	523
19180	19209	19221	19319	19338	19351	19433	19403	19671	19688	19705	522	473	682	455	527
19816	19832	19849	20066	20050	20097	20146	20166	20411	20433	20445	525	474	672	456	528
20682	20702	20716	20809	20793	20841	nan	20896	nan	nan	nan	525	473	670	462	488
21418	21445	21477	21555	21541	21587	21635	21627	21831	21887	21904	520	468	679	455	524
22160	22193	22210	22298	22281	22330	nan	22369	22436	22461	22474	522	473	668	460	526
22898	22943	22973	23036	23020	23067	23113	23122	23371	23377	23402	523	475	670	462	523
23648	23671	23681	23779	23798	23810	23868	23858	24051	24112	24130	522	471	680	461	521
24393	24418	24433	24529	24515	24561	24624	24610	24864	24885	24893	526	472	670	457	526
25130	25159	25186	25266	25251	25298	25359	25343	25564	25599	25618	519	470	668	461	520
25869	25895	25906	26007	25992	26039	26107	26094	26274	26339	26345	519	472	675	453	513
26607	26637	26671	26747	26731	26778	26821	26834	27104	27126	27141	526	476	676	459	495
27209	27219	27233	27459	27445	27490	27542	27552	27723	27744	27767	523	481	644	464	529
28020	28049	28089	28154	28140	28186	28242	28231	28351	28373	28400	520	470	657	459	521
28727	28741	28783	28847	28865	28879	28973	28924	29112	29189	29220	531	475	683	461	531
29395	29427	29453	29532	29518	29565	29622	29609	29845	29869	29886	527	470	664	452	550
29974	29986	29994	30224	30207	30256	30314	30300	30527	30549	30566	526	472	676	456	531
30688	30703	30718	30932	30950	30964	31025	31001	31030	31078	31134	535	470	692	463	527
31348	31351	31363	31613	31600	31643	31702	31687	31831	31949	31963	506	434	627	439	527
32048	32055	32082	32301	32285	32333	32396	32380	32655	32669	32685	519	465	648	470	539
32727	32740	32752	32979	32964	33011	33086	33069	33284	33302	33316	526	467	662	467	524
33552	33573	33612	33676	33661	33708	33795	33760	33945	34013	34026	523	463	690	464	535
34131	34143	34155	34386	34401	34417	34488	34465	34644	34714	34732	526	468	678	466	532
