time,ecg
1411,492
1412,492
1413,492
1414,493
1415,494
1416,496
1417,497
1418,497
1419,498
1420,498
1421,498
1422,498
1423,497
1424,497
1425,496
1426,496
1427,495
1428,495
1429,494
1430,494
1431,494
1432,495
1433,496
1434,496
1435,497
1436,497
1437,498
1438,497
1439,498
1440,497
1441,497
1442,496
1443,496
1444,496
1445,495
1446,495
1447,495
1448,495
1449,496
1450,495
1451,496
1452,496
1453,497
1454,498
1455,499
1456,500
1457,500
1458,502
1459,502
1460,501
1461,501
1462,500
1463,500
1464,500
1465,500
1466,500
1467,500
1468,501
1469,501
1470,501
1471,502
1472,502
1473,503
1474,503
1475,504
1476,504
1477,505
1478,505
1479,506
1480,506
1481,506
1482,506
1483,506
1484,507
1485,507
1486,506
1487,506
1488,505
1489,506
1490,506
1491,506
1492,506
1493,507
1494,507
1495,507
1496,507
1497,507
1498,507
1499,506
1500,505
1501,504
1502,503
1503,502
1504,500
1505,500
1506,499
1507,498
1508,499
1509,499
1510,499
1511,500
1512,501
1513,502
1514,503
1515,504
1516,505
1517,505
1518,505
1519,504
1520,504
1521,504
1522,505
1523,505
1524,506
1525,506
1526,506
1527,506
1528,506
1529,507
1530,507
1531,507
1532,508
1533,508
1534,508
1535,510
1536,511
1537,511
1538,512
1539,512
1540,512
1541,513
1542,513
1543,513
1544,514
1545,514
1546,514
1547,515
1548,515
1549,515
1550,516
1551,517
1552,517
1553,518
1554,517
1555,517
1556,517
1557,517
1558,516
1559,516
1560,515
1561,514
1562,513
1563,512
1564,512
1565,511
1566,510
1567,509
1568,508
1569,509
1570,510
1571,510
1572,510
1573,510
1574,510
1575,510
1576,511
1577,511
1578,511
1579,511
1580,511
1581,511
1582,511
1583,512
1584,512
1585,512
1586,512
1587,511
1588,511
1589,511
1590,511
1591,511
1592,511
1593,511
1594,512
1595,513
1596,515
1597,515
1598,516
1599,517
1600,516
1601,515
1602,514
1603,513
1604,513
1605,512
1606,513
1607,512
1608,512
1609,512
1610,511
1611,511
1612,510
1613,510
1614,510
1615,510
1616,512
1617,512
1618,513
1619,513
1620,513
1621,513
1622,512
1623,511
1624,511
1625,511
1626,510
1627,510
1628,509
1629,509
1630,508
1631,509
1632,510
1633,510
1634,510
1635,510
1636,510
1637,510
1638,509
1639,508
1640,508
1641,507
1642,505
1643,504
1644,504
1645,503
1646,502
1647,501
1648,500
1649,500
1650,500
1651,500
1652,500
1653,502
1654,502
1655,503
1656,504
1657,503
1658,502
1659,501
1660,500
1661,499
1662,497
1663,495
1664,494
1665,492
1666,492
1667,491
1668,490
1669,490
1670,489
1671,488
1672,488
1673,489
1674,490
1675,491
1676,492
1677,492
1678,491
1679,491
1680,491
1681,490
1682,489
1683,488
1684,487
1685,485
1686,484
1687,483
1688,483
1689,483
1690,483
1691,484
1692,484
1693,486
1694,487
1695,487
1696,487
1697,487
1698,486
1699,486
1700,486
1701,486
1702,486
1703,486
1704,487
1705,487
1706,487
1707,488
1708,489
1709,489
1710,489
1711,490
1712,491
1713,491
1714,491
1715,492
1716,492
1717,493
1718,494
1719,494
1720,495
1721,495
1722,495
1723,496
1724,497
1725,497
1726,497
1727,497
1728,497
1729,497
1730,497
1731,499
1732,500
1733,501
1734,502
1735,504
1736,505
1737,505
1738,505
1739,506
1740,507
1741,508
1742,508
1743,507
1744,507
1745,507
1746,507
1747,507
1748,508
1749,508
1750,509
1751,510
1752,511
1753,511
1754,511
1755,512
1756,512
1757,512
1758,512
1759,513
1760,512
1761,512
1762,511
1763,511
1764,511
1765,511
1766,511
1767,512
1768,512
1769,513
1770,513
1771,515
1772,515
1773,515
1774,515
1775,515
1776,515
1777,515
1778,515
1779,514
1780,514
1781,515
1782,515
1783,515
1784,515
1785,515
1786,515
1787,515
1788,515
1789,515
1790,515
1791,516
1792,516
1793,518
1794,518
1795,518
1796,519
1797,519
1798,519
1799,518
1800,518
1801,518
1802,517
1803,516
1804,516
1805,516
1806,516
1807,516
1808,516
1809,516
1810,517
1811,518
1812,518
1813,519
1814,519
1815,518
1816,518
1817,518
1818,518
1819,518
1820,518
1821,518
1822,518
1823,517
1824,517
1825,517
1826,516
1827,516
1828,516
1829,518
1830,518
1831,519
1832,518
1833,518
1834,518
1835,519
1836,519
1837,519
1838,520
1839,519
1840,519
1841,518
1842,517
1843,516
1844,516
1845,515
1846,515
1847,514
1848,513
1849,513
1850,513
1851,514
1852,514
1853,515
1854,515
1855,516
1856,517
1857,518
1858,518
1859,518
1860,518
1861,518
1862,518
1863,517
1864,516
1865,515
1866,514
1867,513
1868,513
1869,513
1870,513
1871,515
1872,516
1873,516
1874,517
1875,517
1876,517
1877,517
1878,518
1879,518
1880,517
1881,516
1882,515
1883,515
1884,514
1885,513
1886,512
1887,512
1888,511
1889,511
1890,511
1891,511
1892,512
1893,512
1894,513
1895,514
1896,515
1897,516
1898,516
1899,516
1900,516
1901,516
1902,515
1903,514
1904,512
1905,511
1906,511
1907,509
1908,509
1909,509
1910,509
1911,510
1912,511
1913,511
1914,512
1915,512
1916,512
1917,513
1918,513
1919,513
1920,513
1921,513
1922,512
1923,512
1924,512
1925,512
1926,512
1927,512
1928,513
1929,514
1930,515
1931,515
1932,516
1933,516
1934,517
1935,517
1936,518
1937,518
1938,517
1939,517
1940,516
1941,516
1942,515
1943,515
1944,514
1945,513
1946,512
1947,513
1948,513
1949,513
1950,513
1951,513
1952,513
1953,513
1954,514
1955,515
1956,515
1957,515
1958,516
1959,516
1960,515
1961,515
1962,514
1963,514
1964,514
1965,513
1966,513
1967,513
1968,512
1969,512
1970,511
1971,512
1972,513
1973,513
1974,513
1975,513
1976,513
1977,513
1978,513
1979,513
1980,513
1981,513
1982,512
1983,512
1984,512
1985,512
1986,512
1987,512
1988,512
1989,512
1990,512
1991,512
1992,511
1993,511
1994,511
1995,511
1996,512
1997,512
1998,512
1999,513
2000,514
2001,515
2002,515
2003,516
2004,515
2005,515
2006,515
2007,514
2008,513
2009,512
2010,512
2011,511
2012,510
2013,510
2014,510
2015,510
2016,510
2017,511
2018,511
2019,512
2020,511
2021,512
2022,513
2023,512
2024,512
2025,512
2026,512
2027,512
2028,512
2029,511
2030,511
2031,512
2032,513
2033,514
2034,514
2035,514
2036,515
2037,514
2038,514
2039,514
2040,513
2041,512
2042,510
2043,508
2044,506
2045,505
2046,504
2047,504
2048,504
2049,504
2050,504
2051,504
2052,504
2053,505
2054,505
2055,506
2056,507
2057,508
2058,510
2059,510
2060,509
2061,508
2062,508
2063,507
2064,507
2065,507
2066,507
2067,506
2068,505
2069,506
2070,507
2071,507
2072,508
2073,508
2074,509
2075,510
2076,511
2077,511
2078,512
2079,512
2080,512
2081,512
2082,512
2083,512
2084,511
2085,511
2086,511
2087,511
2088,510
2089,510
2090,510
2091,511
2092,511
2093,511
2094,511
2095,512
2096,513
2097,515
2098,516
2099,517
2100,518
2101,518
2102,517
2103,517
2104,516
2105,516
2106,515
2107,514
2108,513
2109,513
2110,513
2111,513
2112,514
2113,514
2114,514
2115,515
2116,516
2117,517
2118,518
2119,517
2120,517
2121,517
2122,517
2123,517
2124,517
2125,516
2126,516
2127,515
2128,514
2129,515
2130,515
2131,515
2132,515
2133,515
2134,515
2135,515
2136,516
2137,516
2138,516
2139,516
2140,515
2141,515
2142,515
2143,514
2144,514
2145,513
2146,513
2147,512
2148,512
2149,511
2150,511
2151,511
2152,511
2153,512
2154,511
2155,512
2156,512
2157,512
2158,512
2159,511
2160,511
2161,511
2162,510
2163,510
2164,509
2165,509
2166,507
2167,506
2168,505
2169,504
2170,504
2171,504
2172,505
2173,506
2174,507
2175,507
2176,508
2177,508
2178,508
2179,509
2180,508
2181,508
2182,508
2183,507
2184,506
2185,505
2186,504
2187,504
2188,505
2189,505
2190,506
2191,507
2192,508
2193,508
2194,509
2195,509
2196,511
2197,511
2198,511
2199,511
2200,510
2201,509
2202,508
2203,507
2204,505
2205,504
2206,502
2207,500
2208,498
2209,496
2210,495
2211,494
2212,494
2213,494
2214,496
2215,497
2216,500
2217,503
2218,507
2219,510
2220,513
2221,517
2222,521
2223,524
2224,527
2225,531
2226,536
2227,540
2228,544
2229,548
2230,554
2231,562
2232,568
2233,575
2234,584
2235,592
2236,600
2237,606
2238,612
2239,617
2240,620
2241,624
2242,626
2243,627
2244,627
2245,627
2246,627
2247,624
2248,620
2249,615
2250,608
2251,601
2252,595
2253,592
2254,589
2255,587
2256,585
2257,583
2258,582
2259,579
2260,575
2261,571
2262,565
2263,559
2264,552
2265,545
2266,538
2267,531
2268,525
2269,519
2270,515
2271,510
2272,506
2273,504
2274,501
2275,498
2276,496
2277,495
2278,493
2279,491
2280,489
2281,487
2282,484
2283,482
2284,481
2285,479
2286,477
2287,475
2288,474
2289,474
2290,473
2291,474
2292,473
2293,474
2294,475
2295,475
2296,475
2297,475
2298,475
2299,475
2300,475
2301,475
2302,475
2303,475
2304,476
2305,476
2306,477
2307,477
2308,476
2309,476
2310,476
2311,477
2312,478
2313,479
2314,480
2315,482
2316,483
2317,484
2318,484
2319,484
2320,484
2321,483
2322,483
2323,482
2324,482
2325,481
2326,481
2327,480
2328,481
2329,481
2330,482
2331,484
2332,485
2333,487
2334,488
2335,489
2336,490
2337,491
2338,492
2339,493
2340,493
2341,493
2342,493
2343,492
2344,491
2345,489
2346,488
2347,487
2348,486
2349,486
2350,487
2351,487
2352,488
2353,488
2354,488
2355,489
2356,489
2357,490
2358,491
2359,492
2360,492
2361,493
2362,493
2363,493
2364,492
2365,492
2366,492
2367,492
2368,491
2369,490
2370,490
2371,492
2372,494
2373,496
2374,497
2375,499
2376,501
2377,503
2378,504
2379,505
2380,505
2381,504
2382,504
2383,504
2384,503
2385,502
2386,500
2387,499
2388,498
2389,498
2390,498
2391,499
2392,499
2393,501
2394,502
2395,503
2396,504
2397,504
2398,505
2399,505
2400,505
2401,505
2402,504
2403,503
2404,502
2405,500
2406,500
2407,498
2408,498
2409,498
2410,499
2411,499
2412,501
2413,503
2414,505
2415,505
2416,506
2417,507
2418,507
2419,507
2420,507
2421,506
2422,505
2423,504
2424,503
2425,502
2426,500
2427,499
2428,498
2429,497
2430,497
2431,497
2432,499
2433,501
2434,503
2435,504
2436,505
2437,505
2438,505
2439,505
2440,505
2441,505
2442,505
2443,504
2444,503
2445,503
2446,502
2447,500
2448,498
2449,498
2450,498
2451,498
2452,497
2453,497
2454,497
2455,497
2456,498
2457,498
2458,498
2459,498
2460,497
2461,496
2462,495
2463,494
2464,493
2465,492
2466,492
2467,491
2468,491
2469,491
2470,491
2471,492
2472,493
2473,495
2474,496
2475,497
2476,499
2477,500
2478,501
2479,502
2480,502
2481,501
2482,500
2483,499
2484,499
2485,497
2486,496
2487,496
2488,495
2489,495
2490,495
2491,496
2492,497
2493,498
2494,499
2495,500
2496,501
2497,503
2498,504
2499,504
2500,504
2501,504
2502,503
2503,503
2504,502
2505,502
2506,502
2507,501
2508,500
2509,500
2510,500
2511,500
2512,501
2513,502
2514,504
2515,505
2516,506
2517,507
2518,507
2519,507
2520,507
2521,508
2522,508
2523,507
2524,507
2525,506
2526,506
2527,505
2528,504
2529,504
2530,503
2531,504
2532,504
2533,506
2534,507
2535,508
2536,510
2537,512
2538,512
2539,514
2540,515
2541,515
2542,515
2543,515
2544,514
2545,513
2546,513
2547,513
2548,512
2549,512
2550,512
2551,513
2552,514
2553,516
2554,517
2555,518
2556,519
2557,520
2558,521
2559,522
2560,523
2561,523
2562,522
2563,521
2564,520
2565,519
2566,518
2567,517
2568,515
2569,514
2570,513
2571,512
2572,512
2573,513
2574,514
2575,515
2576,516
2577,518
2578,519
2579,519
2580,519
2581,518
2582,518
2583,517
2584,516
2585,515
2586,515
2587,513
2588,512
2589,512
2590,511
2591,512
2592,513
2593,514
2594,515
2595,516
2596,517
2597,518
2598,519
2599,519
2600,519
2601,519
2602,519
2603,518
2604,516
2605,516
2606,515
2607,514
2608,513
2609,512
2610,512
2611,511
2612,511
2613,511
2614,510
2615,511
2616,511
2617,511
2618,511
2619,510
2620,510
2621,510
2622,509
2623,508
2624,507
2625,507
2626,505
2627,504
2628,503
2629,502
2630,502
2631,503
2632,503
2633,504
2634,505
2635,506
2636,508
2637,509
2638,509
2639,510
2640,510
2641,510
2642,510
2643,509
2644,508
2645,507
2646,506
2647,505
2648,504
2649,504
2650,503
2651,503
2652,504
2653,504
2654,506
2655,508
2656,510
2657,512
2658,512
2659,514
2660,515
2661,515
2662,515
2663,514
2664,513
2665,512
2666,512
2667,511
2668,510
2669,508
2670,508
2671,508
2672,510
2673,511
2674,512
2675,513
2676,516
2677,517
2678,518
2679,519
2680,520
2681,519
2682,519
2683,518
2684,516
2685,515
2686,515
2687,514
2688,513
2689,513
2690,513
2691,513
2692,514
2693,515
2694,516
2695,517
2696,518
2697,519
2698,519
2699,518
2700,518
2701,518
2702,517
2703,516
2704,514
2705,513
2706,513
2707,513
2708,513
2709,513
2710,513
2711,512
2712,512
2713,512
2714,513
2715,514
2716,516
2717,517
2718,518
2719,518
2720,518
2721,518
2722,518
2723,517
2724,516
2725,515
2726,514
2727,512
2728,512
2729,512
2730,512
2731,513
2732,513
2733,514
2734,515
2735,515
2736,516
2737,518
2738,519
2739,520
2740,520
2741,521
2742,520
2743,519
2744,518
2745,518
2746,517
2747,515
2748,515
2749,514
2750,514
2751,515
2752,515
2753,516
2754,517
2755,518
2756,519
2757,521
2758,521
2759,522
2760,522
2761,523
2762,523
2763,522
2764,522
2765,522
2766,521
2767,520
2768,519
2769,519
2770,518
2771,519
2772,519
2773,520
2774,520
2775,521
2776,523
2777,523
2778,524
2779,525
2780,525
2781,526
2782,525
2783,524
2784,523
2785,521
2786,520
2787,518
2788,516
2789,515
2790,515
2791,515
2792,516
2793,518
2794,520
2795,521
2796,523
2797,523
2798,524
2799,524
2800,524
2801,524
2802,523
2803,521
2804,521
2805,519
2806,518
2807,516
2808,516
2809,515
2810,515
2811,516
2812,517
2813,517
2814,517
2815,517
2816,518
2817,519
2818,519
2819,520
2820,521
2821,520
2822,519
2823,518
2824,516
2825,514
2826,512
2827,511
2828,510
2829,510
2830,510
2831,511
2832,511
2833,512
2834,512
2835,513
2836,515
2837,516
2838,517
2839,517
2840,517
2841,516
2842,516
2843,516
2844,515
2845,515
2846,515
2847,516
2848,517
2849,517
2850,518
2851,519
2852,519
2853,521
2854,523
2855,523
2856,525
2857,525
2858,526
2859,526
2860,526
2861,526
2862,526
2863,525
2864,524
2865,522
2866,521
2867,519
2868,519
2869,519
2870,519
2871,519
2872,520
2873,520
2874,520
2875,521
2876,523
2877,524
2878,525
2879,526
2880,526
2881,526
2882,526
2883,524
2884,522
2885,521
2886,520
2887,519
2888,519
2889,518
2890,518
2891,518
2892,519
2893,519
2894,519
2895,519
2896,520
2897,521
2898,521
2899,521
2900,521
2901,521
2902,519
2903,518
2904,516
2905,514
2906,512
2907,511
2908,510
2909,509
2910,509
2911,510
2912,511
2913,513
2914,514
2915,515
2916,516
2917,518
2918,518
2919,519
2920,519
2921,519
2922,518
2923,517
2924,516
2925,516
2926,515
2927,514
2928,513
2929,512
2930,511
2931,511
2932,511
2933,512
2934,512
2935,514
2936,515
2937,516
2938,517
2939,519
2940,519
2941,519
2942,519
2943,519
2944,518
2945,518
2946,516
2947,515
2948,513
2949,513
2950,513
2951,513
2952,515
2953,516
2954,518
2955,519
2956,521
2957,521
2958,522
2959,522
2960,521
2961,521
2962,520
2963,519
2964,519
2965,518
2966,517
2967,515
2968,514
2969,513
2970,513
2971,515
2972,515
2973,516
2974,518
2975,519
2976,519
2977,519
2978,519
2979,519
2980,519
2981,519
2982,517
2983,515
2984,514
2985,513
2986,512
2987,512
2988,511
2989,511
2990,510
2991,510
2992,511
2993,512
2994,513
2995,514
2996,516
2997,517
