1102	1125	1144	nan	1222	1259	1371	1303	1531	1548	1571	527	463	926	380	551
2026	2048	2063	nan	2223	2255	2343	2303	2503	2516	2530	570	448	893	517	571
3058	3077	3089	3184	3172	3208	3294	3253	3490	3503	3538	483	535	813	375	516
3745	3764	3775	4070	4056	4094	4384	4135	4402	4419	4444	490	452	748	393	578
4591	4607	4624	4760	4900	4938	5011	4989	5207	5224	5269	587	500	889	476	548
5523	5535	5554	5835	5819	5859	5932	5904	6203	6229	6242	488	563	784	366	573
6522	6534	6623	6830	6817	6854	6931	6905	7221	7251	7276	556	448	848	396	539
7784	7798	7829	nan	7896	7932	7998	7980	8319	8331	8343	480	569	832	391	518
8702	8735	8770	8922	8907	8946	9017	8999	9141	9221	9282	595	454	915	461	565
9850	9868	9898	nan	9960	9996	10193	10041	10263	10287	10358	498	501	862	410	543
10715	10737	10759	10998	10985	11022	nan	11066	nan	nan	nan	493	475	788	364	535
11667	11687	11706	11926	11911	11950	12011	12000	12193	12261	12296	603	512	923	483	502
12836	12847	12866	nan	12891	12929	13028	12977	13155	13188	13208	498	532	852	392	467
13585	13598	13642	13931	13916	13955	14030	14006	14137	14249	14281	543	470	814	360	600
14642	14686	14694	nan	14867	14902	14971	14948	15189	15197	15224	536	396	943	513	519
15490	15497	15515	15832	15818	15857	15934	15902	16073	16161	16175	524	489	883	412	453
16543	16566	16592	16780	16765	16805	16893	16851	17130	17148	17179	512	484	837	374	603
17615	17635	17640	nan	17676	17711	17792	17753	17933	18001	18011	479	386	838	427	551
18255	18260	18273	18571	18556	18596	18675	18642	18797	18895	18918	558	438	880	420	526
19386	19432	19447	nan	19525	19563	19658	19608	19788	19845	20038	492	622	874	413	557
20402	20420	20427	nan	20483	20519	nan	20564	nan	nan	nan	448	436	796	389	513
21057	21104	21119	21366	21349	21390	21467	21438	21646	21675	21766	578	628	883	444	456
21968	21984	21996	22272	22259	22296	22434	22343	22580	22596	22632	500	385	848	369	540
22908	22914	23071	23225	23212	23250	23357	23296	23615	23633	23651	448	452	752	319	503
23987	23995	24033	24095	24083	24120	24219	24166	24350	24416	24430	524	410	851	419	489
24674	24687	24708	24999	24984	25023	25121	25069	25245	25311	25393	509	422	859	377	645
25870	25881	25894	25949	25937	25974	26067	26023	26310	26332	26359	401	519	760	314	467
26764	26788	26795	nan	26841	26877	26947	26923	27069	27148	27167	633	271	992	548	560
27665	27696	27703	27823	27808	27846	27925	27892	28203	28247	28278	476	505	803	343	565
28751	28763	28768	nan	28838	28873	nan	28917	nan	nan	nan	488	486	871	439	268
29680	29697	29723	29815	29800	29839	29915	29898	29898	30024	30055	654	509	976	525	630
30557	30574	30585	30822	30833	30864	30893	30909	31050	31070	31084	541	483	824	382	513
31642	31661	31691	31745	31716	31768	31825	31991	32025	32040	32058	692	503	919	128	745
32372	32382	32413	32556	32549	32589	32645	32629	32732	32760	32800	856	469	824	375	649
33228	33243	33273	33327	33293	33348	33490	33427	33601	33652	33688	674	395	786	268	403
33741	33793	33868	33952	34083	34115	34223	34156	34465	34487	34563	568	540	991	562	543
34683	34696	34711	34825	34698	34852	nan	34894	nan	nan	nan	630	412	725	346	555
35377	35390	35427	35580	35559	35604	35785	35649	35746	35794	nan	675	431	803	442	527
36076	36092	36097	36155	36290	36326	36422	36369	36619	36648	36655	319	472	679	323	510
36813	36838	36857	nan	37019	37056	37167	37096	37302	37316	37334	427	462	787	414	548
37636	37659	37667	nan	37725	37759	37855	37809	38026	38041	38056	546	522	914	498	560
38271	38312	38333	38436	38424	38460	38585	38504	38679	38734	38779	526	426	848	424	463
38976	38988	39029	39183	39171	39207	39285	39255	39405	39433	39456	509	495	793	420	606
39823	39876	39899	39991	39980	40016	40134	40058	40259	40311	40325	532	540	801	448	469
40492	40511	40541	40752	40739	40776	40842	40825	41055	41072	41084	539	532	775	399	493
41421	41429	41444	41546	41529	41571	41674	41616	41773	41873	41882	544	487	815	417	635
42321	42334	42340	nan	42376	42412	42606	42457	42674	42685	42731	569	503	872	497	494
