800	809	851	948	930	974	1079	1022	1188	1223	1292	536	494	659	482	523
1709	1721	1737	1830	1810	1855	1961	1907	1914	2111	2159	512	489	669	456	528
2426	2440	2456	2742	2723	2768	2868	2821	2972	3024	3073	519	492	665	477	526
3485	3504	3519	3639	3623	3665	3710	3706	3855	3916	3970	515	494	668	478	527
4367	4374	4411	4494	4475	4520	4566	4578	4764	4774	4823	513	487	673	470	524
5265	5284	5296	5415	5395	5441	5540	5486	5631	5701	5738	510	494	674	473	520
6232	6252	6273	6386	6366	6411	6497	6457	6648	6668	6715	523	496	671	477	521
7133	7155	7166	7291	7271	7316	7372	7358	7543	7568	7627	517	493	664	478	527
8013	8048	8078	8169	8150	8195	8312	8238	8428	8451	8489	513	489	671	469	521
8927	8947	8963	9074	9055	9099	9225	9146	9305	9354	9401	522	496	674	478	526
9801	9815	9822	9948	9931	9974	10006	10022	10179	10225	10288	514	488	667	478	524
10665	10690	10722	10821	10802	10847	10904	10891	11101	11108	11157	518	488	671	470	522
11560	11581	11595	11708	11689	11735	11806	11781	11948	11984	12043	561	534	713	514	556
12256	12267	12327	12566	12547	12591	12676	12632	12791	12848	12898	508	479	667	465	519
13279	13297	13307	13433	13417	13462	13581	13502	13655	13715	13773	509	483	669	466	514
14125	14165	14188	14278	14264	14308	14394	14364	14516	14563	14608	510	486	675	470	523
15017	15035	15045	15171	15150	15197	15244	15264	15430	15456	15495	512	487	672	471	523
15944	15961	15995	16093	16073	16118	16215	16168	16305	16376	16428	516	491	671	475	527
16828	16853	16890	16980	16965	17009	17098	17064	17217	17262	17317	512	485	666	472	526
17661	17686	17717	17817	17798	17842	17930	17895	18055	18098	18155	510	487	675	472	523
18538	18563	18578	18687	18669	18712	18972	18753	18930	18973	19011	513	501	683	492	557
19235	19246	19286	19540	19521	19566	19621	19609	19778	19821	19867	548	499	677	483	522
20103	20123	20142	20373	20358	20402	20514	20440	20623	20658	20732	500	483	676	483	556
20972	20977	21025	21265	21246	21290	21389	21345	21517	21549	21593	524	475	657	455	505
22083	22092	22107	22201	22180	22225	22320	22261	22262	22338	22367	503	484	653	447	523
22903	22923	22944	23056	23040	23084	23164	23125	23306	23342	23395	510	481	666	472	523
23790	23806	23822	23919	23899	23943	24006	23987	24182	24201	24248	518	493	684	476	526
24505	24521	24541	24743	24727	24770	24851	24817	24994	25028	25075	518	485	671	473	532
25382	25394	25416	25569	25551	25596	25664	25645	25807	25852	25914	515	484	683	466	514
26107	26114	26132	26399	26381	26426	26535	26484	26662	26685	26712	517	478	687	467	539
26989	27006	27024	27240	27218	27265	27310	27328	27488	27517	27557	564	520	715	495	526
27940	27966	27976	28100	28081	28125	28198	28174	28319	28386	28439	494	461	662	451	512
28849	28881	28895	28944	28927	28972	29036	29020	29208	29225	29280	519	496	673	474	519
29462	29495	29530	29700	29684	29728	29809	29780	30074	30101	30122	511	483	673	478	546
30279	30294	30305	30489	30473	30517	30599	30564	30706	30775	30820	519	488	694	476	526
31091	31106	31134	31305	31290	31332	31377	31367	31543	31595	31628	524	491	700	473	611
31835	31843	31878	32110	32097	32141	32201	32177	32370	32388	32445	521	435	619	437	507
32788	32797	32802	32874	32860	32904	32969	32942	33124	33151	33198	526	525	695	515	574
33353	33367	33370	33621	33602	33647	33703	33693	33871	33896	33926	544	486	640	463	499
34265	34278	34290	34380	34366	34409	34480	34449	34651	34667	34673	482	467	621	464	520
34926	34938	34949	35140	35126	35170	35235	35213	35407	35426	35464	509	495	657	483	522
35717	35737	35750	35871	35855	35899	36050	35940	36145	36153	36196	513	495	658	481	527
36457	36481	36528	36598	36579	36628	36695	36679	36858	36883	36919	522	501	661	481	521
37128	37141	37184	37372	37358	37406	37471	37456	37581	37664	37712	519	498	649	479	520
38001	38021	38063	38145	38131	38176	38238	38222	38394	38425	38475	517	498	653	483	528
38736	38747	38774	38859	38845	38889	38961	38945	39095	39138	39180	512	488	655	480	523
39457	39474	39482	39596	39582	39630	39674	39690	39874	39885	39923	518	491	652	478	531
40269	40312	40326	40420	40404	40451	40539	40491	40611	40707	40781	509	491	644	474	523
40909	40922	40936	41186	41169	41213	41315	41261	41447	41466	41511	510	494	665	485	526
41760	41779	41784	41918	41901	41945	42000	41991	42177	42195	42232	518	493	659	478	527
42609	42625	42648	42734	42718	42764	42805	42818	42990	43017	43067	526	491	637	473	518
43511	43523	43535	43614	43603	43647	43703	43691	43881	43903	43936	511	494	651	483	534
44271	44284	44301	44405	44386	44431	44478	44498	44661	44679	44695	552	531	695	518	562
44924	44934	44952	45209	45196	45241	45289	45276	45452	45493	45534	510	486	643	463	511
45826	45852	45861	45980	45967	46010	46064	46053	46236	46263	46289	504	479	641	464	508
46683	46711	46725	46821	46806	46849	46912	46890	47017	47104	47178	515	497	649	473	524
47530	47550	47563	47645	47626	47671	47728	47713	47894	47921	47984	514	493	661	478	524
48375	48384	48402	48470	48457	48502	48558	48546	48744	48758	48821	518	490	655	480	526
49198	49224	49243	49346	49332	49376	49431	49423	49604	49632	49687	520	500	641	482	521
50027	50053	50069	50176	50163	50206	50275	50257	50418	50451	50462	516	497	655	482	527
50882	50899	50918	51005	50991	51037	51073	51085	51280	51294	51322	520	493	654	475	525
51732	51764	51774	51888	51876	51919	51977	51962	52113	52173	52183	515	493	642	478	522
52518	52538	52569	52771	52757	52801	52862	52846	52998	53055	53113	509	487	647	479	525
53513	53526	53542	53636	53620	53663	53731	53707	53900	53919	53946	517	492	658	478	524
54360	54379	54401	54500	54483	54529	54637	54571	54761	54785	54851	521	498	643	475	528
55225	55246	55254	55368	55355	55398	55502	55445	55639	55650	55703	514	494	653	480	530
55928	55943	55962	56234	56211	56263	56330	56304	56513	56517	56559	512	493	652	476	522
56849	56862	56872	57164	57146	57190	57239	57231	57433	57451	57492	510	492	651	480	536
57829	57838	57871	58025	58008	58053	58108	58097	58288	58303	58359	534	512	670	493	536
58582	58598	58611	58909	58890	58936	58981	58992	59178	59194	59231	511	492	643	473	515
59713	59764	59772	59811	59799	59843	59918	59884	60078	60100	60157	509	504	652	486	545
