time,ecg
1,511
2,511
3,511
4,512
5,512
6,512
7,512
8,512
9,512
10,511
11,511
12,510
13,509
14,510
15,510
16,511
17,511
18,512
19,511
20,511
21,511
22,511
23,510
24,511
25,511
26,511
27,511
28,512
29,512
30,512
31,513
32,513
33,513
34,513
35,512
36,513
37,513
38,514
39,513
40,514
41,515
42,515
43,516
44,516
45,516
46,516
47,516
48,516
49,516
50,517
51,518
52,519
53,519
54,519
55,519
56,519
57,519
58,518
59,518
60,516
61,516
62,516
63,515
64,514
65,513
66,513
67,513
68,513
69,513
70,513
71,513
72,513
73,512
74,511
75,511
76,510
77,510
78,510
79,509
80,508
81,509
82,509
83,509
84,509
85,509
86,510
87,510
88,510
89,510
90,509
91,508
92,509
93,509
94,509
95,509
96,509
97,510
98,511
99,511
100,512
101,512
102,511
103,511
104,510
105,509
106,508
107,507
108,505
109,505
110,504
111,504
112,504
113,504
114,505
115,505
116,504
117,502
118,500
119,497
120,494
121,491
122,487
123,482
124,478
125,473
126,470
127,466
128,463
129,460
130,455
131,451
132,447
133,444
134,440
135,435
136,433
137,433
138,434
139,437
140,440
141,444
142,449
143,456
144,465
145,476
146,486
147,497
148,509
149,520
150,532
151,544
152,553
153,563
154,572
155,582
156,591
157,601
158,609
159,619
160,629
161,639
162,650
163,662
164,675
165,688
166,700
167,707
168,711
169,713
170,712
171,706
172,698
173,687
174,674
175,660
176,646
177,631
178,616
179,602
180,587
181,575
182,563
183,552
184,542
185,533
186,525
187,518
188,511
189,504
190,499
191,495
192,490
193,486
194,482
195,479
196,476
197,475
198,473
199,473
200,472
201,472
202,471
203,471
204,471
205,471
206,471
207,470
208,470
209,469
210,468
211,468
212,468
213,468
214,469
215,469
216,470
217,470
218,470
219,469
220,469
221,469
222,468
223,469
224,470
225,470
226,470
227,470
228,470
229,470
230,471
231,471
232,471
233,471
234,471
235,472
236,473
237,473
238,474
239,475
240,475
241,476
242,476
243,476
244,477
245,477
246,477
247,478
248,477
249,476
250,476
251,476
252,477
253,477
254,477
255,476
256,476
257,475
258,475
259,476
260,476
261,476
262,477
263,477
264,478
265,478
266,478
267,479
268,479
269,479
270,480
271,480
272,480
273,481
274,481
275,481
276,482
277,483
278,483
279,483
280,482
281,481
282,481
283,482
284,483
285,483
286,483
287,483
288,483
289,483
290,482
291,483
292,483
293,483
294,483
295,483
296,483
297,483
298,483
299,484
300,484
301,484
302,484
303,484
304,483
305,483
306,483
307,483
308,482
309,482
310,482
311,482
312,481
313,482
314,482
315,481
316,482
317,482
318,482
319,482
320,482
321,482
322,482
323,483
324,483
325,484
326,484
327,483
328,483
329,482
330,482
331,483
332,482
333,483
334,484
335,483
336,483
337,483
338,484
339,484
340,483
341,484
342,485
343,485
344,486
345,486
346,487
347,487
348,487
349,487
350,487
351,487
352,487
353,487
354,487
355,488
356,490
357,492
358,494
359,495
360,496
361,496
362,497
363,497
364,496
365,497
366,497
367,497
368,497
369,497
370,498
371,498
372,498
373,498
374,498
375,498
376,500
377,501
378,502
379,503
380,503
381,504
382,505
383,506
384,507
385,507
386,507
387,508
388,508
389,508
390,509
391,509
392,509
393,509
394,509
395,510
396,510
397,511
398,511
399,512
400,512
401,512
402,513
403,514
404,514
405,515
406,515
407,515
408,515
409,514
410,514
411,514
412,513
413,513
414,514
415,514
416,514
417,514
418,515
419,515
420,515
421,516
422,516
423,515
424,515
425,515
426,515
427,515
428,516
429,516
430,517
431,519
432,519
433,519
434,519
435,519
436,521
437,521
438,520
439,520
440,520
441,522
442,522
443,523
444,523
445,523
446,523
447,521
448,521
449,521
450,521
451,521
452,520
453,520
454,521
455,520
456,521
457,521
458,521
459,521
460,521
461,521
462,522
463,522
464,523
465,524
466,524
467,524
468,524
469,523
470,523
471,523
472,523
473,523
474,523
475,523
476,522
477,522
478,522
479,522
480,522
481,523
482,522
483,521
484,522
485,522
486,522
487,521
