time,ecg
1,512
2,513
3,514
4,515
5,517
6,518
7,519
8,519
9,519
10,518
11,517
12,516
13,515
14,513
15,512
16,510
17,509
18,508
19,506
20,505
21,506
22,506
23,505
24,505
25,506
26,508
27,509
28,509
29,510
30,510
31,510
32,511
33,512
34,513
35,513
36,513
37,512
38,512
39,512
40,511
41,511
42,510
43,510
44,510
45,509
46,510
47,509
48,508
49,508
50,508
51,509
52,509
53,509
54,508
55,507
56,505
57,504
58,502
59,502
60,502
61,503
62,505
63,507
64,508
65,510
66,512
67,515
68,516
69,517
70,517
71,517
72,517
73,516
74,515
75,514
76,513
77,512
78,511
79,510
80,510
81,510
82,511
83,511
84,512
85,512
86,513
87,513
88,514
89,515
90,514
91,512
92,509
93,507
94,506
95,505
96,504
97,504
98,505
99,506
100,507
101,509
102,511
103,512
104,514
105,515
106,515
107,515
108,516
109,516
110,516
111,516
112,516
113,515
114,514
115,512
116,511
117,509
118,507
119,506
120,505
121,504
122,504
123,504
124,504
125,504
126,505
127,506
128,507
129,508
130,508
131,509
132,509
133,509
134,509
135,511
136,512
137,512
138,512
139,511
140,511
141,511
142,511
143,511
144,511
145,511
146,510
147,510
148,511
149,510
150,511
151,513
152,513
153,513
154,512
155,511
156,510
157,508
158,508
159,508
160,507
161,506
162,507
163,507
164,508
165,509
166,510
167,512
168,512
169,513
170,514
171,515
172,514
173,514
174,514
175,512
176,511
177,509
178,507
179,505
180,504
181,504
182,504
183,505
184,507
185,508
186,510
187,511
188,512
189,513
190,513
191,512
192,511
193,510
194,508
195,508
196,506
197,505
198,504
199,503
200,503
201,503
202,504
203,505
204,506
205,507
206,508
207,509
208,510
209,510
210,512
211,513
212,513
213,514
214,513
215,512
216,512
217,510
218,508
219,507
220,506
221,506
222,506
223,507
224,507
225,507
226,508
227,508
228,509
229,510
230,510
231,511
232,510
233,510
234,510
235,509
236,510
237,511
238,511
239,511
240,510
241,510
242,511
243,512
244,513
245,513
246,514
247,515
248,516
249,518
250,518
251,518
252,518
253,518
254,516
255,515
256,513
257,512
258,510
259,509
260,508
261,509
262,508
263,507
264,507
265,507
266,508
267,509
268,510
269,510
270,509
271,509
272,508
273,508
274,508
275,508
276,508
277,508
278,508
279,508
280,508
281,508
282,508
283,508
284,508
285,508
286,510
287,511
288,512
289,513
290,514
291,514
292,513
293,512
294,510
295,509
296,509
297,508
298,508
299,508
300,508
301,508
302,509
303,509
304,510
305,511
306,511
307,511
308,511
309,511
310,511
311,512
312,511
313,511
314,509
315,507
316,506
317,505
318,505
319,507
320,508
321,510
322,510
323,512
324,511
325,511
326,512
327,514
328,517
329,519
330,519
331,519
332,519
333,518
334,519
335,520
336,521
337,519
338,518
339,517
340,515
341,515
342,515
343,515
344,515
345,515
346,516
347,517
348,518
349,518
350,517
351,517
352,516
353,514
354,513
355,512
356,510
357,509
358,509
359,508
360,508
361,508
362,508
363,509
364,510
365,510
366,511
367,512
368,512
369,512
370,512
371,514
372,514
373,514
374,514
375,513
376,512
377,510
378,508
379,507
380,507
381,507
382,508
383,508
384,508
385,507
386,507
387,507
388,507
389,509
390,511
391,511
392,511
393,511
394,511
395,511
396,510
397,509
398,509
399,508
400,508
401,508
402,509
403,509
404,509
405,510
406,511
407,512
408,513
409,512
410,512
411,512
412,512
413,511
414,512
415,510
416,509
417,508
418,508
419,508
420,508
421,509
422,510
423,510
424,511
425,511
426,512
427,512
428,512
429,511
430,510
431,509
432,510
433,510
434,511
435,510
436,509
437,508
438,508
439,508
440,508
441,509
442,511
443,512
444,512
445,513
446,514
447,515
448,516
449,516
450,516
451,515
452,514
453,513
454,512
455,512
456,510
457,509
458,508
459,508
460,508
461,509
462,509
463,509
464,509
465,509
466,509
467,509
468,509
469,508
470,507
471,506
472,505
473,506
474,508
475,511
476,515
477,521
478,527
479,533
480,541
481,550
482,559
483,567
484,576
485,584
486,593
487,603
488,612
489,622
490,631
491,640
492,647
493,654
494,661
495,667
496,672
497,675
498,678
499,677
500,675
501,671
502,667
503,659
504,649
505,637
506,624
507,610
508,596
509,582
510,569
511,558
512,546
513,535
514,526
515,516
516,509
517,501
518,494
519,488
520,483
521,479
522,476
523,473
524,471
525,470
526,469
527,468
528,467
529,467
530,467
531,466
532,466
533,465
534,464
535,463
536,462
537,462
538,461
539,461
540,462
541,463
542,465
543,466
544,467
545,470
546,472
547,473
548,473
549,472
550,472
551,471
552,470
553,471
554,471
555,470
556,470
557,469
558,469
559,468
560,468
561,469
562,471
563,472
564,474
565,475
566,478
567,479
568,480
569,481
570,482
571,482
572,482
573,482
574,482
575,481
576,480
577,479
578,477
579,476
580,475
581,474
582,474
583,474
584,474
585,474
586,475
587,477
588,479
589,481
590,482
591,483
592,483
593,484
594,485
595,486
596,487
597,487
598,486
599,487
600,487
601,487
602,487
603,489
604,489
605,489
606,489
607,489
608,490
609,490
610,491
611,492
612,492
613,492
614,491
615,491
616,490
617,490
618,489
619,488
620,487
621,487
622,487
623,488
624,489
625,489
626,490
627,491
628,493
629,494
630,494
631,495
632,495
633,496
634,496
635,496
636,495
637,493
638,492
639,491
640,491
641,490
642,490
643,490
644,491
645,491
646,492
647,493
648,494
649,494
650,494
651,494
652,495
653,495
654,496
655,496
656,495
657,494
658,493
659,493
660,493
661,493
662,494
663,495
664,495
665,496
666,497
667,498
668,499
669,499
670,497
671,497
672,497
673,497
674,497
675,497
676,497
677,497
678,495
679,494
680,494
681,495
682,496
683,498
684,499
685,500
686,502
687,503
688,504
689,505
690,505
691,505
692,505
693,505
694,505
695,504
696,504
697,502
698,500
699,498
700,497
701,497
702,498
703,499
704,499
705,501
706,504
707,506
708,508
709,509
710,510
711,510
712,510
713,510
714,510
715,509
716,509
717,508
718,507
719,507
720,506
721,506
722,505
723,505
724,506
725,507
726,509
727,511
728,513
729,513
730,513
731,513
732,513
733,514
734,514
735,513
736,513
737,512
738,511
739,511
740,511
741,512
742,512
743,513
744,514
745,514
746,515
747,517
748,518
749,519
750,519
751,519
752,519
753,519
754,519
755,518
756,518
757,517
758,516
759,516
760,515
761,515
762,515
763,517
764,519
765,519
766,521
767,521
768,521
769,521
770,520
771,520
772,519
773,519
774,518
775,517
776,515
777,513
778,512
779,512
780,511
781,512
782,513
783,513
784,514
785,515
786,517
787,519
788,521
789,523
790,524
791,524
792,523
793,523
794,521
795,518
796,516
797,514
798,513
799,513
800,512
801,513
802,512
803,512
804,512
805,511
806,512
807,512
808,513
809,513
810,513
811,512
812,512
813,510
814,508
815,508
816,508
817,507
818,506
819,504
820,504
821,504
822,503
823,504
824,506
825,507
826,509
827,512
828,514
829,516
830,517
831,516
832,515
833,514
834,514
835,513
836,512
837,511
838,510
839,508
840,507
841,507
842,507
843,507
844,507
845,506
846,506
847,506
848,505
849,505
850,505
851,506
852,506
853,507
854,506
855,505
856,504
857,503
858,502
859,502
860,502
861,502
862,503
863,502
864,503
865,503
866,504
867,504
868,505
869,506
870,507
871,507
872,507
873,506
874,506
875,506
876,506
877,505
878,504
879,504
880,502
881,501
882,500
883,501
884,501
885,502
886,503
887,504
888,505
889,505
890,505
891,506
892,507
893,508
894,508
895,508
896,508
897,507
898,507
899,507
900,507
901,508
902,508
903,508
904,509
905,509
906,511
907,511
908,512
909,512
910,512
911,513
912,513
913,512
914,512
915,510
916,508
917,506
918,504
919,503
920,502
921,503
922,503
923,503
924,504
925,504
926,505
927,507
928,508
929,509
930,510
931,510
932,510
933,510
934,511
935,511
936,511
937,510
938,509
939,508
940,507
941,507
942,505
943,504
944,502
945,501
946,501
947,503
948,504
949,505
950,506
951,507
952,507
953,507
954,507
955,506
956,505
957,504
958,504
959,504
960,504
961,505
962,507
963,508
964,510
965,512
966,513
967,515
968,516
969,517
970,519
971,519
972,519
973,517
974,515
975,512
976,510
977,506
978,504
979,502
980,501
981,500
982,499
983,499
984,500
985,501
986,504
987,507
988,510
989,512
990,515
991,517
992,518
993,519
994,519
995,518
996,516
997,514
998,513
999,513
1000,514
1001,515
1002,516
1003,517
1004,518
1005,518
1006,519
1007,520
1008,522
1009,521
1010,521
1011,520
1012,519
1013,518
1014,517
1015,516
1016,515
1017,515
1018,514
1019,514
1020,513
1021,513
1022,513
1023,515
1024,515
1025,516
1026,518
1027,519
1028,519
1029,519
1030,519
1031,519
1032,518
1033,517
1034,515
1035,514
1036,513
1037,512
1038,511
1039,511
1040,511
1041,511
1042,511
1043,512
1044,512
1045,513
1046,514
1047,515
1048,515
1049,515
1050,515
1051,514
1052,514
1053,513
1054,512
1055,511
1056,510
1057,509
1058,508
1059,508
1060,508
1061,509
1062,509
1063,508
1064,509
1065,509
1066,511
1067,512
1068,512
1069,513
1070,513
1071,513
1072,512
1073,511
1074,510
1075,507
1076,505
1077,503
1078,502
1079,502
1080,502
1081,503
1082,505
1083,506
1084,508
1085,508
1086,510
1087,511
1088,514
1089,515
1090,516
1091,516
1092,516
1093,515
1094,514
1095,514
1096,513
1097,512
1098,510
1099,510
1100,509
1101,508
1102,508
1103,507
1104,507
1105,507
1106,508
1107,508
1108,510
1109,511
1110,512
1111,513
1112,513
1113,514
1114,513
1115,513
1116,512
1117,511
1118,510
1119,509
1120,508
1121,508
1122,507
1123,507
1124,507
1125,508
1126,509
1127,511
1128,513
1129,513
1130,514
1131,515
1132,516
1133,516
1134,516
1135,516
1136,515
1137,514
1138,514
1139,513
1140,513
1141,513
1142,514
1143,514
1144,514
1145,516
1146,517
1147,518
1148,518
1149,518
1150,518
1151,518
1152,518
1153,517
1154,517
1155,517
1156,515
1157,514
1158,512
1159,511
1160,509
1161,509
1162,508
1163,508
1164,508
1165,509
1166,511
1167,512
1168,514
1169,514
1170,515
1171,514
1172,514
1173,514
1174,513
1175,512
1176,511
1177,510
1178,509
1179,508
1180,507
1181,507
1182,507
1183,507
1184,508
1185,508
1186,510
1187,512
1188,514
1189,515
1190,515
1191,513
1192,512
1193,512
1194,511
1195,511
1196,510
1197,510
1198,509
1199,510
1200,510
1201,511
1202,512
1203,513
1204,514
1205,514
1206,514
1207,515
1208,515
1209,515
1210,515
1211,514
1212,513
1213,512
1214,511
1215,510
1216,509
1217,508
1218,508
1219,508
1220,509
1221,510
1222,510
1223,511
1224,511
1225,512
1226,513
1227,514
1228,515
1229,515
1230,515
1231,515
1232,515
1233,514
1234,514
1235,513
1236,513
1237,511
1238,510
1239,510
1240,509
1241,509
1242,509
1243,510
1244,512
1245,512
1246,513
1247,514
1248,515
1249,515
1250,515
1251,515
1252,514
1253,513
1254,512
1255,510
1256,508
1257,507
1258,507
1259,508
1260,508
1261,509
1262,509
1263,509
1264,510
1265,510
1266,511
1267,513
1268,515
1269,515
1270,515
1271,515
1272,514
1273,513
1274,511
1275,510
1276,509
1277,507
1278,506
1279,505
1280,504
1281,504
1282,504
1283,505
1284,506
1285,507
1286,509
1287,511
1288,512
1289,514
1290,515
1291,515
1292,515
1293,515
1294,514
1295,512
1296,510
1297,508
1298,507
1299,506
1300,505
1301,505
1302,505
1303,505
1304,506
1305,507
1306,508
1307,509
1308,509
1309,510
1310,510
1311,510
1312,510
1313,511
1314,511
1315,511
1316,510
1317,509
1318,509
1319,508
1320,508
1321,507
1322,506
1323,506
1324,507
1325,507
1326,508
1327,510
1328,512
1329,512
1330,513
1331,514
1332,515
1333,515
1334,515
1335,516
1336,516
1337,515
1338,515
1339,514
1340,515
1341,516
1342,517
1343,517
1344,518
1345,518
1346,518
1347,518
1348,516
1349,515
1350,514
1351,514
1352,512
1353,511
1354,510
1355,509
1356,509
1357,508
1358,508
1359,509
1360,511
1361,512
1362,513
1363,516
1364,517
1365,517
1366,518
1367,519
1368,519
1369,519
1370,520
1371,519
1372,518
1373,517
1374,515
1375,513
1376,512
1377,510
1378,509
1379,508
1380,507
1381,507
1382,507
1383,507
1384,508
1385,508
1386,509
1387,510
1388,510
1389,510
1390,509
1391,509
1392,509
1393,509
1394,509
1395,508
1396,507
1397,506
1398,504
1399,504
1400,504
1401,504
1402,505
1403,506
1404,507
1405,508
1406,510
1407,511
1408,512
1409,512
1410,512
1411,512
1412,511
1413,510
1414,510
1415,508
1416,508
1417,506
1418,505
1419,504
1420,504
1421,503
1422,503
1423,504
1424,504
1425,504
1426,505
1427,505
1428,507
1429,508
1430,508
1431,508
1432,508
1433,506
1434,506
1435,505
1436,504
1437,503
1438,503
1439,502
1440,502
1441,502
1442,503
1443,504
1444,504
1445,505
1446,506
1447,506
1448,507
1449,507
1450,508
1451,508
1452,507
1453,507
1454,507
1455,506
1456,505
1457,504
1458,504
1459,504
1460,504
1461,504
1462,504
1463,505
1464,505
1465,506
1466,507
1467,507
1468,508
1469,508
1470,508
1471,508
1472,507
1473,507
1474,505
1475,503
1476,501
1477,499
1478,498
1479,497
1480,497
1481,498
1482,498
1483,499
1484,502
1485,505
1486,510
1487,516
1488,523
1489,530
1490,538
1491,545
1492,551
1493,559
1494,566
1495,573
1496,580
1497,587
1498,594
1499,601
1500,608
1501,615
1502,624
1503,632
1504,639
1505,647
1506,657
1507,666
1508,673
1509,678
1510,680
1511,679
1512,676
1513,671
1514,663
1515,652
1516,639
1517,625
1518,611
1519,597
1520,583
1521,571
1522,559
1523,549
1524,540
1525,533
1526,529
1527,524
1528,519
1529,515
1530,511
1531,507
1532,503
1533,499
1534,496
1535,492
1536,488
1537,486
1538,483
1539,481
1540,479
1541,478
1542,476
1543,475
1544,474
1545,475
1546,475
1547,475
1548,476
1549,476
1550,477
1551,477
1552,477
1553,476
1554,474
1555,472
1556,471
1557,470
1558,469
1559,468
1560,467
1561,466
1562,465
1563,465
1564,466
1565,467
1566,469
1567,471
1568,472
1569,473
1570,474
1571,474
1572,474
1573,473
1574,473
1575,472
1576,470
1577,470
1578,468
1579,467
1580,467
1581,467
1582,467
1583,467
1584,468
1585,471
1586,474
1587,476
1588,479
1589,480
1590,480
1591,481
1592,482
1593,483
1594,484
1595,484
1596,483
1597,482
1598,481
1599,481
1600,481
1601,482
1602,483
1603,485
1604,487
1605,488
1606,490
1607,492
1608,493
1609,494
1610,494
1611,493
1612,491
1613,489
1614,488
1615,487
1616,486
1617,486
1618,486
1619,486
1620,487
1621,487
1622,487
1623,489
1624,489
1625,491
1626,493
1627,494
1628,495
1629,495
1630,495
1631,496
1632,496
1633,496
1634,495
1635,494
1636,493
1637,492
1638,491
1639,491
1640,490
1641,490
1642,489
1643,490
1644,489
1645,490
1646,490
1647,489
1648,489
1649,490
1650,490
1651,490
1652,491
1653,492
1654,493
1655,493
1656,493
1657,492
1658,493
1659,493
1660,494
1661,495
1662,495
1663,496
1664,498
1665,499
1666,500
1667,502
1668,503
1669,504
1670,504
1671,504
1672,504
1673,503
1674,501
1675,500
1676,499
1677,497
1678,496
1679,495
1680,494
1681,493
1682,492
1683,492
1684,492
1685,494
1686,496
1687,498
1688,499
1689,500
1690,500
1691,499
1692,498
1693,498
1694,498
1695,498
1696,498
1697,498
1698,498
1699,498
1700,499
1701,499
1702,500
1703,500
1704,501
1705,501
1706,502
1707,501
1708,499
1709,499
1710,498
1711,497
1712,496
1713,496
1714,497
1715,498
1716,499
1717,500
1718,501
1719,502
1720,504
1721,505
1722,506
1723,507
1724,509
1725,510
1726,512
1727,512
1728,513
1729,513
1730,512
1731,512
1732,511
1733,510
1734,509
1735,508
1736,506
1737,505
1738,504
1739,503
1740,503
1741,504
1742,504
1743,504
1744,504
1745,505
1746,507
1747,508
1748,508
1749,509
1750,510
1751,510
1752,510
1753,511
1754,511
1755,511
1756,510
1757,510
1758,509
1759,509
1760,509
1761,509
1762,509
1763,510
1764,510
1765,512
1766,513
1767,514
1768,515
1769,515
1770,515
1771,515
1772,514
1773,514
1774,513
1775,512
1776,511
1777,510
1778,509
1779,507
1780,506
1781,507
1782,508
1783,509
1784,510
1785,511
1786,512
1787,514
1788,516
1789,516
1790,517
1791,518
1792,518
1793,518
1794,517
1795,516
1796,516
1797,514
1798,514
1799,514
1800,513
1801,514
1802,514
1803,515
1804,517
1805,518
1806,520
1807,522
1808,523
1809,524
1810,524
1811,523
1812,521
1813,519
1814,516
1815,514
1816,512
1817,511
1818,510
1819,509
1820,509
1821,509
1822,509
1823,510
1824,511
1825,512
1826,513
1827,514
1828,513
1829,514
1830,513
1831,512
1832,512
1833,512
1834,511
1835,510
1836,509
1837,508
1838,508
1839,508
1840,507
1841,508
1842,508
1843,508
1844,509
1845,510
1846,511
1847,512
1848,513
1849,513
1850,513
1851,513
1852,512
1853,512
1854,511
1855,508
1856,506
1857,504
1858,502
1859,501
1860,502
1861,502
1862,502
1863,502
1864,501
1865,501
1866,501
1867,502
1868,504
1869,506
1870,507
1871,508
1872,509
1873,510
1874,509
1875,508
1876,508
1877,506
1878,506
1879,505
1880,504
1881,503
1882,503
1883,503
1884,504
1885,507
1886,508
1887,510
1888,512
1889,513
1890,515
1891,516
1892,516
1893,517
1894,517
1895,517
1896,517
1897,516
1898,515
1899,514
1900,512
1901,511
1902,511
1903,511
1904,511
1905,512
1906,514
1907,516
1908,518
1909,517
1910,517
1911,516
1912,515
1913,514
1914,513
1915,511
1916,510
1917,508
1918,507
1919,507
1920,506
1921,505
1922,505
1923,505
1924,505
1925,507
1926,509
1927,511
1928,512
1929,513
1930,512
1931,512
1932,511
1933,511
1934,510
1935,510
1936,510
1937,509
1938,508
1939,508
1940,508
1941,508
1942,509
1943,509
1944,509
1945,511
1946,512
1947,512
1948,512
1949,512
1950,512
1951,513
1952,512
1953,512
1954,511
1955,510
1956,508
1957,506
1958,505
1959,504
1960,504
1961,504
1962,504
1963,504
1964,504
1965,505
1966,507
1967,509
1968,510
1969,511
1970,512
1971,512
1972,513
1973,513
1974,513
1975,512
1976,510
1977,508
1978,505
1979,504
1980,502
1981,501
1982,501
1983,502
1984,504
1985,505
1986,506
1987,507
1988,507
1989,507
1990,508
1991,507
1992,507
1993,506
1994,505
1995,504
1996,503
1997,503
1998,503
1999,505
2000,507
2001,510
2002,512
2003,513
2004,513
2005,514
2006,516
2007,518
2008,519
2009,519
2010,519
2011,518
2012,515
2013,513
2014,512
2015,512
2016,512
2017,512
2018,512
2019,512
2020,512
2021,513
2022,513
2023,514
2024,515
2025,517
2026,518
2027,519
2028,520
2029,521
2030,521
2031,520
2032,519
2033,517
2034,516
2035,514
2036,513
2037,512
2038,510
2039,510
2040,509
2041,509
2042,510
2043,510
2044,511
2045,511
2046,512
2047,513
2048,513
2049,513
2050,514
2051,514
2052,513
2053,513
2054,513
2055,512
2056,510
2057,509
2058,509
2059,508
2060,508
2061,508
2062,509
2063,511
2064,512
2065,513
2066,515
2067,516
2068,516
2069,517
2070,517
2071,516
2072,516
2073,515
2074,515
2075,514
2076,513
2077,511
2078,510
2079,509
2080,508
2081,507
2082,508
2083,507
2084,508
2085,507
2086,509
2087,510
2088,511
2089,511
2090,512
2091,512
2092,512
2093,512
2094,511
2095,511
2096,510
2097,508
2098,507
2099,507
2100,507
2101,508
2102,509
2103,509
2104,510
2105,511
2106,513
2107,514
2108,514
2109,515
2110,514
2111,513
2112,513
2113,513
2114,512
2115,511
2116,509
2117,508
2118,506
2119,505
2120,505
2121,506
2122,507
2123,508
2124,510
2125,511
2126,512
2127,512
2128,512
2129,512
2130,512
2131,511
2132,510
2133,510
2134,509
2135,509
2136,509
2137,508
2138,508
2139,509
2140,508
2141,509
2142,509
2143,509
2144,508
2145,508
2146,508
2147,509
2148,510
2149,510
2150,510
2151,511
2152,511
2153,511
2154,510
2155,510
2156,509
2157,508
2158,507
2159,505
2160,503
2161,503
2162,503
2163,502
2164,502
2165,502
2166,503
2167,504
2168,504
2169,505
2170,505
2171,507
2172,508
2173,510
2174,511
2175,512
2176,513
2177,512
2178,512
2179,511
2180,511
2181,511
2182,511
2183,512
2184,514
2185,515
2186,517
2187,519
2188,520
2189,521
2190,521
2191,521
2192,520
2193,519
2194,518
2195,516
2196,515
2197,513
2198,512
2199,512
2200,510
2201,510
2202,510
2203,509
2204,510
2205,510
2206,512
2207,514
2208,516
2209,517
2210,518
2211,517
2212,516
2213,515
2214,515
2215,513
2216,512
2217,511
2218,510
2219,509
2220,508
2221,508
2222,508
2223,508
2224,509
2225,511
2226,512
2227,513
2228,514
2229,514
2230,513
2231,512
2232,511
2233,509
2234,507
2235,505
2236,503
2237,501
2238,500
2239,501
2240,503
2241,506
2242,508
2243,511
2244,513
2245,515
2246,516
2247,517
2248,518
2249,517
2250,517
2251,517
2252,516
2253,516
2254,515
2255,513
2256,512
2257,510
2258,508
2259,506
2260,506
2261,506
2262,506
2263,507
2264,507
2265,508
2266,508
2267,510
2268,511
2269,512
2270,512
2271,512
2272,512
2273,512
2274,512
2275,511
2276,511
2277,510
2278,509
2279,508
2280,507
2281,508
2282,508
2283,508
2284,508
2285,508
2286,508
2287,508
2288,508
2289,508
2290,508
2291,508
2292,508
2293,509
2294,509
2295,509
2296,508
2297,508
2298,507
2299,507
2300,507
2301,507
2302,507
2303,507
2304,508
2305,508
2306,510
2307,511
2308,512
2309,512
2310,512
2311,512
2312,511
2313,510
2314,509
2315,507
2316,505
2317,504
2318,503
2319,503
2320,503
2321,504
2322,505
2323,506
2324,507
2325,508
2326,510
2327,511
2328,512
2329,512
2330,512
2331,512
2332,512
2333,511
2334,510
2335,508
2336,507
2337,506
2338,506
2339,506
2340,506
