time,ecg
742,496
743,497
744,497
745,499
746,500
747,501
748,504
749,507
750,509
751,510
752,511
753,512
754,513
755,514
756,514
757,514
758,515
759,515
760,515
761,515
762,516
763,517
764,518
765,519
766,521
767,523
768,524
769,524
770,525
771,526
772,526
773,526
774,527
775,527
776,528
777,529
778,529
779,529
780,528
781,527
782,527
783,526
784,526
785,527
786,527
787,527
788,527
789,528
790,529
791,529
792,528
793,529
794,529
795,530
796,530
797,529
798,529
799,527
800,527
801,527
802,526
803,526
804,525
805,526
806,526
807,526
808,527
809,527
810,528
811,528
812,527
813,527
814,527
815,527
816,527
817,527
818,527
819,527
820,527
821,527
822,527
823,527
824,528
825,528
826,528
827,528
828,528
829,528
830,528
831,527
832,527
833,527
834,528
835,528
836,527
837,527
838,526
839,525
840,524
841,523
842,522
843,521
844,521
845,522
846,523
847,523
848,523
849,524
850,524
851,524
852,523
853,522
854,521
855,521
856,521
857,522
858,520
859,519
860,519
861,519
862,519
863,519
864,520
865,521
866,521
867,521
868,521
869,521
870,521
871,520
872,520
873,520
874,520
875,521
876,521
877,520
878,519
879,518
880,517
881,517
882,516
883,517
884,517
885,517
886,518
887,518
888,519
889,519
890,520
891,520
892,520
893,521
894,521
895,520
896,519
897,519
898,518
899,518
900,516
901,515
902,516
903,515
904,515
905,516
906,516
907,517
908,519
909,519
910,520
911,521
912,522
913,523
914,523
915,523
916,523
917,521
918,521
919,521
920,521
921,520
922,519
923,519
924,518
925,518
926,519
927,519
928,520
929,522
930,522
931,522
932,522
933,523
934,523
935,523
936,523
937,523
938,522
939,521
940,521
941,520
942,520
943,520
944,521
945,520
946,520
947,521
948,521
949,522
950,523
951,521
952,522
953,521
954,522
955,522
956,521
957,520
958,520
959,519
960,518
961,517
962,516
963,515
964,515
965,514
966,515
967,515
968,516
969,517
970,517
971,518
972,518
973,519
974,519
975,519
976,520
977,519
978,519
979,519
980,518
981,519
982,519
983,520
984,521
985,523
986,524
987,524
988,525
989,526
990,527
991,527
992,528
993,528
994,528
995,528
996,528
997,528
998,528
999,527
1000,525
1001,524
1002,523
1003,522
1004,522
1005,521
1006,522
1007,522
1008,522
1009,523
1010,523
1011,523
1012,523
1013,523
1014,522
1015,521
1016,521
1017,519
1018,519
1019,519
1020,518
1021,518
1022,519
1023,518
1024,518
1025,519
1026,519
1027,519
1028,522
1029,522
1030,524
1031,524
1032,524
1033,524
1034,524
1035,523
1036,522
1037,520
1038,520
1039,520
1040,519
1041,519
1042,519
1043,520
1044,520
1045,521
1046,521
1047,523
1048,524
1049,525
1050,525
1051,524
1052,524
1053,523
1054,523
1055,522
1056,519
1057,519
1058,519
1059,518
1060,516
1061,515
1062,514
1063,513
1064,513
1065,512
1066,511
1067,508
1068,506
1069,503
1070,500
1071,496
1072,492
1073,487
1074,482
1075,476
1076,470
1077,464
1078,460
1079,455
1080,452
1081,449
1082,447
1083,444
1084,438
1085,430
1086,423
1087,417
1088,414
1089,414
1090,414
1091,414
1092,416
1093,419
1094,426
1095,433
1096,443
1097,448
1098,446
1099,441
1100,434
1101,431
1102,427
1103,428
1104,428
1105,431
1106,437
1107,455
1108,483
1109,521
1110,568
1111,608
1112,636
1113,653
1114,662
1115,666
1116,669
1117,668
1118,666
1119,661
1120,655
1121,647
1122,640
1123,632
1124,623
1125,616
1126,609
1127,603
1128,597
1129,591
1130,584
1131,578
1132,570
1133,563
1134,556
1135,551
1136,544
1137,539
1138,533
1139,528
1140,522
1141,516
1142,512
1143,509
1144,507
1145,505
1146,504
1147,503
1148,502
1149,501
1150,500
1151,500
1152,501
1153,501
1154,501
1155,500
1156,500
1157,499
1158,499
1159,498
1160,496
1161,494
1162,492
1163,491
1164,491
1165,491
1166,492
1167,492
1168,494
1169,494
1170,495
1171,495
1172,495
1173,495
1174,495
1175,495
1176,495
1177,494
1178,493
1179,493
1180,492
1181,491
1182,490
1183,489
1184,489
1185,488
1186,489
1187,490
1188,491
1189,491
1190,492
1191,493
1192,494
1193,493
1194,492
1195,492
1196,492
1197,491
1198,491
1199,490
1200,490
1201,489
1202,488
1203,488
1204,489
1205,489
1206,490
1207,491
1208,492
1209,493
1210,493
1211,494
1212,494
1213,495
1214,494
1215,493
1216,494
1217,492
1218,491
1219,491
1220,490
1221,489
1222,489
1223,488
1224,487
1225,487
1226,488
1227,488
1228,489
1229,489
1230,490
1231,491
1232,491
1233,491
1234,490
1235,490
1236,489
1237,487
1238,487
1239,486
1240,484
1241,483
1242,483
1243,482
1244,481
1245,481
1246,481
1247,481
1248,482
1249,483
1250,483
1251,483
1252,484
1253,484
1254,483
1255,482
1256,481
1257,481
1258,481
1259,481
1260,481
1261,480
1262,480
1263,479
1264,478
1265,479
1266,479
1267,480
1268,480
1269,480
1270,481
1271,481
1272,481
1273,481
1274,480
1275,480
1276,480
1277,481
1278,481
1279,480
1280,480
1281,481
1282,481
1283,482
1284,482
1285,483
1286,484
1287,485
1288,486
1289,487
1290,487
1291,487
1292,487
1293,488
1294,487
1295,487
1296,487
1297,486
1298,486
1299,487
1300,487
1301,485
1302,487
1303,488
1304,488
1305,489
1306,490
1307,489
1308,490
1309,491
1310,493
1311,492
1312,492
1313,492
1314,492
1315,493
1316,493
1317,495
1318,496
1319,496
1320,497
1321,497
1322,496
1323,496
1324,498
1325,500
1326,501
1327,501
1328,503
1329,504
1330,504
1331,506
1332,506
1333,507
1334,508
1335,508
1336,508
1337,508
1338,507
1339,505
1340,505
1341,504
1342,503
1343,503
1344,504
1345,505
1346,506
1347,507
1348,507
1349,507
1350,508
1351,508
1352,508
1353,509
1354,508
1355,509
1356,509
1357,508
1358,508
1359,508
1360,508
1361,507
1362,508
1363,509
1364,510
1365,511
1366,511
1367,512
1368,513
1369,514
1370,515
1371,516
1372,518
1373,519
1374,520
1375,520
1376,520
1377,521
1378,523
1379,523
1380,522
1381,523
1382,523
1383,523
1384,523
1385,524
1386,524
1387,525
1388,527
1389,528
1390,529
1391,530
1392,530
1393,529
1394,527
1395,527
1396,527
1397,525
1398,525
1399,523
1400,522
1401,520
1402,519
1403,520
1404,519
1405,519
1406,519
1407,519
1408,519
1409,519
1410,519
1411,519
1412,517
1413,516
1414,516
1415,515
1416,514
1417,514
1418,515
1419,515
1420,514
1421,513
1422,512
1423,511
1424,510
1425,510
1426,510
1427,511
1428,511
1429,512
1430,512
1431,512
1432,512
1433,513
1434,512
1435,513
1436,514
1437,513
1438,512
1439,511
1440,511
1441,511
1442,510
1443,510
1444,510
1445,510
1446,510
1447,511
1448,512
1449,513
1450,513
1451,513
1452,513
1453,515
1454,515
1455,515
1456,514
1457,514
1458,513
1459,513
1460,514
1461,514
1462,512
1463,512
1464,512
1465,511
1466,510
1467,511
1468,511
1469,512
1470,513
1471,513
1472,511
1473,511
1474,512
1475,511
1476,511
1477,512
1478,512
1479,511
1480,510
1481,508
1482,508
1483,507
1484,506
1485,506
1486,506
1487,507
1488,508
1489,508
1490,507
1491,506
1492,504
1493,505
1494,504
1495,502
1496,501
1497,501
1498,501
1499,501
1500,500
1501,499
1502,499
1503,498
1504,498
1505,498
1506,499
1507,500
1508,501
1509,500
1510,500
1511,499
1512,499
1513,499
1514,499
1515,499
1516,499
1517,499
1518,499
1519,498
1520,497
1521,495
1522,494
1523,495
1524,494
1525,494
1526,494
1527,495
1528,495
1529,495
1530,495
1531,496
1532,496
1533,496
1534,496
1535,496
1536,495
1537,494
1538,494
1539,493
1540,492
1541,490
1542,489
1543,489
1544,489
1545,488
1546,489
1547,490
1548,490
1549,490
1550,489
1551,489
1552,491
1553,491
1554,491
1555,490
1556,490
1557,489
1558,488
1559,487
1560,487
1561,487
1562,486
1563,486
1564,485
1565,486
1566,486
1567,487
1568,487
1569,488
1570,488
1571,488
1572,488
1573,487
1574,487
1575,487
1576,487
1577,488
1578,487
1579,487
1580,486
1581,484
1582,483
1583,483
1584,481
1585,481
1586,482
1587,482
1588,482
1589,483
1590,484
1591,483
1592,483
1593,483
1594,482
1595,481
1596,480
1597,479
1598,479
1599,477
1600,475
1601,473
1602,473
1603,473
1604,472
1605,472
1606,471
1607,471
1608,471
1609,471
1610,472
1611,472
1612,472
1613,472
1614,471
1615,471
1616,470
1617,470
1618,470
1619,469
1620,468
1621,467
1622,467
1623,467
1624,466
1625,466
1626,467
1627,467
1628,469
1629,470
1630,471
1631,472
1632,474
1633,473
1634,472
1635,472
1636,473
1637,472
1638,473
1639,472
1640,472
1641,472
1642,473
1643,474
1644,474
1645,476
1646,476
1647,478
1648,479
1649,481
1650,482
1651,483
1652,484
1653,484
1654,485
1655,485
1656,486
1657,487
1658,487
1659,487
1660,487
1661,486
1662,484
1663,483
1664,484
1665,483
1666,483
1667,484
1668,485
1669,485
1670,485
1671,485
1672,485
1673,487
1674,487
1675,487
1676,487
1677,487
1678,488
1679,487
1680,486
1681,485
1682,485
1683,485
1684,486
1685,487
1686,488
1687,488
1688,489
1689,489
1690,488
1691,486
1692,486
1693,487
1694,487
1695,487
1696,487
1697,487
1698,487
1699,487
1700,486
1701,486
1702,487
1703,486
1704,486
1705,487
1706,488
1707,488
1708,489
1709,490
1710,492
1711,493
1712,493
1713,493
1714,494
1715,494
1716,493
1717,492
1718,491
1719,489
1720,487
1721,486
1722,484
1723,482
1724,479
1725,476
1726,473
1727,470
1728,466
1729,462
1730,456
1731,451
1732,446
1733,440
1734,434
1735,428
1736,423
1737,420
1738,417
1739,415
1740,413
1741,410
1742,405
1743,398
1744,393
1745,391
1746,392
1747,394
1748,395
1749,398
1750,403
1751,411
1752,420
1753,432
1754,443
1755,447
1756,446
1757,442
1758,438
1759,433
1760,432
1761,430
1762,429
1763,429
1764,436
1765,457
1766,484
1767,523
1768,563
1769,597
1770,620
1771,634
1772,641
1773,645
1774,647
1775,646
1776,644
1777,640
1778,635
1779,628
1780,621
1781,612
1782,606
1783,599
1784,593
1785,587
1786,582
1787,577
1788,572
1789,566
1790,561
1791,556
1792,551
1793,544
1794,538
1795,533
1796,527
1797,524
1798,519
1799,515
1800,513
1801,511
1802,508
1803,508
1804,506
1805,507
1806,507
1807,507
1808,508
1809,509
1810,509
1811,509
1812,510
1813,509
1814,509
1815,510
1816,511
1817,510
1818,509
1819,509
1820,508
1821,508
1822,508
1823,508
1824,507
1825,508
1826,509
1827,509
1828,510
1829,510
1830,511
1831,512
1832,513
1833,513
1834,512
1835,512
1836,513
1837,514
1838,513
1839,512
1840,512
1841,512
1842,511
1843,512
1844,512
1845,513
1846,514
1847,515
1848,516
1849,518
1850,519
1851,519
1852,519
1853,520
1854,520
1855,520
1856,519
1857,519
1858,519
1859,518
1860,517
1861,517
1862,517
1863,517
1864,517
1865,518
1866,519
1867,521
1868,521
1869,521
1870,523
1871,522
1872,523
1873,524
1874,523
1875,523
1876,522
1877,522
1878,521
1879,520
1880,521
1881,520
1882,520
1883,520
1884,521
1885,521
1886,521
1887,521
1888,522
1889,523
1890,524
1891,523
1892,522
1893,521
1894,521
1895,518
1896,517
1897,517
1898,516
1899,515
1900,515
1901,515
1902,515
1903,514
1904,513
1905,512
1906,513
1907,513
1908,514
1909,514
1910,515
1911,515
1912,515
1913,515
1914,513
1915,513
1916,512
1917,511
1918,510
1919,508
1920,508
1921,507
1922,506
1923,506
1924,505
1925,505
1926,505
1927,505
1928,505
1929,504
1930,503
1931,504
1932,504
1933,503
1934,503
1935,502
1936,502
1937,501
1938,501
1939,499
1940,499
1941,496
1942,496
1943,496
1944,496
1945,496
1946,497
1947,499
1948,501
1949,501
1950,503
1951,504
1952,505
1953,504
1954,504
1955,505
1956,504
1957,505
1958,505
1959,504
1960,504
1961,504
1962,505
1963,505
1964,507
1965,509
1966,511
1967,513
1968,515
1969,516
1970,518
1971,519
1972,519
1973,519
1974,520
1975,520
1976,519
1977,519
1978,520
1979,520
1980,519
1981,519
1982,519
1983,519
1984,519
1985,520
1986,521
1987,521
1988,522
1989,524
1990,525
1991,525
1992,524
1993,524
1994,524
1995,523
1996,522
1997,522
1998,521
1999,520
2000,519
2001,519
2002,519
2003,519
2004,519
2005,519
2006,519
2007,521
2008,522
2009,523
2010,523
2011,523
2012,523
2013,522
2014,521
2015,522
2016,522
2017,522
2018,521
2019,520
2020,520
2021,520
2022,519
2023,520
2024,522
2025,524
2026,524
2027,526
2028,527
2029,528
2030,529
2031,531
2032,531
2033,531
2034,531
2035,531
2036,531
2037,531
2038,532
2039,532
2040,531
2041,531
2042,531
2043,531
2044,531
2045,531
2046,533
2047,534
2048,534
2049,535
2050,536
2051,535
2052,536
2053,535
2054,535
2055,534
2056,534
2057,533
2058,533
2059,532
2060,531
2061,530
2062,528
2063,528
2064,528
2065,528
2066,528
2067,529
2068,529
2069,529
2070,531
2071,531
2072,531
2073,531
2074,530
2075,529
2076,527
2077,526
2078,526
2079,524
2080,523
2081,523
2082,522
2083,522
2084,522
2085,522
2086,523
2087,523
2088,524
2089,526
2090,527
2091,527
2092,525
2093,526
2094,526
2095,525
2096,525
2097,526
2098,525
2099,524
2100,523
2101,521
2102,521
2103,522
2104,523
2105,524
2106,525
2107,526
2108,528
2109,529
2110,531
2111,531
2112,532
2113,532
2114,531
2115,531
2116,532
2117,531
2118,531
2119,530
2120,529
2121,528
2122,528
2123,528
2124,527
2125,528
2126,529
2127,529
2128,529
2129,530
2130,530
2131,530
2132,531
2133,531
2134,531
2135,530
2136,529
2137,529
2138,528
2139,527
2140,527
2141,527
2142,527
2143,527
2144,527
2145,528
2146,529
2147,529
2148,529
2149,531
2150,532
2151,532
2152,532
2153,531
2154,531
2155,530
2156,530
2157,530
2158,530
2159,530
2160,529
2161,529
2162,529
2163,529
2164,529
2165,530
2166,530
2167,530
2168,531
2169,531
2170,532
2171,533
2172,532
2173,532
2174,532
2175,531
2176,530
2177,529
2178,529
2179,529
2180,527
2181,526
2182,525
2183,524
2184,525
2185,525
2186,526
2187,526
2188,527
2189,527
2190,528
2191,528
2192,529
2193,529
2194,530
2195,531
2196,531
2197,531
2198,531
2199,529
2200,528
2201,527
2202,525
2203,525
2204,525
2205,525
2206,527
2207,527
2208,529
2209,529
2210,529
2211,528
2212,527
2213,527
2214,527
2215,526
2216,525
2217,525
2218,525
2219,525
2220,525
2221,525
2222,525
2223,524
2224,523
2225,523
2226,523
2227,524
2228,524
2229,524
2230,524
2231,524
2232,524
2233,524
2234,524
2235,523
2236,523
2237,524
2238,524
2239,523
2240,523
2241,522
2242,521
2243,522
2244,522
2245,522
2246,522
2247,523
2248,523
2249,523
2250,524
2251,524
2252,524
2253,523
2254,523
2255,522
2256,522
2257,522
2258,520
2259,519
2260,517
2261,515
2262,514
2263,513
2264,513
2265,513
2266,513
2267,515
2268,515
2269,514
2270,514
2271,514
2272,515
2273,515
2274,514
2275,514
2276,513
2277,513
2278,512
2279,510
2280,508
2281,508
2282,508
2283,507
2284,506
2285,506
2286,507
2287,508
2288,509
2289,509
2290,509
2291,510
2292,510
2293,510
2294,510
2295,510
2296,509
2297,509
2298,508
2299,507
2300,506
2301,504
2302,503
2303,503
2304,503
2305,503
2306,502
2307,503
2308,503
2309,504
2310,505
2311,505
2312,506
2313,505
2314,504
2315,504
2316,504
2317,502
2318,501
2319,502
2320,500
2321,500
2322,499
2323,499
2324,498
2325,499
2326,500
2327,501
2328,502
2329,502
2330,502
2331,503
2332,503
2333,503
2334,503
2335,504
2336,504
2337,503
2338,504
2339,504
2340,505
2341,505
2342,505
2343,505
2344,507
2345,507
2346,508
2347,509
2348,510
2349,510
2350,510
2351,510
2352,510
2353,508
2354,505
2355,505
2356,503
2357,502
2358,501
2359,500
2360,500
2361,500
2362,501
2363,500
2364,501
2365,502
2366,503
2367,503
2368,504
2369,504
2370,504
2371,503
2372,502
2373,504
2374,503
2375,502
2376,501
2377,502
2378,502
2379,502
2380,501
2381,502
2382,502
2383,502
2384,502
2385,504
2386,505
2387,507
2388,509
2389,509
2390,511
2391,511
2392,511
2393,511
2394,512
2395,512
2396,512
2397,512
2398,511
2399,511
2400,510
2401,510
2402,509
2403,510
2404,510
2405,511
2406,512
2407,513
2408,513
2409,513
2410,513
2411,512
2412,511
2413,511
2414,511
2415,511
2416,511
2417,510
2418,507
2419,504
2420,499
2421,494
2422,489
2423,483
2424,478
2425,473
2426,469
2427,465
2428,459
2429,455
2430,451
2431,448
2432,446
2433,445
2434,443
2435,440
2436,435
2437,429
2438,423
2439,421
2440,420
2441,421
2442,421
2443,423
2444,428
2445,434
2446,442
2447,455
2448,464
2449,466
2450,466
2451,463
2452,459
2453,456
2454,456
2455,455
2456,454
2457,455
2458,463
2459,482
2460,508
2461,546
2462,582
2463,612
2464,631
2465,641
2466,645
2467,648
2468,650
2469,649
2470,648
2471,643
2472,639
2473,633
2474,626
2475,620
2476,612
2477,605
2478,599
2479,592
2480,587
2481,581
2482,575
2483,568
2484,563
2485,558
2486,553
2487,549
2488,544
2489,540
2490,535
2491,530
2492,526
2493,522
2494,519
2495,516
2496,513
2497,512
2498,511
2499,509
2500,508
2501,507
2502,507
2503,506
2504,505
2505,504
2506,505
2507,505
2508,505
2509,506
2510,506
2511,506
2512,505
2513,505
2514,504
2515,504
2516,503
2517,502
2518,501
2519,500
2520,499
2521,498
2522,498
2523,497
2524,496
2525,496
2526,496
2527,496
2528,497
2529,498
2530,499
2531,499
2532,499
2533,499
2534,499
2535,499
2536,499
2537,498
2538,497
2539,496
2540,495
2541,494
2542,494
2543,494
2544,495
2545,496
2546,497
2547,499
2548,500
2549,501
2550,502
2551,501
2552,501
2553,500
2554,499
2555,500
2556,499
2557,499
2558,499
2559,498
2560,496
2561,495
2562,494
2563,495
2564,495
2565,496
2566,497
2567,498
2568,498
2569,499
2570,500
2571,500
2572,500
2573,500
2574,500
2575,499
2576,499
2577,499
2578,499
2579,499
2580,499
2581,498
2582,499
2583,498
2584,499
2585,498
2586,499
2587,500
2588,501
2589,502
2590,502
2591,503
2592,503
2593,503
2594,503
2595,502
2596,502
2597,501
2598,500
2599,498
2600,495
2601,494
2602,493
2603,494
2604,493
2605,493
2606,494
2607,494
2608,494
2609,494
2610,495
2611,495
2612,495
2613,495
2614,495
2615,495
2616,496
2617,496
2618,495
2619,495
2620,495
2621,494
2622,494
2623,494
2624,494
2625,495
2626,496
2627,496
2628,496
2629,496
2630,497
2631,497
2632,498
2633,499
2634,500
2635,500
2636,501
2637,500
2638,500
2639,499
2640,499
2641,499
2642,499
2643,500
2644,500
2645,502
2646,504
2647,505
2648,506
2649,508
2650,509
2651,510
2652,511
2653,511
2654,513
2655,513
2656,513
2657,514
2658,514
2659,515
2660,514
2661,513
2662,513
2663,513
2664,515
2665,516
2666,517
2667,519
2668,521
2669,522
2670,522
2671,524
2672,525
2673,527
2674,527
2675,529
2676,530
2677,531
2678,530
2679,530
2680,531
2681,531
2682,532
2683,532
2684,533
2685,533
2686,535
2687,536
2688,537
2689,538
2690,539
2691,539
2692,538
2693,537
2694,538
2695,538
2696,537
2697,538
2698,538
2699,538
2700,537
2701,536
2702,535
2703,534
2704,532
2705,532
2706,534
2707,534
2708,535
2709,536
2710,537
2711,536
2712,535
2713,535
2714,534
2715,534
2716,533
2717,532
2718,532
2719,531
2720,530
2721,530
2722,531
2723,533
2724,534
2725,536
2726,537
2727,538
2728,539
2729,540
2730,540
2731,540
2732,540
2733,540
2734,540
2735,540
2736,540
2737,539
2738,539
2739,538
2740,537
2741,537
2742,537
2743,537
2744,537
2745,538
2746,540
2747,541
2748,542
2749,542
2750,542
2751,543
2752,543
2753,543
2754,543
2755,542
2756,542
2757,541
2758,540
2759,539
2760,537
2761,536
2762,537
2763,537
2764,536
2765,537
2766,537
2767,537
2768,538
2769,538
2770,538
2771,537
2772,538
2773,537
2774,537
2775,537
2776,535
2777,535
2778,534
2779,533
2780,532
2781,532
2782,532
2783,531
2784,531
2785,531
2786,531
2787,532
2788,533
2789,533
2790,533
2791,532
2792,532
2793,532
2794,531
2795,531
2796,530
2797,529
2798,528
2799,527
2800,527
2801,527
2802,526
2803,525
2804,525
2805,524
2806,524
2807,524
2808,524
2809,524
2810,525
2811,526
2812,526
2813,526
2814,526
2815,525
2816,524
2817,523
2818,522
2819,521
2820,520
2821,519
2822,519
2823,518
2824,519
2825,519
2826,521
2827,521
2828,523
2829,522
2830,522
2831,523
2832,522
2833,522
2834,522
2835,522
2836,522
2837,522
2838,522
2839,521
2840,520
2841,519
2842,518
2843,518
2844,517
2845,517
2846,518
2847,518
2848,519
2849,519
2850,520
2851,520
2852,521
2853,520
2854,521
2855,521
2856,521
2857,521
2858,521
2859,520
2860,520
2861,519
2862,520
2863,520
2864,521
2865,521
2866,522
2867,524
2868,524
2869,525
2870,526
2871,526
2872,526
2873,524
2874,523
2875,523
2876,521
2877,521
2878,519
2879,518
2880,517
2881,516
2882,516
2883,517
2884,517
2885,519
2886,519
2887,520
2888,521
2889,522
2890,522
2891,521
2892,522
2893,523
2894,523
2895,522
2896,520
2897,519
2898,518
2899,517
2900,516
2901,514
2902,515
2903,513
2904,513
2905,513
2906,514
2907,515
2908,516
2909,516
2910,517
2911,517
2912,517
2913,515
2914,514
2915,515
2916,514
2917,515
2918,515
2919,514
2920,512
2921,511
2922,511
2923,511
2924,510
2925,511
2926,512
2927,513
2928,514
2929,515
2930,516
2931,516
2932,517
2933,517
2934,517
2935,517
2936,517
2937,516
2938,516
2939,515
2940,513
2941,512
2942,512
2943,513
2944,514
2945,515
2946,515
2947,515
2948,515
2949,514
2950,515
2951,514
2952,513
2953,513
2954,513
2955,513
2956,513
2957,513
2958,513
2959,512
2960,511
2961,509
2962,509
2963,508
2964,509
2965,508
2966,508
2967,509
2968,510
2969,511
2970,512
2971,512
2972,512
2973,512
2974,511
2975,510
2976,509
2977,509
2978,508
2979,508
2980,507
2981,506
2982,506
2983,506
2984,507
2985,508
2986,510
2987,511
2988,512
2989,513
2990,513
2991,514
2992,515
2993,515
2994,515
2995,516
2996,516
2997,515
