time,ecg
1,465
2,466
3,467
4,467
5,467
6,468
7,468
8,468
9,468
10,467
11,467
12,465
13,464
14,462
15,461
16,460
17,459
18,456
19,454
20,451
21,447
22,443
23,439
24,436
25,436
26,436
27,437
28,440
29,444
30,451
31,460
32,474
33,491
34,511
35,534
36,556
37,579
38,603
39,627
40,651
41,676
42,700
43,720
44,739
45,754
46,765
47,772
48,775
49,773
50,766
51,756
52,742
53,722
54,699
55,675
56,654
57,636
58,620
59,607
60,595
61,583
62,572
63,561
64,549
65,537
66,527
67,517
68,508
69,499
70,490
71,482
72,474
73,467
74,460
75,456
76,451
77,447
78,443
79,440
80,436
81,434
82,432
83,429
84,427
85,425
86,423
87,422
88,421
89,421
90,422
91,423
92,423
93,423
94,424
95,424
96,424
97,424
98,423
99,423
100,423
101,423
102,422
103,422
104,422
105,422
106,422
107,422
108,423
109,423
110,423
111,425
112,425
113,427
114,428
115,428
116,429
117,429
118,429
119,429
120,430
121,430
122,430
123,431
124,432
125,433
126,433
127,433
128,433
129,433
130,434
131,433
132,433
133,434
134,435
135,437
136,436
137,436
138,436
139,437
140,438
141,439
142,440
143,440
144,441
145,442
146,442
147,442
148,443
149,443
150,443
151,444
152,444
153,445
154,446
155,448
156,448
157,449
158,450
159,450
160,451
161,451
162,451
163,451
164,451
165,453
166,453
167,453
168,454
169,455
170,455
171,456
172,456
173,457
174,458
175,459
176,460
177,460
178,461
179,461
180,462
181,462
182,462
183,463
184,463
185,463
186,463
187,464
188,465
189,465
190,466
191,466
192,467
193,467
194,468
195,469
196,471
197,472
198,472
199,472
200,472
201,472
202,472
203,472
204,472
205,473
206,473
207,474
208,474
209,475
210,475
211,476
212,476
213,477
214,478
215,478
216,478
217,478
218,479
219,479
220,479
221,479
222,480
223,481
224,481
225,482
226,483
227,484
228,486
229,486
230,487
231,489
232,490
233,491
234,492
235,492
236,492
237,494
238,494
239,494
240,494
241,494
242,495
243,495
244,495
245,495
246,496
247,497
248,497
249,497
250,497
251,498
252,498
253,499
254,499
255,499
256,499
257,499
258,500
259,502
260,502
261,504
262,504
263,505
264,505
265,506
266,507
267,508
268,509
269,510
270,511
271,512
272,512
273,512
274,512
275,512
276,513
277,513
278,514
279,513
280,513
281,514
282,514
283,515
284,515
285,515
286,515
287,513
288,512
289,513
290,514
291,516
292,517
293,518
294,519
295,520
296,521
297,522
298,522
299,522
300,521
301,521
302,522
303,522
304,522
305,522
306,523
307,523
308,523
309,524
310,524
311,525
312,525
313,526
314,526
315,526
316,526
317,527
318,526
319,526
320,527
321,527
322,527
323,526
324,526
325,526
326,525
327,525
328,525
329,525
330,525
331,525
332,524
333,524
334,524
335,524
336,524
337,524
338,524
339,523
340,523
341,522
342,520
343,519
344,518
345,517
346,516
347,515
348,515
349,515
350,515
351,515
352,514
353,515
354,514
355,514
356,514
357,515
358,514
359,513
360,512
361,513
362,513
363,512
364,511
365,510
366,509
367,509
368,508
369,508
370,509
371,509
372,509
373,509
374,509
375,508
376,508
377,509
378,508
379,508
380,508
381,508
382,508
383,508
384,509
385,509
386,510
387,510
388,511
389,512
390,512
391,513
392,513
393,513
394,514
395,514
396,513
397,513
398,513
399,513
400,513
401,513
402,513
403,513
404,513
405,514
406,515
407,513
408,512
409,512
410,512
411,513
412,513
413,513
414,513
415,513
416,513
417,513
418,513
419,513
420,512
421,513
422,512
423,512
424,512
425,512
426,512
427,513
428,513
429,512
430,513
431,513
432,514
433,514
434,514
435,514
436,515
437,515
438,516
439,515
440,515
441,514
442,514
443,514
444,514
445,513
446,513
447,513
448,513
449,513
450,512
451,512
452,513
453,512
454,512
455,512
456,511
457,511
458,511
459,512
460,513
461,512
462,512
463,511
464,510
465,510
466,509
467,510
468,511
469,512
470,512
471,512
472,512
473,513
474,513
475,513
476,513
477,513
478,513
479,513
480,513
481,513
482,513
483,512
484,513
485,513
486,514
487,515
488,515
489,515
490,516
491,515
492,514
493,514
494,514
495,515
496,515
497,516
498,517
499,518
500,518
501,518
502,519
503,519
504,519
505,519
506,519
507,519
508,520
509,521
510,521
511,522
512,523
513,524
514,525
515,525
516,526
517,526
518,526
519,526
520,526
521,527
522,527
523,527
524,528
525,528
