834	857	918	920	896	942	1131	988	1166	1175	1192	540	491	794	461	515
1471	1612	1646	1807	1789	1830	1902	1870	2024	2081	2156	534	470	793	491	546
2625	2644	2660	2766	2749	2789	2896	2844	3008	3035	3052	550	496	840	472	519
3006	3034	3052	3125	3333	3387	3451	3803	3809	3827	3852	519	491	444	453	806
3670	3713	3722	3803	3788	3826	3939	3868	3995	4106	4147	483	453	806	442	576
4533	4576	4603	4849	4836	4873	4952	4923	5065	5115	5145	491	475	820	458	524
5697	5713	5721	5805	5791	5828	5970	5869	6083	6099	6136	490	476	805	474	582
6641	6658	6678	6786	6772	6809	6891	6860	7062	7074	7132	515	473	820	457	528
7632	7641	7681	7948	7933	7972	8078	8032	8189	8237	8285	508	468	842	428	546
9003	9012	9057	9207	9189	9230	9412	9278	9280	9499	9547	510	452	814	408	537
10090	10100	10111	10427	10405	10448	10543	10501	10652	10722	10766	513	481	822	449	505
11248	11290	11363	11526	11513	11551	11820	11588	11680	11829	11863	504	262	640	287	613
12604	12613	12626	12703	12686	12725	12790	12803	13105	13141	13166	520	491	840	455	521
13545	13553	13571	13854	13841	13877	13982	13924	14183	14248	14327	504	451	787	421	556
14790	14812	14825	14934	14917	14957	15033	15002	15162	15193	15223	531	480	847	475	570
16126	16140	16148	16260	16242	16282	16379	16327	16529	16543	16602	516	468	837	446	529
17341	17357	17388	17535	17519	17558	17609	17625	17625	17834	17889	496	456	827	419	532
18408	18417	18425	18680	18662	18701	18819	18751	18956	18976	19010	514	464	819	432	512
19566	19575	19593	19703	19685	19727	19820	19780	19964	19998	20052	520	464	833	427	536
20946	20959	20965	21063	21044	21085	21192	21129	21342	21364	21403	483	448	836	421	527
22003	22034	22048	22151	22133	22173	22334	22230	22388	22449	22494	516	463	819	419	527
22880	22922	22942	23119	23098	23139	23278	23186	23284	23415	23470	550	431	782	375	586
23685	23689	23790	23927	23961	23979	23995	24004	24006	24045	24067	510	480	527	531	548
24303	24319	24330	24538	24521	24561	24719	24610	24824	24830	24886	544	468	860	433	523
25633	25690	25706	25794	25778	25816	25899	25864	25982	26029	26065	505	455	825	412	499
26820	26836	26882	26960	26943	26984	27077	27038	27183	27255	27328	550	492	860	448	556
27883	27886	27942	28210	28189	28233	28300	28279	28483	28512	28549	575	416	802	409	506
28479	28511	28549	28567	28665	28696	28762	28977	28841	28859	28881	507	495	469	528	543
29143	29161	29186	29418	29402	29439	29485	29501	29683	29708	29733	516	447	796	417	510
30163	30173	30186	30364	30351	30388	30435	30461	30637	30659	30761	550	445	743	419	452
30762	30999	31011	31281	31258	31303	31400	31341	31350	31420	31426	563	448	732	414	475
31348	31416	31426	31534	31732	31746	31767	32052	32157	32174	32199	476	455	663	505	798
31858	31868	31940	32152	32138	32173	32296	32219	32240	32306	32337	598	504	799	460	527
32620	32628	32706	32957	32941	32980	33064	33039	33233	33244	33256	520	474	795	448	514
33715	33732	33736	33780	33765	33804	33882	33851	34034	34060	34139	530	510	832	503	566
34260	34270	34279	34602	34586	34626	34728	34675	34858	34889	34951	531	466	785	434	502
35220	35227	35236	35396	35388	35418	35623	35455	35457	35641	35738	499	359	696	327	591
36073	36088	36117	36191	36172	36213	36266	36260	36444	36488	36535	563	504	849	463	524
36794	36804	36814	37004	36987	37026	37149	37078	37293	37307	37349	521	487	820	442	514
37513	37546	37571	37858	37842	37880	37969	37927	38292	38322	38333	525	467	771	445	509
38524	38536	38551	38720	38704	38743	38805	38795	38986	39008	39073	524	472	762	441	495
39195	39241	39255	39573	39558	39596	39646	39926	39721	39730	39762	482	441	746	314	423
40305	40328	40334	40393	40378	40416	40468	40482	40662	40678	40742	573	550	872	531	574
40937	40942	40956	41257	41241	41281	41486	41334	41515	41552	41598	560	507	814	480	536
42032	42047	42084	42171	42156	42194	42265	42236	42453	42474	42532	522	497	798	465	526
42811	42820	42832	43091	43076	43112	43187	43171	43350	43377	43417	519	474	758	449	508
43828	43845	43854	43971	43953	43993	44060	44051	44072	44261	44316	505	476	787	451	520
44707	44724	44734	44850	44831	44871	44980	44918	45125	45139	45190	524	486	782	423	507
45635	45652	45668	45749	45730	45771	45840	45830	46015	46027	46042	537	501	809	465	525
46251	46308	46329	46632	46618	46654	46738	46706	46894	46902	46922	525	482	779	450	516
47331	47362	47370	47483	47463	47504	47759	47549	47733	47762	47772	535	480	764	449	516
48184	48205	48217	48331	48315	48353	48402	48395	48586	48613	48673	543	493	804	470	518
48954	48959	48972	49233	49219	49255	49357	49299	49522	49530	49561	516	474	785	445	513
49978	49985	49998	50183	50170	50205	50281	50259	50406	50473	50535	521	487	808	456	517
51072	51085	51098	51150	51136	51173	51263	51214	51394	51425	51431	524	487	781	465	521
51966	51981	51994	52053	52038	52075	52181	52129	52332	52342	52392	514	481	774	464	521
52784	52800	52816	52923	52906	52944	53182	52987	53197	53205	53266	507	478	792	457	514
53685	53732	53747	53827	53807	53849	53985	53894	53990	54112	54169	518	477	793	444	514
54710	54722	54730	54783	54765	54806	nan	54852	55053	55075	55127	516	483	794	453	515
55591	55604	55611	55728	55713	55751	55841	55806	55943	56024	56067	516	476	766	445	517
56544	56555	56567	56653	56637	56675	56861	56730	56890	56942	57004	524	488	782	451	532
57503	57513	57528	57609	57595	57632	57704	57686	57845	57891	57907	497	465	772	449	520
58467	58480	58491	58607	58588	58629	58698	58685	58849	58874	58953	521	479	729	456	515
59249	59260	59273	59506	59492	59528	59599	59571	59789	59797	59855	525	485	746	478	537
